Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
IDC (International Data Corporation),2.0,"May 3, 2017",Could be great,Anonymous Employee,Current Employee,,People that work at IDC are nice.   They have really good benefits. Very low turn over,They were just sold and future direction is very uncertain.  Management is very slow to change and don't invest.  Most of the senior managers have been there for 20+ years and only really know IDC.  Management has little business experience   There is a culture of mediocracy at the company because  of the very low turnover.   They are not very competitive with pay.
IDC (International Data Corporation),5.0,"Dec 22, 2020",The people and culture are one to be admired,Research Director,"Former Employee, more than 5 years","Framingham, MA","Everyone really cares about each other - this organization is truly an extended family. Everyone checks on each other, and leadership advocates for their team.",Heavy emphasis on individual work - so collaboration isn't always easily available or natural
IDC (International Data Corporation),4.0,"May 11, 2017",Good company to work,Anonymous Employee,Former Employee,,Opportunities to grow. Decent pay and benefits. Good working environment. Chance to work in latest technologies. Nice place to start in finance industry,"This place is not for everyone, only for them who can deal with challenges that come with working in large organization."
IDC (International Data Corporation),2.0,"May 4, 2015",Company's best days are behind it,Research Manager,"Current Employee, more than 10 years","Framingham, MA","- acceptable pay & benefits that skew towards the lower end of the range however you define it.
- flexible work arrangements
- colleagues are mostly congenial though company culture dictates a certain amount of competition which makes collaboration difficult.","There are many reasons not to consider IDC as a potential employer or a reason to leave it for that matter. Two general reasons come immediately to mind: 

1) reticence to change
2) increasingly outdated business model. 

There are too many specifics to cover in this field but if you'd like to step back into the research days of yesteryear, perhaps IDC is the place for you. Management laziness / ineptitude and the internal politics of the company means change of the smallest variety is the exception and painful at best.

As a result, IDC is a highly inefficient place where menial tasks are unnecessarily difficult because management refuses to acknowledge the opportunity costs and lost productivity that are the result of dated tools (expense reimbursement, information management) and processes. As one reviewer noted, poorly-designed organizational structure and processes does not equate to an entrepreneurial culture. It just means things take an unusually long time to get done.

Also, good luck with career advancement which is an opaque process at best. Career progression usually happens in one of three ways:

1) Backstabbing. Many that climb the IDC ladder, where rungs aren't always visible, have been known to do so by nefarious means. 
2) Attrition. Hang in there long enough and there's a good chance some exasperated soul in the lower to middle rungs of the company will run away screaming leaving an opening for some unfortunate soul.
3) Leave and come back. Strangely, this is a celebrated part of IDC's stale culture. It's not unusual for talented people to rightly leave the company and come back after management wakes up to the fact the person or people in question were undervalued. If they bit their lips during their initial / previous stint with the company, management sometimes employs them again albeit at a higher level. (great way to encourage the rank and file to stay the course by the way).

For a company that is purportedly global, IDC is embarrassingly U.S. and Framingham centric. To be fair, more attention is being paid by some in senior ranks to China and other higher growth markets (imagine!) as lower American growth has caught up to the company. 

IDC will exist so long as the brand is respected within the ranks of the old information technology vendor guard. But if IDC continues along its current path, employee attrition will rise and college students will learn about this once highly-respected company in 20 to 30 years time in the many great nearby business schools."
IDC (International Data Corporation),3.0,"Apr 2, 2012",Flexible work schedules/locations; lack of unity/common vision within the organization,Anonymous Employee,Current Employee,"Framingham, MA",Very flexible working conditions; very supportive of virtual work environments. Employees typically like the benefits offered - and bonuses can be lucrative.,The company operates as a group of individuals moreso than as a company. There is a fair degree of in-fighting that is not managed actively. The organization tends to operate in consensus mode - which makes decisions very slow; tends to be change averse.
IDC (International Data Corporation),4.0,"Aug 12, 2016",Business Development Executive,Business Development Manager,"Former Employee, more than 10 years","Framingham, MA",Wonderful analytics operation; go-to-market solutions that really work.  Great parent company; benefits,there is room for advancement but no one ever leaves the company so you need to be very idea-generated and in charge of your own advancement opportunities and self-promotion
IDC (International Data Corporation),4.0,"Jan 19, 2017",Manager,Anonymous Employee,Former Employee,,"Lots of autonomy and interesting projects/research. Always have new areas, new trends and technology to learn. Good visibility.","Lack of good on-boarding process for new hires. No clear corporate vision or if there is, not clearly communicated throughout the company."
IDC (International Data Corporation),4.0,"Jan 27, 2017",Good Company Culture,Research Manager,"Former Employee, more than 5 years",,"collaborative environment, management focus on training and keeping employees happy. Good interaction with global teams",pay was low relative to other companies. some policies and procedures too rigid.
IDC (International Data Corporation),1.0,"Nov 20, 2017",Company Tanking - also acquired,Anonymous Employee,Former Employee,,The people who work there are actually very nice and don't have any ego's,"The company is tanking plain and simple. They just had massive lay offs, which I can assume won't be there last. Overall just a very strange company that you want to avoid."
IDC (International Data Corporation),3.0,"Oct 6, 2014","Good place to start off, then move on.",Sales,"Current Employee, more than 1 year","San Mateo, CA",Great work life balance - many people work from home at least one day a week and you get 18 days of paid time off the first year here.,"Slow - slow to promote, slow to change. Complete opposite of a startup, fun environment. If you are young and like to have fun, stay away."
IDC (International Data Corporation),1.0,"Oct 20, 2017",You are at the correct place to End Your Career before it starts!,Research Manager,"Former Employee, more than 5 years","San Jose, CA","Flexible working hours, flexible use of PTO, friendly working environment, strong internal communication, multi national company, international travel, firm is leader data provider","Strong discrimination against internationals by senior management, too much politics game playing and telling lies by senior management, performance evaluation is just formality and of no importance in promotion, cheap company senior management style, low salary, very limited career development opportunities, no investment in increasing employer quality, senior management very afraid of competition and continuosly hiring low quality employee to use for some time and conscious policy to keep low quality employee profile"
IDC (International Data Corporation),5.0,"Sep 12, 2016","Cold call, selling At t long distance",Telemarketer,"Former Employee, more than 1 year","Charleston, SC",Talk to people all over the US and sell . I was one of the top 3 seller in the company. Plus bonuses.,You have to stay on script and sell it was excited.
IDC (International Data Corporation),5.0,"Jul 28, 2017",Great place to work!,Anonymous Employee,Current Employee,,Technologies/areas of research. Great benefits. Colleagues are smart and work hard. Company is stable. Challenging work. Early release Fridays in the Summer.,None that I can think of.
IDC (International Data Corporation),4.0,"Aug 22, 2016",Client Services,Anonymous Employee,Current Employee,,Great company for experienced professionals. Company is flexible with remote employment and values work/life balance. Great people,Decentralized company - so can be difficult for younger employees as it relates to advancement opportunities and providing direction by senior managers.
IDC (International Data Corporation),3.0,"Oct 13, 2014",Director,Consulting Director,"Current Employee, more than 8 years","Boston, MA","International experience providing advisory and consulting services to leading ICT companies globally.
Opportunity for growth in the company. Provides a good platform for developing skills and expertise. Good atmosphere in the office. High level of professionalism overall throughout the company. Provides a number of professional training opportunities. Opportunities to participate in leading industry events.",Workload can often be overwhelming due to tight deadlines. Difficulties balancing work and personal time.  Communication between groups could be improved to ensure better cooperation.
IDC (International Data Corporation),5.0,"Jun 17, 2014","Very pleasant, challenging and rewarding place to enjoy a career",Sales Management,"Current Employee, more than 5 years","Framingham, MA","Company strategy, direction, people, work/life balance","Historically, the IDC compensation model has not been on par with the market.  That has been corrected in the past 6-12 months."
IDC (International Data Corporation),4.0,"Jun 3, 2021",Great place to work for work/life balance,Consulting Manager,"Current Employee, more than 1 year","Framingham, MA","Good work/life balance, good benefits, lots of control over own schedule, flexible work environment, new offices","Work can sometimes be repetitive, potentially limited growth opportunities depending on role; compensation below market"
IDC (International Data Corporation),4.0,"May 11, 2011",Made it through Great Recession and looking forward to the future,Anonymous Employee,Current Employee,"Framingham, MA",Work/family balance including flextime and telecommute option,Company run by the numbers does not allow enough innovation and collaboration
IDC (International Data Corporation),4.0,"Mar 3, 2013",great work life balance,Anonymous Employee,Former Employee,,Hours are flexible; team work spirit is good; managers are nice and supportive; work environment is friendly,Limited career growth; no advice; lack of young employees to add more energy to the environment
IDC (International Data Corporation),1.0,"Feb 23, 2018","Dysfunctional, Deceptive, & Outdated",Analyst,"Former Employee, less than 1 year","Framingham, MA",Worked with a smart team of analysts.,"A 50 year old company that lacks process, lives in the past, and management can't be trusted to be honest upfront about expectations to employees and customers alike.  Rather than focus on generating reliable data, it's business as usual in rushing to publish documents that typically lack scrutiny and value."
IDC (International Data Corporation),3.0,"Nov 30, 2010",Time to Make the Donuts,Anonymous Employee,Current Employee,"Framingham, MA",IDC has an excellent work / life balance -- this is probably the single best feature of the company. The business processes and mgmt ethic have a quaint feel about them.,"To thrive at IDC, you need to be seen and not heard. Do your job, don't make waves, make your numbers and keep your clients happy."
IDC (International Data Corporation),3.0,"Sep 21, 2009","Great talent, lack of direction",Anonymous Employee,Current Employee,,Intelligent coworkers with a real passion for their jobs.  Flexible hours and work life balance provides an overall comfortable work experience.,"Lack of direction and drive to adjust in a changing business environment.  There is plenty of talent abound throughout the company, but is underutilized due to poor business practice and processes."
