Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
SITA,2.0,"Mar 7, 2011",Disappointed,Product Architect,Current Employee,"Atlanta, GA",Benefits package is top notch.  401k match dollar-for-dollar up to 6%.  Some departments actually do training.  Some really talented employees.,"Watch your back.  Political infighting and turf battles among senior management.  Some people in senior contributor roles are acknowledged by management to be dysfunctional.  Every year, employees step back and watch the reorg wheel turn.  Constant travel with no recognition of its impact on the employee or their family.  After outsourcing to India has become too expensive, they are now looking to the former Soviet block in eastern Europe."
SITA,1.0,"Jul 24, 2014",The is GREAT company to work for!,Systems Support Analyst,"Former Employee, more than 8 years","Atlanta, GA","One of the major Pros for me was the fact that I was constantly learning new forms of technology.  After the training period ended, you really hit the ground running which I enjoyed.
The pay is excellent also.","Major cons of working at this company are:
1. The fact that you are NOT going to get promoted.  I was there for a VERY, LONG TIME and was basically in the SAME, EXACT SEAT I was when I began.  Absolutely NO ROOM for advancement!
2. Racists.  There are stints of racism in upper management making it hard for people of color to move up within the company.
3. No sense of loyalty to associates.  They will run you over the bus about the least little thing.  No matter how long you've been with the company 1 year or 50 years, there is no loyalty for NOTHING!  Period."
SITA,3.0,"Oct 20, 2015",politics,Anonymous Employee,Current Employee,,Great work environment. Co-workers are great people.,Upper management has lots of politics. They are more concerned about the ROI than about the employee.
SITA,2.0,"Sep 9, 2015",Decent place to work with a lot of positives but lack of opportunity drives talent away,Anonymous Employee,Current Employee,"Atlanta, GA","International company. Decent pay. Good benefits. Some good travel opportunities. Colleagues, for the most part, are good to work with.","Lack of growth opportunities. Upper management not the best in supporting initiatives. Tries to window-dress issues without putting hard effort into fixing them. Very hierarchical management structure prevents middle managers from making a real impact. Work/Life balance, if you want to move up, becomes less and less possible."
SITA,2.0,"Mar 31, 2016",Not looking for the best as Mediocre is AWARDED,Anonymous Employee,"Current Employee, more than 5 years","Atlanta, GA","I have a job.
HR doesn't do through background checks so it is easy to walk in as long as you stroke your Manager/leader's EGO job for life.","Management is lacking from Manager level, CIO and upward.  It is an organization ruled by politics with an HR department that is cartonish.

Values there are none when executives are said to be dating their subordinates and their manager knows it and see the action and refuses to do anything about it."
SITA,4.0,"Jun 18, 2012","Great work/life balance , too much reorganization",Anonymous Employee,"Former Employee, more than 8 years","Atlanta, GA","Great work/life balance, too much reorganization and not enough recognition for the hardworking employee.",Leadership are clueless to what middle management are doing.
SITA,5.0,"May 8, 2018",Best work/life balance and benefits,Anonymous Employee,"Current Employee, more than 3 years",,"Better work/life balance, flex hours, better benefits, wellness program and incentives","Very hard to climb up in career, unless you know hiring manager"
SITA,5.0,"Dec 4, 2019",Global Company and Great Work-Life Balance,Lead Software Developer,"Current Employee, less than 1 year","Atlanta, GA","-Great Benefits
-Work-Life Balance
-Leader in Aviation industry and products
-Manager gives you the freedom to play around POC's and select latest and greatest technologies for the product.
-Very good Learning initiatives.
-Work from Home.
-Working with Global teams.",- Could not think of any as of now :)
SITA,4.0,"May 6, 2020",More SITA job cuts to come,Senior Manager,"Former Employee, more than 8 years","Atlanta, GA","Great Benefits,Medical, Dental and 401K. Outstanding!",Massive uncertainty. The next few years will be extremely challenging due to COVID-19 and I'm sure more job cuts will happen in the Atlanta market. Guaranteed.
SITA,1.0,"May 9, 2014",Don't work there,Site Administrator (Computer Software Engineer),"Current Employee, more than 1 year","Atlanta, GA","People at lower levels are trying desperately to keep customers happy with little recognition of the effort - Management can not make decisions... do not empower or really listen to project and program managers.... more interested in cutting cost and heads than doing right thing... HR a truly ""company HR"" rather than employee advocate....limited promotion opportunities ... throw people ""under the bus"" rather than fixing real issue.... senior management","Management can not make decisions... do not empower or really listen to project and program managers.... more interested in cutting cost and heads than doing right thing... HR a truly ""company HR"" rather than employee advocate....limited promotion opportunities ... throw people ""under the bus"" rather than fixing real issue.... senior management"
SITA,1.0,"Dec 31, 2013",A company with no future under the current leadership,Senior Manager,"Current Employee, more than 10 years","Atlanta, GA",The quality of the talent - SITA somehow manages to hire very knowledgeable people from the airlines that have a deep and broad knowledge base.  Work-life balance is good.  Don't have to work all that hard.,"The leadership of the company is completely out of touch and incompetent.  Morale is very bad - and the employee survey shows it for all to see.  No opportunities for advancement, unless you are ""in"" with the incompetent leadership.  Talent counts for nothing in pay or advancement.  Take home pay goes down every year after the annual increases in benefits costs with no raises."
SITA,4.0,"Jun 11, 2018",SITA Campus Program,Internship,"Current Employee, less than 1 year","Atlanta, GA","well organized, many events and learning opportunities, collaborative, new company culture",Not many open positions in Atlanta
SITA,2.0,"Mar 3, 2017",Don't go there. Disastrous organization. Especially in the USA.,Product Manager,"Former Employee, more than 1 year","Atlanta, GA",It is still a large organization. Good people work there.,"No direction. Blame game. Leaders looking for people to dismiss. One of their divisions is doing bad, so always looking to cut loyal employees. Don't waste your time. I wish I hadn't wasted 2 years of my career there."
SITA,4.0,"Jan 1, 2017",Stable job,Senior Systems Administrative,"Former Employee, more than 3 years","Los Angeles, CA","Terminals 1-5 will be doing well for a long time and LAWA likes the results
Stable environment","Slow to move to upgrade - speed of LAWA - city is slow to get going
DR for part of Airport Management Software is lacking"
SITA,2.0,"Nov 10, 2017",What did all the outsourcing and staff cuts get SITA?,Anonymous Employee,"Former Employee, more than 10 years","Atlanta, GA","Mostly, a great globally connected cooperative with many  excellent, highly knowledgeable people who remain deeply dedicated to SITA's success within the ATI. Should SITA eventually find the right balance, sticking to core values while accelerating to market with the Products and Services customers demand, it will remain a great place for anyone to have a meaningful career. I cherish every minute I was there contributing to SITA success, and continue to wish SITA every success in this very challenging global marketplace.","Picture this-first day of annual Sales Kickoff, the new CEO,  acquired from SNCF, stands in front of all the Sales and Product leaders in attendance, and says she is laying off over 300 people right away, in a company of barely over 4000 globally.
A reorganization which then drags on for months, while every employee is left wondering who is next? In N. America, SITA reduced the maximum severance by 6 months, in advance of letting people go. So much for loyalty to employees.
SITA frequently struggles to remain relevant to the ATI customer demands, being too late to market in far too many instances, and then confused over why SITA sales get stagnant. Far more insidious is the deep silo mindset, with blame going everywhere,except to senior leadership, when Customers demand to get what they have paid for.  downsizing, reorganizing of work centers, hiring new, younger faces, with outsourcing is seen as the new solution to everything. As always, time will tell."
SITA,5.0,"May 23, 2015",Customer Service Manager,Anonymous Employee,Former Employee,"Atlanta, GA","Excellent environment, great people with whom to work, excellent benefits",None that I can think of. I loved each minute of my time working for SITA. .
SITA,1.0,"Mar 30, 2014",Management in Geneva willfully oblivious and disinterested in employee welfare,Anonymous Employee,"Current Employee, more than 10 years",,People at lower levels are trying desperately to keep customers happy with little recognition of the effort.,"Employee appreciation is non-exsistent.  Salaries are stagnant and below market.  There is no effort to encourage a work/life balance.   Directors and VPs will not allow lower levels to speak out at town hall meetings. The fear of retribution is rampant.  The general atmosphere is do not speak of the bad, but ensure it is all spun to sound good. DC politicians have nothing on SITA management."
SITA,3.0,"Dec 4, 2019",Average Tech company led poorly by non-technical managers.,Senior Software Engineer,"Current Employee, more than 3 years",,"Good  benefits.

I get along with the people I work with.","About 50% of the management staff are email forwarders,  told to me by a senior manager, and boy does it show.

They can't seem to get any qualified managers.
Ex: 
There is a woman working near me as a QA manager. She is a contractor who was promised full time at 6 months. Her SITA manager left, and they hired someone else to fill that role. Turns out the person in that role had already delegated ALL of their work to the contractor. So, SITA never actually needed that position. They filled it anyways. The person they filled it with has done nothing for 6 months now. Has shown no interest in doing anything. The contractor lady is STILL doing all the work... and now 1 and1/2 years in she is still a contractor. So they demoralized the contractor, and they are paying a 100k+ salary out for no reason.

Talk about being good at destroying the morale of productive employees.

----

They don't seem to have ANY idea at all how to manage technical workers or projects. The company has been doing  Agile for 2 years now, but management didn't take Agile training, and are STILL trying to run things by giving priority to whomever screams the loudest, and STILL want to operate under a waterfall style overall.

EX:
The project manager who is supposed to be prioritizing our work still cannot read our agile board or run reports on their own. After a year, and a lot of effort on our part. They need to be spoon fed everything. This manager, still doesn't seem to understand that the job is to prioritize our work. There are sites all over the world competing for our time. There is always a lot more work than we can do, and this person can't seem to figure out how to choose who comes first. This manager just asks them what they want, and then tells us. 

EX:
We deliver software early in the year, and they don't test it until late in the year, then they all lose their minds, and need everything fixed immediately, so they can get credit for delivering on their contracts, and we can get paid. This manager cannot figure out how to MANAGE that and get the sites to test the software when they get it.

----

There are LOTS of other examples of waste, inefficiency, and incompetence in management."
SITA,4.0,"Oct 1, 2012","Very international company, it is multi-cultural, like working for the UN.",Anonymous Employee,"Current Employee, more than 10 years","Atlanta, GA",Enjoy the diversity of cultures/people working toward a common goal.,Geographically dispersed.  Difficult to implement change accross some 220 countries and territories
SITA,3.0,"Aug 19, 2014",Travel opportunities and unique experiences but lack of checks and balances in management,Anonymous Employee,"Current Employee, more than 3 years","Atlanta, GA","SITA allows constant opportunities for interaction with people from diverse nationalities and backgrounds and, if your position allows, travel opportunities across the globe.  Lots of variety -- can be very exciting.",SITA has a complete lack of checks and balances in management positions and has had more than one issue with corruption from middle management on up through the C level ranks.  This creates miserable fallout for everyone down the line.  Corporate HQ is in Europe and they are often out of touch with what goes on in the Americas.
SITA,4.0,"Apr 10, 2021",it is a good company to work for,Senior Developer,"Former Employee, more than 5 years","New York, NY","Work and Family life balance, good benefits.",Location strategy is not based on knowledge but only based on location. Hiring more people in Europe but not doing the expected work. Need better project management.
