Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Darktrace,1.0,"Sep 14, 2023",Darktrace Company Review as Previous Employee,Enterprise Account Executive,"Former Employee, less than 1 year","New York, NY","Commission Opportunities: Employees have the potential to build their book of business and earn commission, potentially adding a few thousands of dollars to their base salary. Decent Base Salary: A $75,000 base salary is provided, which can be a reasonable starting point for some individuals. Office : The company has a nice office in a nice location.","Poor Management: Many employees express dissatisfaction with the management team, from directors to VPs of sales. They report a lack of support, micro-management, and disappointment in results all around. No Internal Help : VPP does not help to make a standpoint to the employees and can not effectively help individuals feel heard to any capacity. Unrealistic Metrics: Some employees find that the performance metrics set by the company are difficult to achieve, possibly due to negative press, lack of accounts or other factors beyond their control. Limited Opportunities for Account Executives: Some account executives feel that they are not provided with enough opportunities to succeed, and the support from sales development representatives (SDRs) in booking meetings is lacking. Decent accounts only go to previous AE's who originally started with the company many years ago. Biased : Every employee is treated differently. Someone can work remotely in a different country for 1+ months whereas the other team member has to take PTO because they are feeling unwell and would like to work remote for 1-2 days. No standards. High Turnover Rate: Darktrace has a high turnover rate, with the average tenure being less than one year. This may indicate a lack of stability in the workplace. Cut-Throat Culture: The work environment is described as cut-throat, with frequent terminations and little room for true success or job security. Layoffs weekly. Lack of Positive Culture: Employees report a lack of positive culture, with no team outings or positive energy in the office. The company is seen as promoting disappointment rather than fostering a supportive atmosphere. Abrupt Termination: Some employees claim they were terminated abruptly, even when on the verge of closing significant deals, suggesting limited job security. Stressful Environment: This position and company plays a huge role to your mental health in a negative way. Negative Press : Look up ""Darktrace Negative Press"" and you will find all the information that has been currently going on with the financial standpoint of the company. No Diversity & Lack of women working at the company. Overall, Darktrace offers little potential for financial gain through commissions but a reasonable base salary. Their is a large # of issues related to management, culture, biased hire-ups and little job stability that may make it a challenging place to work for some individuals seeking a stable and supportive work environment."
Darktrace,1.0,"Oct 9, 2023","A Horrific Example of Toxic Culture, Self-Serving Management and Cronyism",Director of Strategic Accounts,"Current Employee, more than 1 year","New York, NY",AI and Cybersecurity are doing well in comparison to other product categories currently,"Management that only care about their own stock incentives, quarterly performance. Toxic Culture, low quality/non-existent resource, no clear GTM or positioning strategy. Dishonest, manipulative people."
Darktrace,3.0,"Sep 17, 2023",Make sure that you’re really ready to enter the technology space.,ISR- Inside Sales Representative,"Current Employee, more than 1 year","Plano, TX",The people you work with are the best part about the job.,They micromanage you in every aspect of the job.
Darktrace,4.0,"Nov 7, 2023",Salary,Senior Sales Operations Executive,Former Employee,"New York, NY",Great company! Learned a lot,They dont use a lot of technology
Darktrace,3.0,"Jul 30, 2023",Good to Start,Account Executive,"Current Employee, more than 1 year","Chicago, IL",Gave me the account executive title and responsibility I've been chasing since becoming a BDR out of college.,Boiler room. They'll start almost anyone with a bit of experience but then trash them relatively quickly. I was pushed out after a year and a half which was a longer tenure than most. I would say average tenure for the position was about 9 months.
Darktrace,4.0,"Aug 14, 2023","Great Tech Team, Rough Sales team",Cyber Technologist,"Current Employee, more than 1 year",,Tech team with CTs and CE's will always be amazing in helping and teaching each other. Everyone is more than happy to help and teach you,"Communication with CSMs and AEs make it difficult on the CT as they're one of the few people to wear many hats, but also sit through from the start of a POV to the end-- and potentially contract."
Darktrace,5.0,"Apr 13, 2023",Work/life at Darktrace,Cyber Security Specialist,"Current Employee, more than 1 year","Denver, CO","As a cyber technoloy specialist at darktrace, my work/life balance is great. Having most of my time revolve around meetings, and some around backend work, this means that I sometimes have very busy weeks and very slow weeks. The ability to relax after a long day, or take off early to run errands has been wonderful and freeing.","In terms of career growth, promotions aren't hard to come by but branching out into your desired sector is not the easiest. With some teams being in the UK only, especially since I want to move towards the product development team, I wish they had more opportunities to do this within the US."
Darktrace,3.0,"Aug 29, 2023",Ok,Sales,"Former Employee, more than 1 year","Boston, MA",Darktrace has made some changes and the leadership are trying to improve the sales organization.,Old reviews still have some truth to them - it can be very cutthroat and it's hard to find an account to work. New employees take longer to ramp than management is aware of and you aren't being paid much at the beginning.
Darktrace,3.0,"Oct 5, 2023",Churn & Burn to a T,Business Development Executive,"Former Employee, more than 1 year","Charlotte, NC",Will make good friends and decent pay,"Sales structure is terrible. Managers and Directors have almost no decision making power, all VP or C-level decisions. Constant micro management."
Darktrace,3.0,"Oct 18, 2023",AE,Account Executive,"Current Employee, more than 1 year","San Francisco, CA","If successful, great learning experience and good place to hop in the industry.","Poor employee treatment, working conditions, stress"
Darktrace,5.0,"Oct 17, 2023",Positive Experience,Marketing Executive,"Current Employee, more than 1 year",,"Good Leadership, young staff, high energy",International workforce sometimes hard for collaboration
Darktrace,1.0,"Aug 30, 2023",Whole sales team is treated terribly,Enterprise Account Executive,"Current Employee, more than 1 year",,They'll give you a nice position with a lot of autonomy and a good title that's not easy to come by if you're relatively inexperienced. This is why the vast majority of the salesforce are recent grads with less than 3 years of experience. It's a great stepping stone to move on to other tech companies if you can handle the abuse and grind it out.,Please refer to all of the negative reviews below regarding the toxic culture. They are all 100% accurate.
Darktrace,1.0,"Sep 26, 2023",Rethink your expectations,Accouny Executive,"Former Employee, more than 1 year","Denver, CO",There is nothing pro here to write,"Outdated CRM that’s full of bugs and issues that leadership refuses to fix or acknowledge. 20 years behind where a company should be in tech resources. Darktrace doesn’t set you up for success. Everything is an uphill battle with Darktrace like prospecting, getting prospecting tools to work correctly and dealing with salesops"
Darktrace,4.0,"Sep 6, 2023",A bit disorganized at times but a good work environment,Anonymous Employee,"Former Employee, more than 1 year","Los Angeles, CA","- Good culture, friendly coworkers - Hybrid - Darktrace gives great resources for training and lots of opportunities to grow",- High turnover rate can cause things to change quickly - Can be understaffed at times
Darktrace,5.0,"Oct 2, 2023",Great,Account Executive,"Current Employee, more than 1 year","Texas City, TX",Great company to work for!,None that I can think of at this time
Darktrace,1.0,"Sep 6, 2023",One of the worst places to work in sales,Account Executive,"Former Employee, more than 1 year",,Technology is interesting. Health benefits are great. It is not a bad first sales job if you never had experience.,"Many cons! Other negative reviews have already been stated before. Mainly toxic and immature leadership, non competitive pay, lacking culture. PIP plans are very common and doesn’t address the root of the problem. No standard way to measure reps and everyone is held at different standards."
Darktrace,3.0,"Sep 21, 2023",Darktrace BDR,Sr. Business Development Manager,"Current Employee, more than 1 year","Plano, TX","Great culture and benefits, great work life balance",New pay structure doesn’t support top performers
Darktrace,1.0,"Feb 23, 2023",Toxic doesn’t even do it justice,Account Executive,"Current Employee, more than 1 year",,The product. The counterparts - that’s all,"I don’t know where to begin. I contemplated this review, but after seeing friends and counterparts burn out and take on therapy and anti-depressant medication because of this job, I think it is only fair to warn future prospective employees. You are never good enough here. They look at each day to determine how you are as a performer and cannot see the big picture such as overall yearly performance, or even quarterly. You spend hours forecasting each week, but very little time, talking about strategy to actually move the deal forward. Micromanagement doesn’t even brush the surface. Even as a top performer, you will be evaluated based on how many calls you make each day, even though the job is described as an account executive and manager. Threats are made and feedback is NOT taken to heart. There is so much potential here but it’s so far from a healthy work environment"
Darktrace,3.0,"Sep 20, 2023",Stay Away,Account Executive,Former Employee,"Chicago, IL","Great product, great people to work with",Leadership has no idea what they're doing and are constantly changing processes
Darktrace,2.0,"Jun 10, 2023",Not Recommended,Inside Sales Representative,"Former Employee, more than 1 year","Reston, VA",Coworkers were great people! Allowed to work from home 3-4 days per week.,Extreme micromanagement from director. I've worked multiple ISR jobs and I've never seen such high targets and expectations. Expect to work hours after work and on weekends if you want to excel. You'll receive conflicting advice from leadership.
Darktrace,2.0,"May 10, 2023",Ups and downs,Account Executive,"Former Employee, less than 1 year",,Base pay is solid. Product is cool and transformative. Running the entire sales cycle sheds light on real-world business problems and exposure to C-Level/Executive interaction and problem solving.,"Product is niche and not priced properly in the market (At least for SMB); Consistently lose business to security vendors that cover one part of the digital estate and are cheaper. Constant surveillance of your day to day work, as management can listen in on your calls along with other metrics to be held against you. Enormous marketing budget sucks up any contest/SPIF opportunities. While turnover is commonplace in tech sales, 90% of my new hire class had left within 9 months of me starting."
Darktrace,3.0,"Sep 16, 2023",Solid Workplace,Customer Success Manager (CSM),Current Employee,"New York, NY","Great people, good benefits and hybrid work","Fast growing, lots of moving parts and intense culture"
Darktrace,1.0,"Jul 9, 2023",Don't walk RUN from this company!!!,Enterprise Account Executive,"Former Employee, less than 1 year",,Fun coworkers that turned into friends outside of work. Cool product but unfortunately that doesn't outweigh this nightmare of a company.,"Where to even begin... accepting a job with Darktrace was the biggest mistake I have made in my professional career. They lie about the job responsibilities in the interview process to attract talent, but don't get too comfortable because they will fire you as soon as they hire you! Truly there are springs in every AEs seat. Management constantly changing & also weekly threats coming from the top about performance. Never any positive feedback or support from leadership - all they care about are numbers but hardly anyone hits their number so it's constant berating and threatening people's jobs on every weekly town hall. Really great motivation tactics!!!! Unrealistic metric expectations and insane micromanagement (they will listen in to your phone calls without you knowing and also check your activity throughout the day based on a ""heat map"" and question you if there are gaps of time where your heat map doesn't show activity). Way too many AEs in each region which leads to constant crossover on accounts and terrible feedback from prospects because every contact has been called minimum 20 times by different AEs. Horrible CRM that is a wannabe attempt at being Salesforce, but is extremely inefficient, always down, and leads to more disorganization. They only hire talent under the age of 35 and say anyone older wouldn't fit into the ""culture of Darktrace"". Best of luck if you want any support on deals or enablement because most of the directors don't even know the product. It's considered ""weird"" if you are with the company over 1 year, my entire office had all been there less than a year. They say they are a ""stepping stone"" in your career, and never once emphasized growth within the company. I made the mistake of ignoring these reviews when I accepted my offer so I want to help others make sure they don't make the same mistake as me. DON'T DO IT!!!!"
Darktrace,5.0,"Sep 11, 2023",good company,Sales,Current Employee,"New York, NY","good opportunity, going well for most","hard work, sales is not easy"
Darktrace,2.0,"Sep 12, 2023",Account Executive,Account Executive,Former Employee,"New York, NY",breakfast on Mondays. nice office and benefits.,high pressure to meet quota
Darktrace,3.0,"Jul 14, 2023",Short Lived,IT Coordinator,"Former Employee, more than 1 year","San Francisco, CA",Plenty of benefits due to the sheer amount of money that the company is making. SaaS is always profitable if the product is unique,Lot of restructuring. I do not believe my department even exists anymore. Management was also removed and the company is run from a headquarters in the UK. Communication can be difficult with the different time zones
Darktrace,4.0,"Sep 6, 2023",Cyber Security Sales,Anonymous Employee,Current Employee,"Charlotte, NC","hybrid position in Charlotte, NC",low commission in this role
Darktrace,5.0,"Aug 29, 2023",Amazing company,Account Executive,"Current Employee, more than 5 years","New York, NY",Best technology on the market,Not a lot to add here
Darktrace,1.0,"Aug 14, 2023",Horrible,Inside Sales Representative,"Former Employee, more than 1 year",,it says a need 5 words for pro's but there is none,"your a number in the system and they do not care about you as an individual, just a number in the sytem. The second you dont do good work your gone, even if that bad month came after 7 straight good months."
Darktrace,1.0,"Jun 6, 2023",Do Your Research!,Account Executive,"Current Employee, less than 1 year",,Cool Product Nice Office Not much more to add…,Micromanagement - You are a statistic and there is no care for reps at an individual level. Terrible CRM - Unorganized and creates double and triple work Competitor Advantage - Lose deals to competitors constantly High Turnover - about 85% of sales reps leave after 8 months Poor Culture - “Hardball” sales tactics used Lead Quality - Saturated and tapped Unrealistic Expectations - Quick to put individuals PIP and Dev Plans
Darktrace,2.0,"Feb 9, 2023",Boiler-room,Business Development Executive,"Former Employee, less than 1 year","Scottsdale, AZ",Friendly coworkers. Decent office location. Occasional lunch paid-for. Paid-for healthcare/vision/dental. Zero out of pocket costs for those.,"Turnover is high across the organization in the US for good reason. I watched many people ""nope"" their way out within their first week. You'll find yourself often needing refreshers on who still works here to hand warm leads to. Meeting payout is granted/denied by an AE based on how their conversation went. Lots of in-fighting about opportunities. Product/industry training is severely lacking. The job is to sell to people with multiple degrees and years of experience in the field. They can all talk circles around you with how little training Darktrace provides. Not even a cubicle to yourself. ""Open office"" space so you're hearing/seeing your coworkers on the phone constantly. Managers turn you into data points on a spreadsheet. Lacking in the racial diversity department"
Darktrace,3.0,"Jul 27, 2023",Great place to learn and start your career,Customer Success Manager,Former Employee,,"Favorable OTE + base salary, flexible work hours, overall young company, great product.","Can become a toxic work environment, constantly changing internal priorities, No culture."
Darktrace,3.0,"Jul 25, 2023","solid, challenging role for those looking to break into ae role",Enterprise Account Executive,Former Employee,"New York, NY","Hybrid schedule with good work-life balance, positive team energy","Aggressive leadership, unclear path to promotion, low quota attainment, not the best training program"
Darktrace,5.0,"Aug 6, 2023",Great opportunity,Sales Team Lead,Current Employee,,Career springboard. Emerging tech. Great culture.,Some underperformers will say the “sales culture” is too cut throat.
Darktrace,4.0,"Jul 24, 2023",Working at Darktrace,Senior Cyber Technology Specialist,"Current Employee, more than 3 years","Reston, VA",- Flexible - Work Life Balance - Growth Potential - Internal Opportunities - Team Culture,- Salary not up to industry standards
Darktrace,5.0,"Aug 1, 2023",Great Culture,Sales,"Current Employee, more than 1 year","Los Angeles, CA",Everyone is closing deals and earning commission on the Enterprise Team,CRM needs to be replaced
Darktrace,5.0,"Nov 2, 2022",Great place for analyst growth,Cyber Analyst,Current Employee,,"Darktrace takes newer cybersecurity pros and offers a lot of training and support to elevate their skills. Overall they prioritise hiring those with work ethic, maturity, and emotional intelligence, so the team is overall fun and easy to work with. They promote growth in the direction you want to go. Its also a quickly growing international company, so there is a lot of room for business growth and related opportunities. This includes travel and (if you're a good worker) the potential for relocation. Exceptional workers can work fully remote, but otherwise expect to go into the office at least once a week. Lots of opportunities to go above and beyond and stand out. There are clear avenues to increase your pay and get bonuses.","There are growing pains. Pay might be a bit low relative to other companies, but the training and culture make up for it in my opinion. Working at DT as an analyst also means you get very good at using the DT technology suite, and can be fairly insulated from other tech. As such, some of the skills here do not feel very portable (although the core knowledge does)"
Darktrace,1.0,"Jul 13, 2023",TERRIBLE,KAD,Current Employee,,I can't think of any sorry,So many lies and fake leadership. We just got quota plans for the new year and they are crazy unrealistic (again!). Zero support. Only new hires are super old people that feel more like baby sitters.
Darktrace,3.0,"Jun 25, 2023",Management Nightmare,Enterprise Account Executive,Former Employee,,"Can make a lot of money, with little experience, if you do it right","Company is a management nightmare. Unreal pressure from the top, lack of resources to help you succeed"
Darktrace,3.0,"Jul 19, 2023",Product and Potential,Account Executive,Former Employee,"San Francisco, CA",Product and the people you work with.,HQ leadership and decision making.
Darktrace,4.0,"Nov 6, 2022",Ambiguous Expectations,Business Development Representative (BDR),Current Employee,"Charlotte, NC",Great Base Easy to be promoted if they like you The people are good Management is bearable,This department relies on 3 people on the East coast while the rest of us struggle to figure out how to do this job Targets are constantly changed so what you did 3 months ago that was celebrated could be the same results that gets you on a PIP There is no clear guidelines of “This is success” Even the 3 people that the department relies doesn’t know what that is Make more phone calls is their answer to every problem I have only heard one person in leadership give in-depth answers to how to improve my performance Pretty shady backstory to this company.
