Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Palo Alto Networks,2.0,"Jan 31, 2023",Terrible WLB and work culture,Anonymous Employee,Current Employee,,Decent to great compensation depends on tenure and performance. Much harder to achieve great compensation with current RSU and performance rating practices. Great employees who rally and make the most out of a pressure cooker environment.,"PAN once was a great place to work but today is a battlefield. There are too many obstacles to duck in order to perform well for a sustained period...... constant leadership change and reorg, political battles between business units, aggressive senior leaders, and a frenzied pace that sends employees into endless unproductive firedrills. This is all exec leadership generated and perpetuated by an army of VPs. I feel sorry for previous reviewer saying he changed teams 3 times in 18 months as if it was remarkable. Those who have been here longer know this will happen to him again every 18 months. A lot of sweat and tears goes into operating successfully with this level of distraction. But cracks are starting to show. This just makes leadership squeeze employees harder instead of stopping their own harmful behaviors. See RTO mandate, insulting performance review policies, downgrade of every investment in employee experience, and you guessed it more change."
Palo Alto Networks,4.0,"Oct 30, 2023","Great benefits, fast base, constant change",Partner Program Manager,"Former Employee, more than 3 years","Salt Lake City, UT",-Great benefits -Very competitive compensation -Highly motivated employees,-Constant change -Reorganizations happen frequently -Communication on change is sparse
Palo Alto Networks,4.0,"Dec 1, 2023",Fast Growing Company,Principal Software Engineer,Current Employee,"San Jose, CA",Fast growing company. One of the industry leader in the security domain.,Less work life balance compare to similar companies
Palo Alto Networks,5.0,"Oct 3, 2023",Great company,Program Manager,"Current Employee, more than 1 year","Santa Clara, CA",Amazing company that is currently wroging,Too many employees without the correct background/experience managing areas that they don't know
Palo Alto Networks,5.0,"Sep 15, 2023",Overall Good,Anonymous Employee,Current Employee,,Flexible time to do some research out of interest.,"PM led company. If the PM does not know tech things, they would mess up the team work by making unreasonable decisions if they do not respect engineers enough."
Palo Alto Networks,5.0,"Oct 11, 2023",Great company,Software Engineer,Current Employee,,Great company to work as an engineer,NA an an an an
Palo Alto Networks,3.0,"Oct 22, 2023","Below Average Compensation, WLB team dependent",Software Engineer,"Current Employee, more than 1 year","Santa Clara, CA",Company culture is pretty good. The office is very nice and lots of events by the company. ESPP program is pretty good to make up for bad 401k match,"Bad 401k match, below average comp compared to other companies, company is pretty stingy with raises and promotions."
Palo Alto Networks,2.0,"Oct 20, 2023",“Innovative” company focused on g500,Account Manager,"Former Employee, more than 1 year",,CEO focused on getting stock price up Good firewalls,Middle management hired for no apparent reason have very little business acumen. Marketing doesn’t help even when you need it. Focused so hard on firewalls even when they say other products are their future.
Palo Alto Networks,5.0,"May 8, 2023",Best job I ever had,Principal Professional Services Consultant,"Current Employee, more than 1 year",,"You get to work alongside experts and on some of the most cutting-edge technology. You get access to a ton of public and internal training materials and you get to lab anything you want to learn. Everyone I ever worked with at Palo is an expert in at least one field and really cares about their job and the company. Any interaction you have with anyone in the organization is always warm, welcoming, and assumes good intentions. It's a company of good people that nurtures being good and doing what's right. The work-life balance is good and I never heard anyone complain about it, at least not in Professional Services. The pay is really good.",None I can think of
Palo Alto Networks,5.0,"Sep 26, 2023",Solid place to start,Anonymous Employee,"Current Employee, less than 1 year","Plano, TX",Friendly work place and lots of resources for success.,Commission cut offs create demotivated reps.
Palo Alto Networks,5.0,"Sep 14, 2023",Great company to work for,Resident Engineer,"Current Employee, more than 3 years","Raleigh, NC","Bonuses, great people to work for. A lot of room to grow.",I don’t have any cons. Great opportunity on a rising company.
Palo Alto Networks,2.0,"Oct 16, 2023",Used to be one of the best places in the industry to work for,Anonymous Employee,Former Employee,,It used to be a great company with a great team.,Very little innovation. Most of the new technology is through acquisitions. Mediocrity rules the roost.
Palo Alto Networks,4.0,"Oct 10, 2023",The team makes or breaks it,Senior Staff Software Engineer,Current Employee,,I’m on a good team so I have a good time,Lots of my friends are on overworked and poorly managed teams so it’s a bad time. Also forcing us to RTO when flexwork was touted as “here to stay” was a bad show of faith on their part
Palo Alto Networks,5.0,"Mar 23, 2023","Fantastic employer, heavy workloads",Principal Solutions Architect,"Current Employee, more than 3 years","Chicago, IL","Pay is among the best in the industry. Employees are treated with respect. Work is very interesting, challenging, but also rewarding. Benefits are top notch. You get to work with the top folks in the industry, can't get better than that. Internal mobility is strongly encouraged. Stable business in the middle of a macroeconomic turbulence.","As with any company that expands so much (10k plus employees) there is some red tape. Also, as of recently, there has been quite a bit of turnover in top management. I wish they would hire top managers from within, but that has not been the case."
Palo Alto Networks,1.0,"Nov 22, 2023",Terrible Sales Org,Sales,"Current Employee, more than 1 year","Palo Alto, CA",Best part of Palo Alto was leaving.,"Management suffers from the Peter principle. Only get promoted if you are a good look female or a minority, regardless of performance."
Palo Alto Networks,3.0,"Jan 19, 2023",Not so great once you get there,Systems Engineer,"Current Employee, more than 1 year",,Decent pay Flex benefits ESPP,"I’ve been here 18 months and been on 3 different sales teams. Constant shifting in sales. After the first change and realizing this felt like a bait and switch, I tried to change teams but was but told by Internal Mobility that I had to be in position for a year, so I was trapped. I hoped things would get better because the pay and benefits were good. So I held on, soon after hitting my one year my team changed again and my role/responsibilities completely. My manager told me during my review that since this was a new role and I was still coming up to speed on the expectations that he would be assigning me an approaching expectations not achieving. This is a role I didn’t apply for, didn’t request, and no one has mentored/explained the role. I thought maybe it’s just the segment I’m in. Not all the teams can be this disorganized. Unfortunately Internal Mobility told me that I cant change positions because I’m not achieving expectations. With this chaos, i should have stayed at my previous company. Those sales teams were organized. Beware of PANW. I should have known with the disaster of SKO."
Palo Alto Networks,5.0,"May 3, 2023",Great Place to work!,Sr.Principal Engineer,"Current Employee, more than 1 year","Santa Clara, CA","Love the pace at which we operate in small teams, quick decisions, accountability and ownership, light weight processes even as the company got bigger. In general, cross team collaboration is good, though it can be more seamless.","No time for personal growth and development. There are options and courses available for learning and mentors available, but the day to day work is so much that I don't find time to spend for career growth or personal development. Need some more drill down through mgr channels and allocate some time for this aspect."
Palo Alto Networks,3.0,"Nov 17, 2023",Nice company,Sr Staff Engineer,Current Employee,"San Jose, CA",Great product both on prem and cloud offerings,Some team don’t have work life balance.
Palo Alto Networks,3.0,"Oct 12, 2023",Be ready to bring your A game from day one,Senior Systems Engineer,"Former Employee, more than 1 year","Santa Clara, CA","Above market pay, good benefits for employees.","Prepare yourself to be always in high stress with constant context switching with everyone fighting for their priorities, at the same time completing projects with unrealistic deadlines and high management expectations."
Palo Alto Networks,5.0,"Sep 19, 2023",Great place,Staff Software Engineer,Current Employee,"Santa Clara, CA",Great WLB and interesting work,"Depending on the team, culture can vary"
Palo Alto Networks,2.0,"Jul 25, 2023",“Culture” is great until you need support,Anonymous Employee,"Former Employee, more than 1 year","Santa Clara, CA",Flex time off Flex benefits Stock plans/grants,"•Work-life balance 
•Employee Relations/People Team (misnomer) 
•Evaluation system is subjective, with zero checks and balances
•THE BIGGEST issue is having people in management positions who have zero experience with leading or managing people. Some of the best, brightest, and most dedicated are often unhappy within six months. Employee relations will see several concerns from different employees about a single manager, but somehow…all of those people are no longer part of the team while the common denominator continues to get promoted. It’s systemic within the organization."
Palo Alto Networks,3.0,"Nov 6, 2023",Na,Finance Manager,"Current Employee, more than 1 year","Santa Clara, CA","Salary, stocks, peers, company future prospects","Management, processes, communication, office politics, work life balance"
Palo Alto Networks,1.0,"Apr 13, 2023",Bait & Switch,Customer Success Manager (CSM),"Current Employee, less than 1 year","Sacramento, CA",Good technology. Some fantastic people and IC management. Several Employee Network Groups.,"-Senior leadership forcing everyone back into the office, regardless of if they have moved, have extenuating circumstances or if it is warranted. - they use G-suite instead of Microsoft office products, ensuring that ""collaboration"" is mostly fixing other people's mistakes that have overwritten your work. Finding anything in the giant google drives is impossible even using tools like Glean. - They don't care about customer satisfaction, only customer adoption of their products. And instead of changing the business model to ""pay what you use"" so customers would be fully deployed all the time, they create homework for the customers and account/CS teams to create shared goals for the customer to reach. -Leadership is significantly out of touch at all times and has no interest in soliciting feedback. Or, if they do, they solicit feedback ONLY from particular groups to ensure it aligns with their message of what they want. - You can only get a raise or promotion if you're going above and beyond your job, but it's impossible to do so because of the workload, to take on anything additional."
Palo Alto Networks,5.0,"Jun 22, 2023",Great Benefits and Comp,Senior Director Marketing,"Current Employee, more than 3 years","San Diego, CA",RSU package when you join the company is very generous and given by default at certain levels. The growth of the company is great. Unlimited Flex Time Off.,"Culture is fire-drill oriented, so it's hard to get anyone's attention unless the deadline is now looming. Like anywhere, the higher you go, the more internal politics there are."
