Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Acronis,5.0,"Mar 15, 2018","Acronis - fast growing, dynamic and innovative company",Anonymous Employee,"Current Employee, less than 1 year",,"I have been working with the company for 5 month.
Very professional management, successfully leading the transformation of the company to new and attractive business model.
Great people, very dynamic, tones of innovation and creativity and strong partnerships.
Very bright future.","Demanding, fast paced, high level of adaptivity required"
Acronis,4.0,"Oct 31, 2013",Work in progress,Senior Social Media Manager,"Current Employee, less than 1 year","Woburn, MA","Great international team
Leaders on the market, the best solutions
A lot to do
Overall flexibility
People are open to changes and creativity","Company was highly damaged by previous CEO's
Working in accordance with different time zones (takes time to get used to that)
Sometimes not clear who's responsible for what
A lot of things are in transition right now"
Acronis,4.0,"Jan 24, 2018",Great Opportunity From the Ground Floor,Anonymous Employee,Current Employee,"Scottsdale, AZ",Good leadership and couldn't ask for a better team. The sales team in Scottsdale functions very much like a start up. Great software with tremendous growth transitioning from software to cloud. Free food and drinks. Good culture.,"Because it does have a start up feel, sometimes answers can be difficult to find."
Acronis,5.0,"Aug 10, 2019","Growing, innovative and customer oriented",Manager,"Current Employee, more than 1 year",,"The company is in a very strong market. Lots of potential to support future growth.
Great people amazing leadership and a ""Never give up"" attitude","High pace, very demanding.
In order to win the market and grow there is a need to constantly push for more. Celebrate only for a short time and push for the next challenge."
Acronis,5.0,"Jun 10, 2016",Fantastic Work Enviornment,Anonymous Employee,"Current Employee, more than 8 years","Burlington, MA","- People
- Work Environment
- Recruiting Process","- Too much separation among differing departments 
- No summer Friday's (This would be a huge improvement opportunity) 
- No 401K match"
Acronis,2.0,"May 4, 2018",Sales,Sales Associate,"Current Employee, more than 1 year","New York, NY","Excellent company /product - superior reputation in the industry -  

Nice base salary

Leads provided for you - no cold calling -

Snacks/meals/luncheons provided often","Unfortunately,I have a few items to discuss here.  I really want to like everything about this company, but there are a few areas that must be improved quickly.  

First, the company has sort of a start up feel, since they are regrouping after many years. However policies and procedures are extremely disorganized and subjective. Professionalism is lacking in that sense. Answers are given one day on something, only to be changed the next day.


Also, The base salaries are good, but the quotas are unreasonable, and slightly demotivating in your efforts to reach them. Although you make a decent base salary, it’s rather hard to hit your on target earnings.  Higher payout for commissions is highly recommended, to provide more motivation for the employees. If it means a slightly lower base salary, that is something to consider, but I think the current commission structure is not designed properly for full motivation and commitment.  

The overall management/attitude is not where it needs to be. It’s a very black and white culture, almost like a dictatorship, There’s no fairness when it comes to making decisions on discrepancies that can happen from time to time. They treat you more like objects, then human beings. This is my biggest concern, and I hope this can be addressed quickly. .  Genuine compassion, support, and fair treatment needs to be implemented to really grow this company to the next level.  Just use common sense and treat people how you would like to be treated ."
Acronis,4.0,"Jan 4, 2018",TAM,TAM,"Current Employee, less than 1 year","Boston, MA","good benefits
company is flexible in every aspect if you bring value of course
company is investing in their employees (at least it does for me)
company is result orientated and has a good tech",mostly QA could be better and inter-company communication is not ideal as well
Acronis,5.0,"Sep 17, 2019",Fast paced learning environment with opportunities for career growth,Anonymous Employee,"Current Employee, more than 1 year","Burlington, MA","Acronis is a fast paced learning environment with awesome networking opportunities, fun people & company culture, and plenty of opportunity for career growth and exposure.",Sometimes required to check your email off hours if you are working with people  in different time zones.
Acronis,2.0,"Apr 12, 2017",Great product....but horrible data integrity.,Account Manager,"Current Employee, more than 1 year","Burlington, MA",The company has Good products that have value and need for its customer base. Constantly developing advancements and updates for its products that are beneficial to its customer base. Definitely in a great position vs its competition,"The company provides No 401k match. Compensation is somewhat low or barely on par with industry. Horrible customer data, and data integrity with no plan or clear plan to improve. These data issues make it difficult for proper management on a customer and employee side"
Acronis,1.0,"May 2, 2021",The worst I have ever endured. Very unprofessional and no direction. Get it together Acronis,Account Manager,Current Employee,,Free snacks and  soft drinks,"Most managers have left ,most account managers have left due to no direction from execs. It’s a skeletal sales floor. Pay is horrible and management  doesn’t have a good way to track won deals. There are constant mistakes on commissions. It’s very unprofessional. I now see that  a lot of their issues were glossed over when I was interviewed  and asked straight forward questions about the job. I guess they did what was necessary to get good workers hired...
I will be leaving shortly because this is not a place of integrity or professionalism."
Acronis,1.0,"Nov 18, 2015",Avoid Acronis,Anonymous Employee,Former Employee,"Burlington, MA","Great office space, some quality people in individual-contributor roles.  Average product with some usefulness to larger companies looking to acquire a company like Acronis.","Horrible CEO and leadership team.  Awful company culture where people fear for their jobs, leaders are replaced if they disagree with the CEO.  Mid-level managers treat their teams like crap because that is what they see senior leaders doing.  All around miserable existence.  
When the Head of HR and then the Recruiting Manager leave, you know it is bad!"
Acronis,5.0,"Sep 16, 2019",Great experience and lots of learning,Public Relations Specialist,Current Employee,,Being at Acronis has allowed me to communicate and meet such a diverse group of people. I have learned a lot in my time here.,Sometimes it is hard to communicate with so many people located globally.
Acronis,1.0,"Sep 16, 2013",Could not imagine how bad this was internally,Sales,"Former Employee, less than 1 year",,Good consumer products. They're fairly priced with great feedback and image on the market.,"* Not an Enterprise company, no 1st class product, not a disruptive technology
* No strategy (message confused with back-up & mobility)
* No software development (no Oracle, NDMP and AIX agents)
* Poor visibility on the SMB / Enterprise market where the competition is strong and well prepared
* No vision = no future"
Acronis,2.0,"Jul 30, 2014",Some great talent not given opportunity to excel,Acct Manager,"Current Employee, more than 1 year","Woburn, MA",Has some great people in the middle and lower management areas of the company who are the heartbeat and commercial engine of the company,Poor ego driven senior management who are more interested in gaining favour with the CEO rather than great execution and leadership. this together with disjointed process does not allow the real talent in the company to thrive
Acronis,5.0,"Aug 24, 2016",Best tech company I've worked for so far,Channel Manager,Current Employee,"Chicago, IL","Management trusts their employees, great company culture, fantastic products new to the market, awesome compensation packages",Competing against much bigger companies
Acronis,5.0,"May 4, 2017",Good company,Anonymous Employee,Current Employee,,"Passionate team, a lot of interesting projects to work on. A lot of opportunities to learn and grow. Feels like a startup.","Compensation might be higher,  people are a. It overloaded on some projects."
Acronis,4.0,"Oct 18, 2012",Eager to Continue Growth,Anonymous Employee,"Current Employee, less than 1 year","Boston, MA","New upper management to include Marketing, has been a benefit to the company.  Fresh ideas collaborated with vast experience will ensure growth and prosperity.",No profit sharing at this point.
Acronis,2.0,"Jul 25, 2013",Management Mess,Acronis Account Manager,"Former Employee, more than 1 year","Woburn, MA",Free beverages and snacks in the kitchen,"Ridiculous amount of turn-over in employees, including upper level management.  Management style - both on the sales and technical support side - is aggressive and hostile at times.  One of the managers had gotten suspended for some pretty immature actions during the time of my employment there, and I'm sad to say that they are still there today."
Acronis,2.0,"May 22, 2013","Grossly mismanaged, but possibly back on track with new CEO",Engineer,"Current Employee, more than 5 years",,"Good teams, good products, and a very flexible work environment. The company strongly believes in hiring talent as opposed to hiring who is located where they are.","Lack of focus and motivation has left the company hemorrhaging. The third CEO in two years is now on board, which gives hope, but is also indicative of general morale."
Acronis,5.0,"Jun 13, 2016",Great place to work,Anonymous Employee,Current Employee,,"-Highly talented professionals
-Outstanding company strategy
-Team/Collaborative environment
-Modern Office",No cons for working here. So far it has been cool.
Acronis,5.0,"Sep 25, 2019","Driven atmosphere, diverse culture and very knowledgeable/accessible senior management.",Executive Assistant,"Current Employee, less than 1 year","Burlington, MA",I'm learning from everyone everyday!,I haven't found a downside yet.
Acronis,3.0,"Apr 23, 2014","I think that Acronis is a company that is working hard to develop a top notch BR/DR physical, virtual and cloud offering",Anonymous Employee,"Current Employee, more than 1 year",,"A recognized product.  Training is an adequate start, but new product roll outs could be better","The biggest con would be the lack of help with personal development within one's assigned area.  The question arises, ""does the company want me to make a career here, or just passing through?"""
Acronis,5.0,"Mar 13, 2017","Good company, good product, good objectives",Devops Engineer,"Current Employee, less than 1 year","Boston, MA","Professional team, 99,99 worldwide infrastructure, modern technologies, good social pack.","Weak inter-team communication, no CICD infrastructure."
Acronis,4.0,"Feb 22, 2017",Moving in the right direction,Anonymous Employee,"Current Employee, more than 8 years",,Fast pace.  Energetic work environment.  Strong leadership.  Results oriented.,Long hours and high expectations.
Acronis,5.0,"Feb 12, 2021",Fast pace,Software Engineer,Former Employee,,Fast pace company. a lot of ambitions,could be difficult for some people to keep with pace
Acronis,3.0,"May 22, 2013",Troubled but still plenty of opportunity,Director,"Current Employee, more than 1 year",,"* Solid core products
* Global presence
* Innovative ideas in Engineering","* Owners are interfering with management
* All-Russian development team is removed from core markets and moving too slow
* Too many products, no leadership in any market segment
* Recent upending of management structure and replacement of CEO created uncertainty and is destroying the climate"
Acronis,4.0,"Jan 13, 2021",OK,Anonymous Employee,"Current Employee, more than 3 years",,A product company with a nice portfolio,"Working for your boss, not the customer kind of culture"
Acronis,4.0,"Feb 17, 2021",Good and Bad,Account Executive,"Former Employee, more than 1 year","Tempe, AZ","Great culture, good people, decent pay",quotas are changed retroactively and KPI is overbearing
Acronis,4.0,"Jun 4, 2021",working at acronis,PR Director,Former Employee,"Boston, MA",You can work with an international community,not the most tightknit community
Acronis,1.0,"May 29, 2013",Poor executive team and poor CEO damaged company permanently,Anonymous Employee,"Former Employee, more than 1 year","Boston, MA","Good Product, some good people, good partners and lots of customers... 
Good business in parts of EMEA
Good in Japan and Asia","Clueless Ex CEO and senior leadership in HR, OPS, Sales and Support
Marketing damaged and stripped of talent
Lacks creativity and ambition
Nasty political environment building
Poor support of customers, partners and staff"
Acronis,5.0,"Mar 19, 2021",Yay!,Food Server,"Former Employee, less than 1 year",,"Food, treats, work hours, sense of belonging","Food & treats, cold office"
Acronis,2.0,"Mar 3, 2017","Good products and employees, terrible leadership",Anonymous Employee,"Former Employee, more than 8 years",,"Great work/life balance, interesting products.","Nonsensical, ever-changing, egomaniacal leadership makes it difficult to focus on doing good work."
Acronis,2.0,"Nov 15, 2013",Poor corporate culture,Director,Former Employee,"Woburn, MA",A few smart people there.,Way too many product lines for a company without strong marketing and PR engine. Top executive team has no direction.
Acronis,1.0,"Mar 20, 2017",Marketing was made to post false positive reviews,Anonymous Employee,"Current Employee, more than 3 years","Burlington, MA","None.  Stay away, keep looking. You will eventually be replaced with a Russian or some inexperienced friend of CEO or other exec. Nice office space with some good food and drink","Too many to list,  now way to be successful,  No long term or short term strategy and constant blaming in marketing"
Acronis,2.0,"Apr 12, 2013",A good company that has gone bad.,Sales Manager,"Former Employee, more than 3 years","Woburn, MA",Had a great industry leading product with a world class channel group.,"They have slid on the technology side and are not leaders anymore.
Senior management turnover has been rampant (5 major changes in 3 years).
Toxic environment for those left."
