Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
UKG,5.0,"Apr 1, 2016",Best Place to Work,Anonymous Employee,Current Employee,,"Great salary
Amazing benefits
Great leadership team
Culture and values - everyone really cares about everyone else
Everyone is so nice, friendly, helpful, and caring",There isn't anything I'd change. Everyone is lovely and open to helping you personally and professionally. It's a truly amazing place to be.
UKG,5.0,"Oct 1, 2023",Love my job here,Information Systems Engineer,"Current Employee, more than 1 year","Lowell, MA","My managers and team are positive, fantastic people who are committed to producing quality work and helping you succeed. The benefits at UKG are also quite generous. My favorite benefit is the UChoose benefit, where the company gives you $350 per quarter to spend on something productive, such as a pair of shoes, a new monitor, excercise equipment, student loans, and much, much more. My work is not tedious nor mundane and I am constantly exposed to new things that keep me engaged and learning more. The company also very much compares about your work/life balance and future professional life. Employees have free access to a wide variety of learning sites like LinkedIn Learning, Pluralsight, and a few more. Through these, you can study and take certifications (which UKG pays for) or just learn new skills you're interested in. I highly recommend UKG!","Since Kronos' merger with Ultimate Software, the business has morphed from a feel-good family business to more of a corporate giant. The company culture, while still very positive, has taken a hit because of their increased focus on money. Also, there has been layoffs recently which has cut a considerable portion of the company and there are concerns about job security. I also feel that some of the senior management (not necessary C suite) do not embody the company's culture of ""our purpose is people"" and are likely in it for the money."
UKG,5.0,"Feb 26, 2024",Data Operations Rep 2,Anonymous Employee,"Current Employee, less than 1 year","Weston, FL",Great place to work. Wonderful people to work with! Great culture!,Better pay for the entry level employees.
UKG,5.0,"Feb 26, 2024",6 years in,Lead Project Manager,"Current Employee, more than 5 years",,"- good work life balance
- options to specialize in areas of interest
- invested in your success and solid training
- achievable levels to progress career",- constant changes in tools and processes
UKG,3.0,"Feb 22, 2024",Moving jobs to India,Principal Consultant,"Current Employee, more than 3 years","Weston, FL","Positive work environment, open and accepting. Great managers.",They value money over keeping good talent and are currently laying off people in the US to hire in India. The executive level lacks experience/knowledge of their departments.
UKG,4.0,"Feb 28, 2024",Decent pay for career growth and experience,UX Researcher,"Former Employee, more than 1 year","Lowell, MA",Great opportunities to learn and grow professionally,Structural changes caused me to not have consistent support of a manager
UKG,5.0,"Jan 26, 2024",Start up vibe....with 70+ years of experience,Vice President of Sales,"Current Employee, more than 8 years",,"There's a whole lot to love at UKG. 

I've been in the HCM software industry for close to 25 years and 10 of those years have been with UKG. During that time I've seen the inner workings of lots of companies. What struck me 10 years ago when I joined Ultimate Software (the ""U"" in UKG) was how deeply everyone cared about our company, our customers and each other. When we were brought private via PE and later merged with Kronos (the K in UKG), I definitely had some reservations. Would the culture remain the same? Would people still care? Now that we're 3+ years post merger I'm so happy to say that nothing has changed, we're simply bigger, with even more to offer our employees and customers. 

The secret is the senior leaders. Everyone at UKG has the ability to have a relationship with the C suite and in my role as VP I'm fortunate enough to have quite a lot of exposure to them. They are the reason we continue to grow the product, perfect the service and take care of our people like family along the way. When the entire C Suite is in the same boat rowing the same way it's easy to to be excited as an employee and especially as a leader. They communicate well with me and I can communicate well with my team. They know where we are, where we're going and give us everything we need to do our jobs and create great relationships internally as well as externally. They treat us ALL like family andf that means a lot to me.

That said, by far my favorite part of working at UKG is when the following situation happens (which it does frequently): I'm in public with my UKG golf shirt on and someone says ""do you work for UKG?"". In past roles outside of UKG that question would make me nervous and maybe even a little ashamed. Now that I'm here at UKG I have no nerves becuase I know what is comming when I say ""yes...I work at UKG"". Without question the person will respond with something like ""we use UKG and I love it"" then the person pulls out their mobile phone to show me the app my team sells that they use every day. Other common responses are ""I've always wanted to work there..."" or ""my friend works there and loves it...do you know ______?"". The common theme is that the responses are always positive and always make me proud of what I do for a living.

If you want to go to bed feeling good about what you do...UKG is a great place for you!","Depending on who you are as a person and what you like, I guess you could say there's a lot of work to do here and everyone is very busy. For me, I actually like that but I can appreciate not all people are wired like me and want such a fast pace. It feels very much like a startup here, even though it's a very mature and well established company. For me, I welcome the challenge...my days go by fast and I never get bored. Again, some folks may like a slower pace and less work but to me...that would be like sitting in detention (not that I would know....well...maybe)...I say bring on the work and fast pace...lets go do something amazing with your career!"
UKG,4.0,"Feb 24, 2024",Good company,Senior Database Engineer,"Current Employee, less than 1 year","Weston, FL","Nice people
Great manager 
Collaboration 
Flexible just make sure to get your work done",Nothing that is greatly different from companies. Your experience depends on your manager and team
UKG,2.0,"Oct 16, 2023","""Our Purpose Is Profit""",Senior Sales Executive,"Former Employee, more than 5 years",,Pretty good pay and benefits.,"I started on the legacy Kronos side and this is not the same company I came to work for. The leadership is not good. Decisions from leadership are secretive, and never in the favor of the employee. They have a ""good ol boys club"" and if you are not in it, they truly dont care about you as a person, just a means to an end. They hack away at our compensation plan every year, like Pual Bunyan trying to prove their might. The company is not financially healthy. They talk about the ""rule of 40"" and how they are upside down on that figure. There are too few accounts to go around and too many reps. They have fired over 1,000 employees in the last 6-8 months with zero empathy. They used to be about the employee but that ship has sailed. The grass is not greener at UKG, it is wilted and brown. The product does not meet industry standards when it comes to full suite functionality."
UKG,5.0,"Feb 23, 2024",Great place to work!,Lead Talent Acquisition Specialist,"Current Employee, more than 3 years","Minneapolis, MN","Great place to work! Inclusive culture, opportunities for growth and personal development, and people oriented organization. Amazing benefits!","Large company, so sometimes process takes longer than it should to change."
UKG,5.0,"Feb 28, 2024",Nice place to work,Lead Software Engineer,"Current Employee, more than 1 year",,"Work life balance
Good pay
forma benifits
sodexo benifits",nothing as of now it everything is good.
UKG,4.0,"Jan 15, 2024","Too big, growing pains continue",Principal,"Current Employee, more than 10 years",,Some leaders are truly fantastic. Good industry to know/ learn. Mostly remote (though depends on org) and great benefits.,"Left the company about 6 months ago after 18 years. Gave it 3 years post merger, but things are not smoothing out. Constant re-organizations; customer complaints and churn. Promises made about culture were not followed through. It’s all about revenues and going public. The motto of Our Purpose is People is not accurate In my view."
UKG,3.0,"Nov 7, 2023",Mixed Bag,Software Engineer,"Current Employee, more than 3 years","Weston, FL",Good Benefits and Decent WLB (Team dependent),"Declining job security, constant outsourcing, lower than average pay."
UKG,3.0,"Feb 29, 2024",-,Cashier/Barista,Current Employee,,signing up for school project,creating an account for a analysis
UKG,2.0,"Jan 11, 2024",Running Too Lean for Success,Customer Relationship Consultant,"Former Employee, more than 1 year","Corona, CA","Work/Life Balance through remote work.
Some management was awesome.
Severance from layoffs was decent - good pay and extension of full company paid health insurance.","Company ran way too lean on the Client Support side.
Didn't feel supported by the rest of the business, executive leadership.
There seemed to be some nepotism when trying to go for other roles within the company.
Lay-offs were made in what felt like a very vindictive way - almost immediate lock-out of systems, no communication, and no chance to voice questions/concerns directly to someone."
UKG,4.0,"Feb 20, 2024",Going Public,Program Manager,"Former Employee, more than 5 years",,Direct management does truly care about you as a person,"Going public, everything is changing. Once a fun, employee focus company now only cares how they look to the public and, ultimately the bottom line"
UKG,3.0,"Dec 5, 2023","Not the worst, not the best.",Tax Filing Coordinator,"Former Employee, more than 3 years","Santa Ana, CA","Good benefits, Opportunity for hybrid work. Teammates were easy to work with. Largely independent work, however.","Depending on team/domain, your milage may vary. Payment Services was going through a huge rework when I was working there, leading to increased micromanagement & ever-increasing demands on employees. Not sure how it is now, however. 

You will have to play politics. Employee upskilling and lateral movements within the company were difficult to attain. Once again, could be due to your relationship with your manager. Manager may or may not be proactive in helping you advance in your career. You will probably have to fight for opportunities to learn more and do more elsewhere. Job felt like a dead end job, but still better than your typical job.

The role does not leave you with many good, transferrable tech skills. No programming being done, lots of manual data entry/case management and analysis. Most technical work is done by other teams."
UKG,4.0,"Feb 14, 2024","Good Company, Could be Great",Director,"Current Employee, more than 8 years","Chicago, IL","Company benefits, 401K matching, Hybrid / Remote",Too much focus on $ results vs supporting our people.
UKG,3.0,"Mar 23, 2023",Long gone are the days of this being one of the best companies to work for in America,Principal Software Engineer,"Current Employee, more than 8 years","Weston, FL","Good Benefit Packet Unlimited PTO Not a terrible company, good enough to work for, but not good enough to close your door to other opportunities. If you get a bettered offer, run.","-Tech Salaries below market, which was not a great deal when the company put employees first. They now follow Big Tech footsteps, but being no way close to Big Tech compensation, and being actually below the industry standard. -No transparency from leadership -Corporate America mentality, profits first, employees are just game pieces. -Their slogan “Our purpose is people” is just a marketing thing at this point, the only people they care about are the executives getting big bonuses, and increased stock returns after layoffs. - Employees are being asked to work more to compensate for layoffs"
UKG,1.0,"Dec 23, 2023",Surprised to see any good reviews,Anonymous Employee,"Former Employee, more than 5 years","Lowell, MA","Best thing would be 401k benefit, but that's about it.","Too many, hopefully I capture most:
-got rid of things like ""work your way"" encouraging working remote and work-life balance, got rid of early dismissal before Holidays, one day off total for Christmas, hardly any raises
-constant changes based on uneducated decision-making, don't care when employees try to explain why it isn't a good decision, ""get it done"" attitude with arbitrary deadlines, zero change management and everyone left in scrambles
-gaslight employees about workload with ""growth mindset""
-don't want to hire or invest in any of their initiatives and changes, so they mentally tax loyal employees that have stayed with more and more cumbersome work on top of their full workload
-asking some employees to work personal time and weekends as a new requirement of the job"
UKG,5.0,"Feb 23, 2024",Best Company to Work For:),Sales Administrator III,"Current Employee, more than 1 year",,"-Diversity
-Culture
-Benefits
-Supportive
-Work Ethic of Everyone",Never enough time spending with Colleagues.
UKG,5.0,"Feb 21, 2024","amazing, people first company",Sales Associate,Current Employee,,"Amazing benefits, industry leading salary and people who care. Can't be beat!",Nothing. They talk the talk and walk the walk!
UKG,3.0,"Dec 31, 2023",Managers to VPs need better training re: leadership development/team dynamics.,Lead Program Manager,"Current Employee, more than 5 years","Weston, FL",The company has solid benefits.,The company is struggling with management and leadership ability. The quality of leadership in the middle management is poor at best in certain areas of the company.
UKG,4.0,"Aug 31, 2023","Focus on strong leaders, potential for company growth, good comp",Manager - Value Engineering,"Current Employee, more than 5 years","Weston, FL","I have only ever worked for great leaders at UKG. Especially going through a hard merger of two companies with strong identities, having great leaders at the Director and VP levels has kept things pretty even for me. Salaries are fine, if not extraordinary, but overall compensation is solid when including equity, healthcare, and especially 401k match. Seems to be a lot of promise for the company to continue growing.","Trust and culture have declined since the merger, and there is the perception that the company has become more financially-focused than people-focused. Rather than being an employer of choice in Technology, it is just a very good company now. Unfortunately, UKG has not figured out yet that when you don't have an amazing culture, you have to provide higher compensation...otherwise, what's to differentiate you from other potential employers? Downfall of hitting huge cultural heights and declining to mere mediocrity."
UKG,3.0,"Jan 14, 2024",Selling culture while losing culture,Sales Executive,"Current Employee, more than 5 years",,"Benefits? Paid time off, some great leaders","Unclear vision, inconsistent communication, poor customer support, losing internal culture while selling culture to customers, inconsistent raise information that changes each year - when you meet the previously shared criteria for pay raise they change the criteria"
UKG,4.0,"Dec 27, 2023",Great place if you're not in delivery services,Project Manager I,"Current Employee, more than 1 year","Indianapolis, IN","Amazing benefits, job stability, diverse culture and opportunities for growth","Senior management continuously make changes to our processes, there is a general lack of trust in their ability to make decisions for the delivery teams. Delivery teams are frustrated with our project processes and so are our customers. We don't follow a methodology like Scrum or Agile, so the methodology we use here isn't applicable outside of the company."
UKG,2.0,"Feb 9, 2024",Eggshells,Learning Experience Designer,"Current Employee, more than 8 years","Weston, FL",The 401k match is great.,Constantly walking on eggshells waiting for the next lay off. No one feels secure.
UKG,5.0,"Feb 17, 2024",culture is the best,Sales,"Current Employee, more than 10 years","Chicago, IL",culture and focus to do our best for customers,We are not perfect but adapt and change to always improve on satisfaction to our customers
UKG,4.0,"Feb 14, 2024",UKG,Operations Manager,"Former Employee, more than 5 years","Santa Ana, CA",Overall great company to work for.,Lots of push from Leadership and tight deadlines with all the noise going on.
UKG,2.0,"Aug 17, 2023",Uncertainty never stops,Finance,"Current Employee, more than 5 years","Lowell, MA","People I work with on my team, the ones that were not fired at least. Benefits are good.","If you like worrying about if you have a job tomorrow, this is the place for you. Upper management keeps making wrong decisions, which costs the company money and to offset those mistakes they are cutting jobs constantly with no clear direction why. If I have to hear about how UKG1 is going to solve all the issue's that are happening one more time.... Its not, it hasn't and its still not making anything better everything now it is taking twice as long or now we don't have access to what we need to serve the customer. Abort not the place you will enjoy working unless you like a scavenger hunt everyday!!"
UKG,3.0,"Jan 24, 2024","Benefits, benefits, benefits",Technical Support Technician,"Current Employee, more than 3 years",,"Benefits are wonderful and are completely paid by the company

There is a diverse company, make up, allowing you to branch out into different departments","Overall compensation, upper management decisions, create a poor work, life, balance for front line engagement center employees"
UKG,5.0,"Feb 13, 2024",Good company to work for,Integration Consultant,"Current Employee, more than 3 years",,"Company and managers really care for people.
Teams are supportive and friendly.","Not the best compensation.
A lot of changes in the organization."
UKG,5.0,"Feb 15, 2024",Great Company!,Anonymous Employee,Current Employee,,Excellent on-boarding and training of new hires. Superb benefits!,Can't think of anything at this time.
UKG,5.0,"Nov 29, 2023",Great Company,Subject Matter Expert (SME),"Current Employee, more than 5 years","Lowell, MA","Having worked at one of the companies prior to our challenging merger of two very successful companies my experience at UKG continues to be very positive. Every company has their faults, missteps and areas of opportunity to improve. For me the most telling aspect of working at UKG is that we strive to become a better company and to model the ideals that we choose to represent to our employees and our customers. 
I believe that we have a great culture and have created a fantastic place of opportunity for all employees and it's very easy for me to say that I am proud to work at UKG","All companies have challenges, especially in a large complex organization. Improved transparency and better communication will always lead to a more positive experience and although I know our leaders work hard on these attributes we can still improve"
UKG,5.0,"Dec 18, 2023",I love this company,Account Executive,"Current Employee, more than 5 years","Lowell, MA",At UKG they really do walk the walk. We're given a ton of freedom to do our job as we see fit. The culture here is extremely supportive and our leadership team is constantly trying to figure out how to best support us and enable us to do our jobs.,"Mergers are hard. And the past few years bringing together the Kronos culture and Ultimate culture has been challenging. I think management has taken the slow and steady approach, which hasn't been a bad thing, but nearly 4 years later it still sort of feels like 2 different companies."
UKG,5.0,"Feb 1, 2024",Solid Culture and Leadership,Sales,"Current Employee, more than 8 years",,"Flexible work-life balance
Leadership cares about the individual and their family
Good benefits and wellness programs 
Great 401k match","Too many touch points and friction to get simple tasks done.

No longer the Ultimate Experience."
UKG,4.0,"Feb 12, 2024",Great Place To Work Overall,Anonymous Employee,"Current Employee, more than 3 years",,Good work-life balance. Great benefits. Overall great atmosphere.,Sometimes it can be hard getting clear information/direction from leadership.
UKG,5.0,"Feb 14, 2024",Review,HR Service Associate,Current Employee,"Scottsdale, AZ","Cares about employees
Benefits 
Salary
Environment",PTO policy is not as open as they make it seem during hiring process
UKG,3.0,"Feb 12, 2024",So so,Product Support Specialist,"Current Employee, more than 1 year","Atlanta, GA",Great manager who genuinely cares about their team,Not enough training related to day to day work
UKG,3.0,"Feb 13, 2024",Not such a great company,Senior Business Analyst,"Current Employee, more than 1 year",,Nothing much. Perks are good except that nothing is great,"Micro management, Ever changing policies"
UKG,4.0,"Feb 5, 2024",pROGRAM MANAGER,Lead Program Manager,"Former Employee, more than 3 years","Fort Lauderdale, FL",Use ERGs to network; people are great and will help,"salaries are hush hush. even if you are underpaid and move to another role, HR limits how much your raise is"
UKG,4.0,"Jan 30, 2024",Great and Growing company,Technical Support Technician III,Current Employee,,I've been with UKG since 2018 and I am loving it. It's a great company that cares about their employees. Yes there are some challenges but we easily find solutions.,Sometimes communication is lacking from senior leadership.
UKG,3.0,"Dec 19, 2023",Good not great,Principal Software Engineer,"Current Employee, more than 5 years",,"The work-life balance can be really good, if you end up on the right team. On other teams it can be terrible. The total benefits package is still fantastic, however ask for higher salary when you're hired because there's always an excuse for low wage increases come yearly-review time.","Product Leadership continuously asks for unrealistic deadlines. Everybody knows this but nothing ever changes from leadership. Even Directors and VPs just shrug their shoulders and often say ""That's someone else's job"". It's very disheartening"
UKG,5.0,"Jan 26, 2024",Best Place to Work in the World,Presales Consultant,"Current Employee, more than 8 years","Marysville, OH","Amazing benefits including incredible 401K match, free healthcare, unlimited PTO, and RSU opportunities.

Rewarding work including RSUs, salary increase every year, monthly commission, Record Breaker trips.

Incredible work-life balance working from home. 

Culture of inclusion and diversity.",I can't think of any.
UKG,5.0,"Feb 8, 2024",Excellent place to work,Sales Executive,"Current Employee, more than 3 years","Nashua, NH",Benefits are phenomenal. Team is exceptional. Leadership is compassionate.,Lots of squeeze at the moment.
UKG,2.0,"Dec 21, 2023",Hard Pass,Consultant,"Former Employee, more than 1 year",,"Gainful employment and decent, no longer great, benefits.",Work life balance no longer matters to upper management. Company is bleeding talent thanks to contemptible treatment of long serving employees. Turned record profits in 2023 and then turned around and lowballed their frontline staff on increases despite still professing to care about “People First” and pushing employees harder than ever before.
