Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Keywords Studios,4.0,"Feb 26, 2024",No Longer Gaming Company - Mindset Shift,Anonymous Employee,"Current Employee, more than 3 years",Katowice,"Everything changes at some point, same for Keywords. When I started it was somewhat in the middle between ""hard-corporation"" and a ""start-up"". I like the stability of the company. More so, there is always someone willing to help you grow.","With stability comes stagnation and devaluation - this is no longer a ""gaming"" company. Sure, we still do it, but the whole spirit of Keywords is no longer gaming-focused. It is ""another IT services"" organization, maybe a little more laid back than others."
Keywords Studios,1.0,"Mar 4, 2024",No acknowledgment or update on my application status,IT Support Team Lead,Current Employee,,"No Comments here, received no response from the HR team","I recently interviewed at the company and was anticipating a follow-up within a week, as indicated by the HR during the interview process. Despite sending two follow-up emails, I have not received any response. It has now been over three weeks, and unfortunately, there has been no communication from the HR or Hiring Manager regarding the status of my application. I expected at least an acknowledgment or update on my application status, and the lack of communication has left me quite disappointed."
Keywords Studios,4.0,"Mar 11, 2024",Solid Experience Gained,Technical Producer,"Current Employee, more than 3 years","London, England","Interesting work, opportunity to develop the skills I wanted to",Typical large corporate issues. Lack of transparency and lack of organised training.
Keywords Studios,5.0,"Mar 11, 2024",At the moment good,Player Support Agent,"Current Employee, more than 1 year",Katowice,Easy tasks as is related to videogames and with no calls,"low salary, PC instead of laptop, lack of career"
Keywords Studios,4.0,"Feb 4, 2024","Good place for experience, bad for the long run",Quality Assurance,"Former Employee, more than 1 year","Montreal, QC","They teach you all the skills you need to advance to a better career at a better company. People are generally friendly, they refill the beverage fridges very often with some pretty tasty selections and the office is pretty clean.","Depending on the specific office you work for, you may be subject to not receiving the same pay as someone with the same level of experience, in the same position/role working in a different office. They do not like issuing raises, and would prefer to cycle through employees should they report that they are not being financially compensated enough for their work. Additionally, you have to have worked with them for a year in order to get insurance. Cringe."
Keywords Studios,4.0,"Mar 10, 2024",Good for freshers and the people who wants to start their career in QA in gaming domain.,FQA Tester,"Current Employee, more than 1 year","Gurgaon, Haryana",Very good and friendly environment.,Less salaries as per the general market norms.
Keywords Studios,4.0,"Feb 27, 2024",salary is ok,Player Support Agent,"Former Employee, less than 1 year","Manila, Manila","worked here since 2018 (already resigned) and salary is ok, but kind of surprised their base pay didn't go up considering it's already 2024","base pay is kinda low, but to each their own"
Keywords Studios,4.0,"Mar 3, 2024",G,Arabic Games Linguist,Current Employee,,Nothing to say about that,The salary not enough to live in Dublin
Keywords Studios,4.0,"Feb 14, 2024","Good legally, low salary",Project Manager,"Current Employee, more than 3 years","Dublin, Dublin","One of the biggest in the industry, so work is secure as long as you're lucky to be in a good team.","Salaries are low and although they increase every year, the increase is very low."
Keywords Studios,3.0,"Mar 11, 2024",They Didn't care,Support Developer,"Former Employee, more than 1 year","Vancouver, BC",People on Team are very good,Company without responsibility with the employees
Keywords Studios,4.0,"Feb 25, 2024",Salary,FQA Tester,"Current Employee, more than 5 years","Montreal, QC",Funny leads awesome chill and lots of gaming,Lazy coworkers tend to not do their job and left the rest of the people take care of it
Keywords Studios,4.0,"Feb 28, 2024",Review,Customer Support Agent,"Former Employee, less than 1 year","Manila, Manila",Adequate pay. Work from home. Equipment assistance.,Demanding job. Little support from management.
Keywords Studios,4.0,"Feb 27, 2024",All good,Anonymous Employee,Current Employee,"Brighton, England",A good company to work for,None that come to mind
Keywords Studios,5.0,"Feb 20, 2024",Keywords Studios Mexico - FQA Tester Review,FQA Tester,"Current Employee, more than 1 year",Ciudad de Mexico,"Industry Immersion
Positive Work Environment
Learning Opportunities","None, until now I haven't found any cons."
Keywords Studios,4.0,"Jan 20, 2024",Low pay but easy work,FQA Tester,"Former Employee, more than 1 year","Montreal, QC","You mostly work from home and job is mostly easy,
You get paid what you do for,
Chance to work on AAA games
Even though it is low pay you can make a career out of it
Does not require much technical knowledge to get hired","Since the job requirements are low, you can meet some people that abuse the WFH
Poor management,
You can witness very lazy people,
Can join a dead project that you won't get the chance to improve yourself,
Low pay,
Their promotion system is not very efficient"
Keywords Studios,5.0,"Feb 15, 2024",Great company!,Project Manager,"Current Employee, more than 5 years","Manila, Manila",The environment is great for people who can think creatively and are bold with their ideas.,Not much training is offered for those wanting to learn.
Keywords Studios,3.0,"Feb 29, 2024",Meh,FQA Tester,"Current Employee, more than 3 years","Montreal, QC","Free uber once a month, insurance and work from home","you do not matter to the company no matter how many ""keywords cares"" email you get, No one actually pays attention to mental health issues"
Keywords Studios,3.0,"Feb 27, 2024",Confortable but that's it,3D Character Artist,"Current Employee, more than 3 years","Bucharest, Bucuresti",The company culture is comfortable and the work environment is friendly,"There are not so many ways of growing in your career and there is a tendency of keeping you in the same place. Your feelings are always validated, but the actions speak the opposite."
