Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Carousell,4.0,"Nov 29, 2021",Culture is great but dont forget the tangibles,Finance,Current Employee,,"Flexible hours
Good culture that tolerate making mistakes (and learning from it)","No performance bonus - this really limits the ability for manager to reward team members who is probably not eligible for promotion yet.

Too much autonomy seems to be given to Tech to the point that they can hold the Company to ransom for Company wide projects"
Carousell,1.0,"Jun 10, 2022",Hyped up company,Sales,"Former Employee, less than 1 year",,Flexible with lots of young people,Office is super make shift and sub standard with ikea tables and lousy built meeting rooms
Carousell,5.0,"May 27, 2022",good company,Data Engineer,"Current Employee, more than 3 years",,"value employee's opinion
flexible working hours",cannot think of many so far
Carousell,4.0,"Apr 28, 2022",Great place to work in!,Customer Experience Associate,"Current Employee, more than 1 year","Pasig, Rizal","Work from home
Colleagues and bosses are nice and friendly","The salary is okay, I hope they will give a more competitive salary"
Carousell,5.0,"May 10, 2022",Recruitment people & benefits are good,Anonymous Employee,Current Employee,,"Good people, Good vibes. Good Package","Lack of fixed SOP, just like other startups"
Carousell,5.0,"Feb 21, 2022","Wonderful team to work with! Humble culture indeed, everyone is so rooted and kind to help each other.",Anonymous Employee,Current Employee,,"Great culture, great perks. Work life balance. Flexi work hours.",None I can think so far yet
Carousell,4.0,"May 4, 2022",Friendly culture,Anonymous Employee,Current Employee,,"Friendly culture 
Flat structure 
Playful and helpful colleagues
Learning and fitness allowance","Less bonus
No clear career path"
Carousell,5.0,"Oct 1, 2021",Best place that I have been to so far ;),Training and Quality Analyst,"Former Employee, more than 1 year",,The freedom to work and hierarchy-less format really do wonders for me. The friendly team makes it easier to work across different region and function.,"As always, the work hours can get a little bit excessive but usually your team members and people manager would understand if you need a little bit more time."
Carousell,1.0,"Nov 2, 2021",Not a great place to work,Human Resources,"Former Employee, less than 1 year",Singapore,They have flexible hours to work and inter-team mobility is available after a while. Talented teammates.,"- Culture: They talk pretty highly of their core values, but once it trickles down to following them, it's no where close. 

- Management: What they say is always right and they favor their own references and ex-colleagues when it comes down ""trust"". Personally, they don't treat HR folks as a business too so, HR opinion is the last opinion or better still ""no opinion required"" category. Highly bureaucratic/ political and very traditional in their approach and highly judgemental as leaders. 

- Attrition: a pretty high double figure attrition and a lot of people have left in HR /Tech/ product teams, clearly because they felt less heard or the leaders didn't work too hard to retain talent. Try avoiding 

- Interview process: is long, very long, very very long. They want to compete with FAANG company process but pay you peanuts in salary. They are always depending over budgets.

People team and TA team have maximum attrition this year, they say ""i hear you"" and ask you to move on. very insensitive even though they pretend to sound concerned and neglect you after sharing concerns.

Overall as an organisation, the co-founders pop up during townhalls to talk about company performance but very less invested in people and they go quiet on decisions for people. They may hear you out but they don't care to action out probably max assign your managers to deal with your issues. In that matter, none of the management really cares to hear about your concerns, it's too fake to be honest. So unless, you are a reference or you know some leaders well - you are bound to grow slowly in this space, highly biased in decisions and very likely to hear you out but not provide any solution or leave it to the managers to take biased decisions.

P.s. Carousell is more responsive on glassdoor than actually solving problems internally."
Carousell,3.0,"Jan 4, 2022","Start-up environment, lack of people management skills",Senior Associate,"Former Employee, more than 1 year",,"Cozy working space, friendly & diversity working environment, international co-workers","lack of people management skills, messy workflow, not user based product"
