Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Zoom Video Communications,4.0,"Aug 8, 2023",Zoom used to be great,Site Reliability Engineer,Former Employee,"Denver, CO","Pays well, and the benefits package I received was good.","Unfortunately they're getting rid of all the things that made Zoom a good place to work, so it's turning into just another corporate job."
Zoom Video Communications,3.0,"Sep 26, 2023",Big but small - multiple meanings for both!,Anonymous Employee,"Current Employee, more than 3 years","San Jose, CA","Great ESPP My experience - caring team,",resources are available but office politics come into play to get them some processes you expect that a 5000+ employee company would have are not there - leading to inefficiency and extra work Week - to - week anxiety of getting laid off regardless of performance/role
Zoom Video Communications,3.0,"Jul 5, 2023","One whole family, until we weren't...",Sales Manager,Former Employee,"San Jose, CA","- Great environment to learn, challenge, and develop your skillsets - Brilliant people within the org, leading the charge on the next solution to further that customer exp & journey - If you do it right, crush your quota consistently, commissions are very lucrative","- We lost that family ""caring"" feel when more external leadership and management came in - Everything became more rigid and focused on hitting x-targets vs. caring about the person"
Zoom Video Communications,4.0,"Jun 8, 2023",Lipstick on a Hustle Culture Pig,Anonymous Employee,"Former Employee, more than 1 year","Denver, CO","- Decent pay and outstanding benefits - Friendly, fun, engaging culture & coworkers - High morale, lots of free Zoom swag, sense of community - Daily morning meetings, always starting your day on a great note! - Supportive, friendly, relatable, and accessible managers - Good structure, orderliness, and clear chain of command and resources for how to continually improve at your job/workflow - Fair vacation time policy - Clear path and encouragement to ascend up the ranks in your career - Great incentives (for commission-earning positions)","- Borderline unrealistically high expectations (for the Sales department) that, while all within legal compliance of ethics (which are methodically taught to new employees through mandatory online courses and quizzes to ensure written record of our understanding of legal boundaries for Sales efforts), are right up on that line of ethics with respect to how we prospect, book meetings, and close deals. There are oftentimes small or department-wide competitions to keep everyone constantly squeezing for more, and the prizes are seductive, incentivizing, and effective at their goal. Nothing inherently wrong with this, just that what gets sacrificed in all the sales reps (from the bottom tier to the top) vying for infinitely increasing accounts being onboarded is the prospects, the taste Zoom leaves in their mouths, and ultimately our brand image (in the eyes of those who've been on the receiving end of a prospecting campaign). - Another ""con"" is that Zoom is taken in with the woke ideology and seems to be vying for that ESG money (if they aren't receiving it already). Diversity hires are abundant, and the bi-weekly company-wide virtual meetings spend a significant portion of the meeting either highlighting the latest woke advocacy group that Zoom donated boatloads of money to, or reading employee-submitted Q&A questions, most of which relates to DEI, be it internal company matters, or sometimes public current events that Zoom had some ancillary role in. (This was especially relevant during the COVID lockdowns and the 2020 election season.) The money pits veneered with chartable optics seems to evade Zoom's upper management / executive board, or they simply don't care what the money is going toward (i.e., BLM) so long as the PR the company receives is good. And don't forget that ESG score. I personally didn't like that I was part of an organization that panders to the superficial games of grievance politics. If they were truly colorblind / genderblind / equal opportunity in their dealings, there would be no mention, let alone promotion, of these various grievance groups."
Zoom Video Communications,3.0,"Mar 21, 2023",It's fine.,Anonymous Employee,"Former Employee, more than 5 years","Denver, CO","The great managers are GREAT. The product has become a ""need to have"" in most industries, so you don't have to explain to people what Zoom does or how they could use it. The product innovation is unlike anywhere else I've worked. New features and products are released at lightening speed and for the most part, they are working well and successful from the get-go. The CEO, Eric Yuan, continues to be a great leader through challenging times.","Like a lot of companies, the managers and department leaders are hit or miss, and your experience can be night and day depending on which leader you have. Leaders don't have a formal evaluation process, so bad ones can sit in their role for a while and it's next to impossible to change teams unless you get a promotion to a new segment. Lay-offs in February 2023 were just the start of a lot of organization and compensation changes and cuts. You have to work a lot harder to make less. Also, Microsoft and Google have put on a lot of pressure and Zoom is fighting to stay competitive."
Zoom Video Communications,2.0,"Jul 24, 2023",Used to be great and now we’re here,Project Manager,"Current Employee, more than 1 year",,"My salary is fair, work from home option, RSU","The benefits that led me to chose Zoom are now gone including raises, bonuses, monthly stipend for things like internet. Upper management has no idea what the are doing and give no directive. Little to no collaboration cross functionally due to internal politics. Fear is used to drive long hours with no reward. Disorganized and poor use of tools. Poor transfer of knowledge internally."
Zoom Video Communications,5.0,"Sep 28, 2023",Great Company,Customer Success Manager,"Current Employee, more than 3 years","New York, NY","Nice people, easy to have work life balance.","You are one of 10k people, so org impact is minimal."
Zoom Video Communications,4.0,"May 9, 2023",Meh,Staff Site Reliability Engineer,Former Employee,"Denver, CO","Benefits used to be pretty good, but they've been slowly moving away from a policy of ""employee caring"" and more into that same corporate mindset. That said: Health Vision Dental 401k RSUs ""Unlimited"" PTO Career Guidance","The technical side is mostly run by a singular demographic that minimizes the opportunity for input if you aren't of said demographic. There's frequent (daily) language barriers due to this that make cooperation and authorization a black hole of uncertainty. I frequently found myself asking someone to translate a request, waiting almost a week, and then getting a flat ""we don't do that"" without explanation or reasoning. Makes doing your job difficult."
Zoom Video Communications,4.0,"Mar 9, 2023",From Rocket Ship to Lost at Sea,Account Executive,"Former Employee, more than 5 years","San Jose, CA","My experience at Zoom was very rewarding. It provided great benefits to my family, my career growth and also a great work/life balance. I was fortunate and lucky to be part of such a great company during its time. For majority of my experience at Zoom, the right leadership team was present to ensure our growth success. The vibe and energy was great and it made getting to work very fun.","As Zoom started to expanded into the cloud PBX and contact center market, it became more convoluted more difficult to navigate as a sales rep. Being accountable for oneself it the sales rep priority, but the team communication started to drop off. New leaders came aboard and shook up the whole vibe, in a negative way."
Zoom Video Communications,1.0,"Dec 19, 2023",cds,Software Engineer,Current Employee,San Jose,Happy while working at zoom,Not good culture at the company very asian
Zoom Video Communications,2.0,"Nov 9, 2023",A shell of its former self,Anonymous Employee,"Current Employee, more than 3 years",,"The people. For the most part, the people here are amazing!","No leadership, direction or strategy. Every week brings more chaos."
Zoom Video Communications,5.0,"Sep 27, 2023",zoom,Customer Service Representative,"Current Employee, less than 1 year","Omaha, NE",good compnay to wrok fro,bad employee relationsjps but good supervisors
