Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Unity,5.0,"Dec 21, 2022","I’d give it a solid 9/10, but no half star option",Senior Technical Recruiter,"Current Employee, more than 1 year",,"A true sense of team on my recruiting team. Compensation and benefits are very good, imo; there is a heavy weight on equity but I’m happy with my base salary. PTO is solid. First recruitment org where I feel the overall theme is highly-collaborative. This company is a dream compared to my last recruiting agency (low ego; good people and great recruitment management). Minimal meetings/micromanagement; I’m trusted to own my own book of business which feels good.","Restructuring this year; ambiguity on headcount. Some may struggle with this, but be ready to recruit for *anything* (you’ll support whatever the business needs at that time); need to be okay with being pushed to source/recruit on new profiles constantly; some learning curves Internal cross-functional processes could be improved between HR/finance/recruitment."
Unity,5.0,"Feb 23, 2023",Love working at Unity!,Senior Partner Engineer,"Current Employee, less than 1 year","Carmichael, CA","Very helpful people, easy access to just about anyone in the company, fun culture, very diverse and accepting, zero micro managing, everything I do feels very fulfilling and feel there is tons of way I can grow in this position.",I would say be ready to be overwhelmed by lots of information. It is just the nature of the beast! The company is massive with tons of products. I wouldn't really call this a con but just something to be aware of. Over time you will become more familiar with it all but at first it will be a tad bit frustrating.
Unity,1.0,"May 4, 2023",Run the other way - you can do better elsewhere,Anonymous Employee,Current Employee,,Beautiful offices. Really good mental health benefits.,"Antiquated out of touch thinking from Leadership. C Suite has run this company into the ground worshipping on the altar of quarterly earnings. Third round of layoffs in a year with no impact on the bottom line. Layoffs were automated through emails. If an affected employee wanted to talk with a human being, they have to fill out a request form. Severance was pitiful from what I’ve been told. The “values” are a joke particularly the oft cited “in it together” which should be reframed to “in it for myself”. Benefits are cut, RTO is being forced starting September, offices closed."
Unity,1.0,"Jun 12, 2023",Going public sent company down a different path.,Senior Software Engineer,Former Employee,"San Francisco, CA",Some of the employees and engineers are amazing. Some of the incredible talent that made Unity what it is are still there.,"As a long long time Unity user, nearly since version 1 of Unity, I was super excited to work at Unity. Unity always stood out as a company for the indie devs, your ally, your partner, to help you get past all the barriers in the industry that small players face. But I think ever since it went public it has gradually eroded into a pure profit growth driven business. Leadership cares about nothing more than what will get stock to go up in the short term. They've hired so many people from other Big Tech Corporations trying to essentially colonize original Unity culture with Big Tech Corporate process and culture, and they are winning. Many Unity originals, Engineers that have been there since the beginning have left. They pushed out Joachim, the original CTO, the last Unity original and real engineer on C-Suite, so literally Unity leadership has been entirely usurped by non-engineer business types. The only places still managing to do anything good are those places with very high level engineers that still have substantial political weight to throw around and happen to be in a stream that can be argued to make the stock price to go up short term. But increasingly they must fight against pure business side that greatly outnumbers them with free time to play the bureaucracy game. If the narrative about their effort affecting stop price changes, they will be rug-pulled fast. Being an engineer that can do anything of value is like sitting in a middle of a circus. They are cycling through managers and product people just trying to find anyway to milk any more cash from anything in the short term. They have even in the past year started to cannibalize some of their own customers. Unity isn't even a good company to partner with anymore, the relationship will be predatory and extorting, tuned for short term stock inflation however possible. It's a sad thing but I think its just the fate of any successful tech company. The engineers build something of value. Gradually the company hires more and more business people until they overtake the company, then a company once driven by engineers and engineering innovation is now driven by excel spreadsheets trying to get the stock price to go up however it possibly can to let the current round of business people to get a decent cash out on their stock options before jumping companies again every 3-ish years or so. Even worse, in recent months in response to sweeping corporate policy changes, they've actually taken to firing people on the spot who disagree with leadership. A few of these got out in the news, but there have been dozens of them. They were not all justified. Internal slack and communication has become much more shut down compared to what used to be a very open and communicative company. Increasingly it is only ""Yes Men"" saying anything out in the open. The business crowd that's usurped all controls of the company are playing a hard ball game of thrones with power. A bunch of engineering illiterate suits super super paranoid that people will figure out what they are and call them out on it are now sitting at the top terrified, trying to milk whatever nonsense they can for another stock payout or bit of nonsensical media attention."
Unity,1.0,"Sep 22, 2023",Crashing,Product Manager,Current Employee,"San Francisco, CA",good product team structure and product leadership,current changes and chaotic merge happening
Unity,2.0,"Apr 7, 2023",Bad,Software Engineer,Former Employee,,"Don’t know, food? Company name?","Very chaotic environment, no leadership, no direction. All work planned can get no where since the core is not strong. Distracted due to greediness — try to expand to area where it is not good at. Just focus on game please, focus on the engine. Stop all the crap nonsense. Hiring a team to nail the work that has no market proof. Another wrong example of using software can achieve things without very low cost —greediness. Lack of leaders. There are a lot of engineers of course, but no tech lead in general. Do not expect much training/learning."
Unity,5.0,"Jul 22, 2023","Great established company, little bit of start up culture",Software Engineer,Current Employee,"San Francisco, CA",Ability to grow in my role,mandatory back to office is killing the vibe
Unity,2.0,"Feb 28, 2023","Great at first, terrible in the end",Senior Business Systems Analyst,"Former Employee, more than 1 year",,"Good benefits, free! Connect days (free days off chosen by management). 3 weeks vacation and 1 floating holiday week. Free $$$ towards health. Lots of regular holidays.","Terrible leadership, specifically in IT. No real plan for the future. Leadership on the IT side does a poor job of management and it shows as you go down the ladder. The people who understood the company and its people were pushed out by the new CIO. More work with less people and less pay. That's how IT is right now."
Unity,5.0,"Jul 23, 2023",Loved working at Unity,Executive Assistant,Former Employee,"Florida City, FL",Flexibility to work from home. Built great relationships with amazing people.,Did not have any negative experience
Unity,2.0,"Jul 20, 2023",Constant change,Sales Representative,"Current Employee, more than 3 years","Denver, CO",Great potential and interesting tech,"Upper management doesn't seem to have a clear vision. Constant reorgs, no stability, no vision or cohesion. Very political."
Unity,4.0,"Jul 27, 2023",Good company,Technical Recruiter,Current Employee,,Great environment and team culture,Return to office and confusion around policies
Unity,2.0,"Jul 26, 2023",Unity Ad Sales AE,Account Executive,"Former Employee, less than 1 year","San Francisco, CA",Some of the best products around.,Hitting goal does not matter; it is a numbers game.
Unity,1.0,"May 11, 2023","Terrible leadership. The titanic, avoid at all costs.",Software Engineer,"Former Employee, more than 1 year","San Francisco, CA","At Unity, it really depends on your manager when it comes to work-life balance. Some managers are really good about it, while others... not so much.","- The company's leadership team has demonstrated consistently poor communication skills, resulting in a lack of direction and confusion among employees. - Benefits have been frequently removed, making it difficult for employees to rely on them. - Employees have even experienced pay decreases in the form of lost monetary benefits and pushed back promotion cycles - The culture promoted by Unity's leadership feels disingenuous and is only prioritized when it aligns with their agenda. - Unity lacks a clear company direction and has shown a lack of focus, jumping from one thing to another. - High-level management has been ineffective and detrimental (calling people f**** idiots) in engaging with the public and making decisions in good faith. - Team siloing is a persistent issue, creating a lack of collaboration and communication among departments. - Instead of dealing with the issues causing siloing and duplication of work, leadership just cuts the duplicates and continues to let the reason why the problem happened unaddressed. - The company has undergone constant restructuring, which damages productivity and established relationships among employees. - Unity has laid off individuals with years of experience, resulting in a loss of deeply knowledgeable employees with institutional knowledge. - Unity has shown a persistent dismissal of valid concerns and a tone-deaf approach to messaging. - Unity consistently prioritizes punishing people for how they criticize things. Instead of being concerned that frustration has reached a boiling point, they are easily distracted and emotional with how things are conveyed. They fixate on how a message is delivered and don't focus on the content of the message. - They frequently operate around feelings and emotional trends, and not data. - With trends company has a demonstrated history of chasing trends, for example, the metaverse and now AI"
Unity,2.0,"Mar 27, 2023",So much squandered potential,Sr Manager Software Engineering,Current Employee,,Smart execs. Smart engineers. Strong vision for the future.,"Middle management (GMs, Directors) is complete chaos. <<< this is the problem area Worldwide company that seems to have payroll and tax issues in most jurisdictions outside the US at least from time to time. The supporting systems are just a mess. Constant reorgs. Over reliance on business segments like ads and multiplayer hosting that until recently have obscured poor performance in most other segments in the company."
Unity,4.0,"Jul 18, 2023",Good pay,Global Leader,"Former Employee, more than 3 years","San Francisco, CA","Great Company, People, and my Leader",Not with the company anymore.
Unity,5.0,"May 22, 2023",Sales of real-time tools. The world is a better place with more creators in it.,Sr. Client Partner,"Current Employee, more than 1 year","Burbank, CA",Great people. Good Salary. Great Benefits.,Moving from Expansion and Growth to Profitability causes some growing pains.
Unity,5.0,"Jul 6, 2023",Great Company,Customer Success Manager,Former Employee,"San Francisco, CA",Great Company to work for.,I have nothing bad to say.
Unity,3.0,"Mar 8, 2023",Great Product and Culture Marred by Mismanagement,Anonymous Employee,"Current Employee, more than 3 years","San Francisco, CA","- Less political than companies of comparable size - ""No jerks"" policy applies more often than not - Good benefits / PTO, though this is starting to change due to management - Awesome product","- A couple major acquisitions were seriously fumbled, resulting in unnecessary expenditures - Multiple rounds of layoffs in the past year due to said fumbles - Subpar guidance from senior leadership"
Unity,1.0,"Aug 21, 2023",nice,Project Manager,Current Employee,"Austin, TX",nice place to work for,bad managers and bad culture
Unity,1.0,"Jul 14, 2023",It was a beautiful company. Now it is lame.,Anonymous Employee,Current Employee,,Product and some terrific peers.,Utter constant chaos Trend following rather than trend setting  No care for employees. No longer have a wellness benefit
Unity,3.0,"Jun 10, 2023","Good WLB, products struggling to get off the ground",Senior Software Engineer,"Current Employee, more than 5 years","Bellevue, WA",Good WLB 99% nice coworkers fun to work with,talent is just okay lots of new products just failing to get off the ground pay is not competitive
Unity,1.0,"May 15, 2023",Value-less company completely out of touch,Anonymous Employee,Former Employee,,"Unity once was great, so the reputation may be around a bit longer.","Unity has abandoned all values and is a sinking ship. Upper management has no idea what kind of work most of the employees do, and cannot fathom the hardships and struggles the employee base deal with. As a product they have abandoned teams doing meaningful work on new features and tech. It is now just an ad delivery company for mobile games."
Unity,4.0,"Jun 21, 2023",good company with a lot of potential,Tech Lead,Current Employee,"San Francisco, CA",* good business potential * interesting technologies,"hard to say, i've been there for only a few months"
Unity,5.0,"Jan 15, 2023",A company with a great culture and engaging work,Sr. Product Designer,"Current Employee, more than 1 year","Bellevue, WA",I have been with the company for several years and have really been impressed with the caliber of the talent and work/ life balance of the company. The work is really fun and is something I get excited to do every day with my team,The only cons come from the challenges of covid and working through remote development that affects all companies.
