Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
ASUS,3.0,"Jul 17, 2015",Field Application Engineer,Anonymous Employee,Current Employee,"Fremont, CA",Best open platform motherboards made in the PC industry.  Great opportunities to learn about the PC architecture.,Below industry's compensation.  High turn over rate.  No career growth for non management positions.
ASUS,1.0,"Jan 1, 2019",ASUS: In Search Of Disposable Labor,Anonymous Employee,"Former Employee, more than 1 year","Fremont, CA","The health care, vision, and retirement benefits are good. Then you realize they just barely cover California's basic guidelines for company provided health care (good luck trying to cover your spouses and dependents). Also, you'll be using your PTO to go to the doctor since the company has no sick days. As far as other positives, there are water machines, overpriced vending machines, and the new building on Kato Road is miles ahead of where they used to be in Fremont. If you're lucky, you can also bond with other unfortunate people who are stuck in the company for personal reasons and make your daily work week more bearable. That or you speak Mandarin.","If you read other reviews, the key takeaway is that the company has poor management and the culture is super Taiwan focused (salary position, mandatory overtime daily with no pay, expectations to put work ahead of personal life, favors Mandarin speakers). If you do decide to ignore those warnings, be prepared for more hurdles. From personal anecdotes, the probationary period was basically no personal training on how to understand basic job functions and to struggle with tasks so you learn how to ""ask for help"" and get used to kissing up to upper management. When you ask basic questions as to why things in the department are run this way, you get answers like ""it's Asus"" or ""that's how I was taught."" When you do get accustomed to the ""it's Asus"" life, you have few options: 1) brown nose to upper management to create a promotion, 2) do as your told and stick to a miserable life at Asus, or 3) leave the company for greener pastures. Regardless of what you chose, if you stay at Asus, you will realize in the long run that HQ controls everything, management only sees you as a metric to their reports to HQ, and your direct manager will let you know you are replaceable should you decide to speak up. I've tried to combat the silly, archaic system for a while only to be told that ""California is an at-will employment state"" and I had other options available to me (basically be fired). Meanwhile all the suck ups to upper management who used to work in Best Buy retail get promoted and establishing a very high school-esque social group and a toxic work environment,  all the while you're trying to prove to HQ why a laptopmag review of Asus products are low compared to big players like Apple, Dell, and HP (hint: your product quality  and support is terrible)."
ASUS,1.0,"Jun 21, 2015",Interviewees Beware!,Anonymous Employee,"Current Employee, more than 1 year","Fremont, CA","You get to learn a variety of different skills and handle every aspect of your programs, accounts and campaigns. This means that you're going to gain experience in almost every aspect of the business - from budgeting, events, account management, marketing strategies and product knowledge. Keep in mind that these aren't just things you're getting exposure to, but responsibilities you are expected to maintain.","Travel - per diem = $35/day - you are expected to use your own finances to cover the costs with no guarantee of reimbursement. Also, if you are traveling on the weekends, doing events or meeting with customers, you are not compensated for this extra time you're working. You're also expected to maintain your normal work responsibilities even if you put in 16-18 hour day. 

Management - Flat organization with the President personally involved in your projects accounts and campaigns. Super Micro-managed company culture. 

Benefits - Recently removed tuition reimbursement program, comp days for exceptional performance, and work from home privileges. Health insurance benefits are okay but there are no other perks to working here. No on-site food other than a vending machine; cafeteria contains about 10 microwaves for you to heat your own food and looking for coffee, tea or juice? forget it. You bring your own. The gym is pathetic with 1 treadmill, 1 bike, and 1 elliptical, ping-pong tables and random weights. 

Company culture - 90% Asian. Love you guys, but I'd like to know what you're talking about in meetings. It's also very challenging to communicate because emails are very difficult to decipher. Company work ethic requires you to work overtime - in fact you probably won't get all your work done if you're not putting in at least 2-3 hours of overtime per day, And if you leave on time, it is noticed by everyone. Hours are not flexible."
ASUS,4.0,"Nov 16, 2016",Decent company,Anonymous Employee,Former Employee,,Builds good products is the culture for the company. It focuses on quality while offering it for less than the competition.,Its unfortunate that diversity isn't anywhere near the priority list. Hiring the same people over and over again needs to change.
ASUS,1.0,"Mar 19, 2013",ASUS USA,Manager In Products,Current Employee,"Fremont, CA","Fast moving, i guess you get to do a lot",Complete Caos.  No IT support.  No infrastructure.  The entire company runs off excel.  Orders are placed in excel.   No coffee at the work place.  Office supplies locked up.  10+ hours a day.  All manual labor.   Orders are placed on paper.  There is a whole team working for $12 dollars an hour just placing orders
ASUS,4.0,"Apr 2, 2019","Decent company to work at, but too much overtime and stress",Inventory Control Specialist,"Current Employee, more than 1 year","Fremont, CA","Great employee benefits, was lucky enough to have a supportive team that actually enjoys each other's company. Good office location, close to high way and different foods.","Asian working culture... very strict top level management. And it gets worse the more you work with HQ people from Asia, very micro-managing style where everything has to be strictly black or white.
Heavy work load with very few headcounts."
ASUS,1.0,"Jun 30, 2019",One of the worst places to work for in the Bay Area,Anonymous Employee,Former Employee,,Small gym & free coffee,"If all you cared about was having a small gym and free mediocre coffee, then this is the place for you. But if you cared about a company that valued its people, had a great company culture with healthy and supportive team environment, plus helpful managers who would want you to succeed and move up professionally by providing lots of opportunities for growth, or, gave back to the communities by giving time off to volunteer, and provided a work/life balance with flexible work schedule and the ability to work from home,(there’s plenty more to add here but you get the idea), then this isn’t the place for you. 

I did not adhere to the wise advice of those before me and warned about the low wages, expected long hours (if you’re on salary but will ding you for working over for hourly employees), micro managing, favoritism, high-school like cliques, no raises/bonuses for veteran employees, very Chinese/Taiwanese culture, and no perks. It’s almost unheard of that they let you get off early before the holidays. You’re lucky if they let you leave by 5:45pm the day before Thanksgiving, Christmas Eve or NYE, as you know, they are family holidays! To them, 6pm is when you need to leave work or later is better. Anytime before that, you gotta put in PTO for the missing time. A real Scrooge maybe?

High turn over and the highest exodus I’ve seen in any company that was not due to layoffs. It’s almost as if it’s a race now of who can get out of there quicker. I’ve even seen some walked out without giving any notices. Again, favoritism is blatant. Low wages and you only get bonuses or raises if they like you. Some in their 10+ years haven’t gotten a raise of more than 50 cents!! They see employees not as assets but as liabilities. There’s no trust and it’s evident by the mandatory monitoring where you record what you do every minute with a timer. It’s a literal timer on the web that you log on and press start as soon as you get in. They tell you it’s how they can measure what projects we’re working on. Except the fact that the majority of people don’t have multiple projects they work on and secondly, there are no separate budgets for these projects to measure where the hours or work go into. So really, there’s no function of the timer other than to monitor us: what time you get in, what time you leave, how long you take breaks and how much work you do.

It’s funny to read comments by management here that says “you have to love your job to enjoy it” and “you have to love and believe what you do.” Is that best pitch they can give to bring up enthusiasm? Anyone inspired now? But there you have it. I guess a lot of us did not love or believe in a company who does not value its employees."
ASUS,1.0,"Jul 9, 2014",Just a job not a career,Analyst,"Former Employee, more than 3 years","Fremont, CA","Stable employment -  Unless you are terrible at your job, you will not get fired.  

Teammates - For the most part, the people on any team are easy to get along with, however it does create a strong ""Us vs Them"" dynamic which is an issue.

Work Life - Full benefits for regular employees.  Able to take time off as needed.  You will not be fired for taking time off.

Products - If you can get hands of a new product, its pretty fun to play with before anyone else is able to.","Training - Learn as you go approach.  No real training but preexisting habits you have to maintain for some reason.

Income - Not up to industry standards.  Bonus entirely depends on your manager.  Raises come very sparsely and in low volume.

Personal Growth - Limited mobility unless you have technical skills.  Nominal funding for higher education.  

Work - Entirely depends on your manager.  Some require daily updates on what you do daily, some don't.  Some people have meetings and high workload, others don't.  Your manager has a vague idea of what they want you to do, then you're pretty much stuck there whether it is good or bad.

Work Life - High stress.  Lots of products coming out, but no additional support to help, so a very strong 'do more with less' culture.  Too many conflicting opinions coming from management and HQ.  Very low communication between teams and management.  High attrition and turnover rate.  Company is very frugal in terms of spending for employee comforts and technology upgrades.  

Culture - No one openly discusses the difference in cultures that exist here.  There is a huge discrepancy between Asian and non-Asian lifestyles and its just assumed everyone can merge between the two easily."
ASUS,2.0,"Mar 11, 2013",There are better things out there,Anonymous Employee,Former Employee,,"Well known company
Lots to learn
Great Products","Very foreign culture
Wouldnt work here if I dont understand chinese
Lots of old school practices
Management is often condescending and has high expectations with zero communication"
ASUS,3.0,"May 21, 2014",Growing company with inexperience sales and PM,Channel Account Manager,"Former Employee, more than 5 years","Fremont, CA","like to use young graduate kids
fun environment to work 
ok benefit with 401k match","politics in between two major teams 
very junior sales and PM, who just learn as they work
no much market knowledge 
no bonus structure or keep on changing and you will never get a good bonus 
the longer you do, the higher chance to get promoted as director"
ASUS,2.0,"Jan 24, 2018",If you don't like authoritarian bosses,Anonymous Employee,Former Employee,,"Entry job for tech industry. 
Opportunities to learn about computer products.
stable pay check.","Authoritarian style bosses.
Verbally inappropriate environment (if you understand Chinese) in the particular department. 
No real support from supervisors, only lip service."
ASUS,3.0,"Jun 22, 2015",great products but pays little,Manager,"Current Employee, more than 1 year","Fremont, CA","very competitive products, top Taiwanese PC brand/manufacturer","Pays little (way below industry average for most positions) but expects a lot, poor management. 
Employee benefit? no coffee/tea, no tuition reimbursement, no work from home..."
ASUS,2.0,"Sep 23, 2016","Great products, Very poor culture and leadership",Anonymous Employee,Former Employee,,"Flexible schedule, great teammates, pretty short list of cons...","VERY poor leadership, slave culture, lots of hours for little pay, don't provide any perks that competitive or new age companies provide, basic benefits, no commission and the minimum bonus possible."
ASUS,2.0,"Aug 26, 2017",nice place to work but the management is disappointed,Anonymous Employee,Former Employee,,"chill atmosphere, nice co-workers, not a lot of stress","It depends on what your team is, and the larger team got better resources and support. And some senior manager treat people like they are authorised to ask you do anything. Not opened-minded and some times unrespecting."
ASUS,3.0,"Dec 11, 2014",Satisfaction depends on your boss - there are a couple of very good ones as well as some very bad ones.,Anonymous Employee,Former Employee,,Exciting brand at the center of the PC universe.,"Still a ""Chinese"" company with low salary and no best practices."
ASUS,4.0,"Jan 17, 2016",A traditional asian company,Anonymous Employee,"Current Employee, more than 1 year","Bellevue, WA",A steady job and friendly working environment. Working here is like to work in a family style company and somehow most of colleague are willing to help each other,You couldn't learn too much new skills because you will need to spend most of the time to work and communicate with people who live in the different time zone.
