Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
DocuSign,4.0,"Jan 23, 2024",Its okay,Software Engineer,Former Employee,,very flexible working conditions with remote work,"Upper management care more about numbers rather than quality, cut a lot of corners to meet deadlines"
DocuSign,4.0,"Feb 1, 2024",Great!,Anonymous Employee,Current Employee,,coworkers and managers are great,growth potential is pretty limited
DocuSign,2.0,"Jan 22, 2024",It kinda sucked.,SMB AE,"Current Employee, more than 3 years","Chicago, IL",I liked my direct managers.,exec leadership team is terrible. no plan to move forward. culture is awful. sad everyday.
DocuSign,4.0,"Jan 28, 2024",Solid company,buiness development manager,"Current Employee, more than 3 years","Seattle, WA","good work life balance 
terrific coworkers",lack of transparency from upper management
DocuSign,1.0,"Feb 4, 2024",No Growth,Renewal Specialist,Current Employee,"Seattle, WA",Low turnover if you are a manager's favorite,"They hire on new people at higher wages, but long term employees get screwed with job stagnation and wage depletion."
DocuSign,4.0,"Dec 20, 2023",Work Life Balance,Market Development Representative,"Former Employee, less than 1 year","Seattle, WA",The pros to working at docusign is the work life balance and easy experience to get you to your next sales job. Because of the taxes the pay ends up not being so great but is doable until you move up or move on. Everyone is really nice and helpful.,The locations are in the highest taxes cities so be careful if you work full remote and don’t live in the city that is getting your taxes
DocuSign,2.0,"Jan 16, 2024",Going Down Hill,Solutions Consultant,"Current Employee, more than 3 years","Chicago, IL","Product is great, team members are collaborative","Impending buyout is killing culture, private equity is going to destroy the company. Mass layoffs and cost cutting incoming!"
DocuSign,4.0,"Jan 25, 2024",Nice,Data Entry Clerk,"Former Employee, less than 1 year","Atlanta, GA",If you need quick cash,Doesn’t pay a lot for the work
DocuSign,3.0,"Jan 22, 2024",Good place to work,Software Engineer,Current Employee,"New York, NY",Generally nice people. Working on products almost everyone uses.,Anywhere outside the bay and you immediately make less.
DocuSign,2.0,"Jan 18, 2024",Strange Times,Account Executive,"Current Employee, more than 1 year","San Francisco, CA","Customer loyalty for the product, company is a verb in the space",Management out of touch with market dynamics ignoring strong competition
DocuSign,5.0,"Jan 11, 2024",Great Place to Work,Account Executive,"Current Employee, more than 3 years","San Francisco, CA",DocuSign has an amazing atmosphere and the best people to work with. I wouldn't want to leave here barring any other factors,As of now I really have no cons
DocuSign,4.0,"Jan 23, 2024",Great Place to work,Account Executive,"Former Employee, more than 1 year","Chicago, IL",Company culture is incredible and the people are great.,I can not think of any.
DocuSign,3.0,"Jan 25, 2024",-,Market Development Representative (MDR),Current Employee,"Seattle, WA","Pretty good company, don't mind it.",Don't let us work fully remotely anymore
DocuSign,1.0,"Jan 23, 2024","Zero communication, culture has changed for the worse",Recruiter,Current Employee,,"The company's emphasis on putting people first has disappeared, leaving behind only a facade.",There has been a complete breakdown in communication and the culture has taken a turn for the worse.
DocuSign,3.0,"Jan 18, 2024",Overall,Anonymous Employee,Current Employee,,Great benefits and opportunities for growth,The culture is lacking and team collaboration
DocuSign,5.0,"Jan 17, 2024",Next phase of growth?,Executive,"Current Employee, more than 1 year","San Francisco, CA","Exciting vision, strong product, amazing brand","Competition in core e-sign, tech debt"
DocuSign,3.0,"Jan 21, 2024",Getting better,Anonymous Employee,"Current Employee, more than 3 years","Seattle, WA",Decent benefits and work life balance,Getting better after a exec leadership transitional period
DocuSign,1.0,"Sep 28, 2023",Look Elsewhere,Account Executive,"Current Employee, more than 1 year",,A lot of good people work at DocuSign.,"Here are a few:
 - Leadership is tone death, unsympathetic, and unrealistic 
- Quotes are near impossible to hit and AE’s are expected to get clawback and still deal with inflated baselines for new ops. This causes new opportunities to be worth close to nothing while putting in 10X the work.
 - Return to office with no actual data to back up why we were forced back in 
- Terrible customer service. It truly feels like DocuSign does everything the hard way. We are way too expensive compared to competitors for what we offer 
- Removal of 9 days of PTO this last year with a response from CEO stating it was too expensive to continue these benefits and “to get over it”
 - AEs are unhappy, frustrated, and constantly threatened with PIPs
 - Lack of communication and organization across the entire company"
DocuSign,4.0,"Jan 17, 2024",Great Company!,Market Development Representative,"Current Employee, more than 1 year","Seattle, WA","Love working for Docusign, Product sales itself",Cant think of any cons.
DocuSign,5.0,"Jan 3, 2024",Overall a good place to work,Account Manager,"Former Employee, more than 1 year","Chicago, IL","Fair compensation, decent in-office amenities, positive culture",Management is hit or miss
DocuSign,1.0,"Dec 16, 2023","Miserable experience overall, poorly managed",Anonymous,"Former Employee, more than 3 years","San Francisco, CA","It’s a job in a tech downturn.
You’ll meet some good people, like anywhere.","Hostile and incompetent board and senior leadership, including HR leadership. It’s all cost cutting and lay offs. Very little to no focus on how to increase revenue and profits. 
Ridiculous workloads, long hours, high stress. Primarily because of poor organization and planning."
DocuSign,4.0,"Jan 15, 2024",DocuSign Sr. MDR,Market Development Representative (MDR),"Current Employee, more than 1 year","Seattle, WA","Work life balance
culture
food
health insurance","Pay
Sales structure/methodology
Lack of room for promotion"
DocuSign,3.0,"Jan 17, 2024",DocuSign Salary,Account Executive,"Former Employee, more than 3 years","Chicago, IL",Remote work and some in person events,Leadership doesn't listen or change
DocuSign,4.0,"Jan 3, 2024",Used to be great,Project Manager,"Current Employee, more than 1 year","Homewood, IL","Benefits 
PTO
Lots of talented people",Company has completely changed since executive turnover. No longer recommend.
DocuSign,5.0,"May 24, 2023",The best company I've ever worked for,Solutions Engineer,"Former Employee, less than 1 year","Seattle, WA","Innovative Technology DocuSign is a leading company in the electronic signature and digital transaction management space. As a Solution Engineer, you'll have the opportunity to work with cutting-edge technology and contribute to the development of innovative solutions. Professional Growth Working at DocuSign can provide excellent opportunities for professional growth and skill development. You'll gain experience in sales engineering, customer engagement, and solution design, which can enhance your career prospects. Impactful Work DocuSign's solutions streamline and digitize business processes, making them more efficient and environmentally friendly. As a Solution Engineer, you'll play a crucial role in helping customers implement and optimize these solutions, contributing to their success and driving positive change. Collaboration and Teamwork DocuSign fosters a collaborative work environment where teamwork is highly valued. You'll have the opportunity to work with cross-functional teams, including sales, product, and customer success, allowing you to learn from diverse perspectives and build strong professional relationships. Competitive Compensation DocuSign typically offers competitive compensation packages, including salary, bonuses, and benefits, which can be an attractive aspect of working at the company.","The tech industry as a whole has experienced periodic waves of layoffs in recent years, and this can be a potential downside to consider. While DocuSign's performance may vary, it's worth noting that unexpected economic or market shifts could impact job security within the company or the industry as a whole."
DocuSign,2.0,"Jan 14, 2024",ok experience,Software Engineer (Swe II),Current Employee,"Chicago, IL","recruiters were nice, overall process was ok",takes alot of time to get back
DocuSign,5.0,"Jan 6, 2024",Great company to work with.  Good management.,Sr Technical Support Engineer,"Current Employee, more than 3 years","San Francisco, CA",Work-Life balance is great. Good management team to lead and respect the workers.,Project planning can be improve.
DocuSign,3.0,"Jan 10, 2024",Big leadership changes,Sales Development Representative (SDR),Former Employee,"Seattle, WA",Solid work life balance and benefits,lower than market value salary
