Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Pactera,1.0,"Jul 10, 2017",Everything was just a mess,Anonymous Employee,"Former Employee, more than 1 year",,"My in-office coworkers were (mostly) really lovely people who did their best to help me when upper management couldn't or wouldn't be there to assist me. I actually liked a lot of the work, was very good at it, and enjoyed being considered an expert in certain aspects of my job due to my relative seniority in the department. My work schedule was totally flexible and I could adjust as needed for traffic or other anomalies in a given day. When I had ongoing health issues one summer, I was allowed to take unpaid time to recover. I was promoted after only nine months and given what seemed at the time like a significant raise (more on that in the cons section), and I did gain experience in team management early in my career that I am grateful for. Most of my subordinates were wonderful people who I enjoyed working with and I am grateful for their patience despite my inexperience in management. I had decent health insurance, and was able to add my wife onto my benefits with no issues. I was able to work from home pretty much whenever I wanted, which was convenient. No one cared what I wore, so my wardrobe was extremely casual. Also, I got so good at my job that I was able to get work done while doing background reading and writing.","First of all, Google ""Stevenson v. Pactera"" - I was one of the team members affected by this incident, and while I appreciate the settlement check, I can't stress enough how shady it was to have us as 1099 contractors to avoid paying benefits. We were converted to W2 employees fairly soon after I was hired, but I know that some of the others had been there for many months before that happened. Also, I was originally stationed in a satellite office, and eventually when the team dwindled to a handful of people we were shoved into a tiny back room and expected to work despite ongoing loud noise from the team who took over our old office (the walls were thin). This back room was mostly windows, which meant that during the summer months it became almost unbearably hot, and we couldn't open the windows or have fans because the ambient noise would have affected our ability to do our jobs. I'm fairly sure I could have reported the company for inhumane working conditions or something similar (I was wearing a T-shirt and thin pants and still leaving the office drenched in sweat every day), but I was terrified of being fired and suspected nothing would be done even if I did say something.

Once I was promoted to a management position and moved to the main area office, I hoped things would improve, which in some ways they did. I received a small raise with the promotion...which I later found out was 70% of what the person who had previously held my position (a man) had been making, as well as hilariously under market rate and barely above minimum wage. I never got any more raises, even though I was (as mentioned) very good at my job and the only person in office who remembered several processes that had become outdated while I worked here (but which I was expected to remember and use if asked). When I asked for a raise and presented evidence that I was being severely underpaid, I was strung along for awhile and then told that no one in the company had received raises in the last year.

I also received no sick pay, vacation, or holiday pay. I continued to be listed in the system as a lower-level/contract employee and no one noticed despite my having been in a managerial position for a year and a half. No one ever bothered to explain to me how any of these worked, or whether I was in fact supposed to be getting them at all. I swear that once I entered in holiday hours and they were accepted, but I tried this on the last federal holiday before I left the company and was informed a few days later that I did not qualify for holiday pay and would have to remove those hours from the system. I have since been told that asking employees not to come in AND not to be paid for missing a federal holiday is unusual, especially for a full-time management position. On my last day, I waited until the end of the day to log my hours in the system and found myself totally locked out. (I believe this was resolved, as my final paycheck was the appropriate amount, but at the time it was distressing as I did work the entire day.)

I worked on either the in-office desktop computer, or a personal laptop that I purchased to use when I was working from home. At no point was I given a company laptop, and my repeated attempts to ask my managers for help acquiring one were shrugged off. I could have pushed harder for one, but by the time I realized that not having one was unusual (several months into my management position), I had begun to realize that almost no one in the office was interested in making sure I had the tools I needed. I also, somehow, was the only employee in the office who didn't get a proper badge - I may have been out sick that day but I continued to use the same keycard that I'd been given on my move-in day and no one ever bothered to check up on that. After the fact, one of my coworkers pointed out that without the official badge, I could easily have been locked out had my old keycard been disabled on a whim. Was there not a record of my keycard being “missing”? That seems like a ridiculous security risk to me.

Upper management was frequently either absent or difficult to reach – the person who was meant to be my ""manager"" was in-office maybe one day a week and didn't often respond to emails or messages. I had several other people who acted as managers to me, but while they did their best to help, they frequently left or were moved to another team within a few months, leaving me without guidance once again. I worked with overseas management more frequently, especially in the last year or so of my employment. I hold no grudges against them, but they had a tendency to prioritize ridiculous client demands and company policies over the reality of certain situations, and repeated many of the same talking points when I tried to push back. I was given zero management training and very little guidance and mostly left to my own devices in these respects. (Frankly, if my job had been taken by someone less conscientious, this department could have descended into chaos much sooner.)

I had repeated conflicts with several subordinates, in multiple cases receiving messages and emails with abusive language regarding both myself and the company. I never felt truly unsafe, but rarely was I given assistance in handling these issues. I always tried to argue in the best interests of my team, but was frequently overruled or ignored. I felt pressure both from the team to voice their concerns to upper management, and from upper management to deliver the (frequently) bad news about new policies or procedural changes. I did not get the sense that I had any real power at all in the situation.

My job required that I have a reasonably quiet environment; however, I was forced to move desks several times within a year and each time I found the ambient noise more disruptive to my work. At first I was placed in the same open office as a large team who would sometimes chat with each other and occasionally get rowdy, but were mostly quiet; I then moved to a smaller room where several employees had desk phones and were answering them multiple times a day. Finally, I ended up in the middle of another open office, at a desk that was very close to the employee break room, which had no door and no way of muffling the sound from within. Employees frequently went in there to play pool, chat, take phone calls, and even play video games throughout the workday. I understand some of these things will happen, but the noises from the video games and pool actively impeded my ability to do my job. It was literally the only room in the office without a door and I still don’t understand that architectural decision. 

I became so stressed due to the low wages and absurd job expectations that I developed a variety of health issues in the last few months I worked there, including a stomach ulcer and ongoing chest pains caused by anxiety that lasted for several days. In the case of the latter, I was in such pain that I was unable to sleep properly and had to go to the ER in the middle of the night. I believe this job impacted my health significantly."
Pactera,1.0,"Oct 27, 2015",Manager,Anonymous Employee,Current Employee,,"Great teams, people looking to help and support each other no matter the departments they are in.",US management has very limited independence as they always need the green light from China management. This leads to profit loss in the long term.
Pactera,3.0,"Aug 20, 2014",Legacy NouvEON consulting client work was engaging and rewarding.,Consultant,"Former Employee, more than 3 years","Charlotte, NC","Co-workers talent, client facing consulting & work-life balance. Most engagements were challenging and lead to follow-on work.","When NouvEON was acquired by hiSoft and subsequently merged into pactera, the company culture changed and client perception of the company became negative. Consultants began leaving. pactera became a IT outsourcing shop which turned off most if not all business consultants that came to legacy NouvEON."
Pactera,5.0,"Feb 28, 2017",Lots of opportunities to learn...,Marketing,"Current Employee, more than 3 years",,"- If you have the motivation, you can learn skills in different departments.
- Friendly people
- HR is always shaping the corporate culture to be more inclusive to all levels.","- Startup company atmosphere, decisions are very fluid and directions can change quickly.
- The US office can feel isolated from the corporate headquarters in China."
Pactera,3.0,"Jan 3, 2011","Ready, Set, GROW!!",Business Development Manager,Current Employee,"Seattle, WA",hiSoft is a explosively growing company and as such has some of the growing pains associated with it.  I see management executing on how to address those growing pains and am impressed with the commitment to employees.  Sr. level management is visible and available.,"Comp plan is not in alignment with Western pay schedules
Internal communication could be improved
Positive reinforcement during long sales cycles would help keep team focus"
Pactera,3.0,"Jan 27, 2018",Transcriptionist,Anonymous Employee,Current Employee,,"Work when you want
work from home
Quick response from team lead",It takes 2 hours or more to make 1 full paid work hour
Pactera,3.0,"Aug 24, 2020",Decent Company To Work For,Team Lead,"Former Employee, more than 1 year","Redmond, WA","Very friendly office support. Some direct managers were very supportive and forthcoming, once they recognized my potential and great work ethic they tried to find new positions for me when our contract moved to a different company.","Some managers were not supportive at all, even down right lied about promised raises and promotions. Hard to get a raise no matter what you do. Not many positions for non-devs."
Pactera,3.0,"Oct 12, 2020","Average benefit, little guidance for entry level",Program Manager,"Current Employee, more than 1 year","Redmond, WA",The company contracts with many projects in Microsoft so you get to work with other Microsoft employees and build your reputation and network.,Benefit is really average; there is little promotion for contractors; annual bonus is not remarkable.
Pactera,4.0,"Jan 5, 2017",STE,Software Test Engineer,"Current Employee, less than 1 year","Federal Way, WA","Very good work-life balance, very good work experience. Nice office. Learned a lot from this employee as well as they gave me the experience of a corporate level job experience.",No opportunity to work from home. Have to be present at work every day and only in the office. Special times are assigned to be available at the desk for the other people to locate you.
Pactera,3.0,"Aug 31, 2016",Technician II,Anonymous Employee,"Former Employee, less than 1 year",,"It can be a friendly place to work, and they were really trying to keep up retention while I was there.","Management was inconsistent about actual policies.
 Some of the leadership was fairly obviously inexperienced at the Roles they were in and it showed."
Pactera,4.0,"Jul 15, 2012",Growing with the company,Anonymous Employee,"Current Employee, more than 5 years","Seattle, WA","I can tryout working in a different functional area, even where I don't have previous experience.
Plenty of opportunity to work abroad.","Company is getting big, and management layers are increasing.
Doesn't seem to use standardized compensation packages across the board.  Employees at the same level in different departments can have different comp schemes."
Pactera,3.0,"May 1, 2019",Great work place but unclear role definitions.,Senior Technical Program Manager,"Former Employee, more than 1 year","Redmond, WA",Good and fun contracts to work .,Promised a salary revision after 3 months but the company did not honor that. Multiple roles roled into one position. Outsourced work to china and India makes it for longer work hours into the midnight.
Pactera,2.0,"Jan 6, 2012",not very good,Test Engineer,Current Employee,"Redmond, WA",it is one of the biggest outsourcing company in China. Many Chinese people work there. It is becoming bigger and bigger.,"It has no good salary, no good benefit. Employee do not feel being cared about. The management is not well organized."
Pactera,4.0,"Sep 26, 2011",My experience at VanceInfo has been very positive.,Anonymous Employee,Current Employee,"Redmond, WA","-They have been quick to respond to questions/issues.
-Good community - their company picnic is a lot of fun.
-They actively looked for another position for me when my contract was ending.","As with most contract companies, they try to keep a larger portion of the contract amount than they should.  Make sure you are ready for negotiations."
Pactera,5.0,"Nov 18, 2010",A global company with great people.,Program Manager,Current Employee,"Redmond, WA",I enjoy everyone who I work with.  I find the global environment is a great cultural environment for me.  No large egos so there isn't conflict.  Great teamwork.,Pay rates are low because clients are demanding low bill rates.
Pactera,3.0,"Jul 30, 2012",Planning to Join this Company but they have some bad news,Senior Developer,"Current Employee, more than 1 year","Redmond, WA","High Salary
Does Green Card and not like other Indian Companies
No management intervenction on day to day activities
Smart people",Microsoft has recently put VanceInfo on Probation and they cannot hire/place any more people into Microsoft for the next 1 year. It is bad because I havent joined the company yet but waiting for some confirmation
Pactera,5.0,"Oct 4, 2019",Truly diversified team,Software Engineer,"Current Employee, more than 3 years","Redmond, WA","Leadership of the company is made up of high caliber people from all over the word. You have Chinese, Americans, Indians, Europeans and so on. I believe this diversified structure gives company an edge in a highly competitive market.",Often need to work during odd hours with team located all over the world.
Pactera,4.0,"Jun 16, 2016",Good opportunity if you want to transfer from China to US,Anonymous Employee,Current Employee,,Run by Chinese. Good for new comer to US since Pactera can provide H1B and you can transfer from China to US.,"Salary is pretty low due to the fact of providing you H1B. But if you get prepared, you can have better salary if you find a new job."
Pactera,5.0,"Nov 22, 2010",VanceInfo is a great company to work at!,Anonymous Employee,Current Employee,"Redmond, WA",Great international working environment; motivated by challenging work; support from management team; great career path with a lot of opportunities to grow,"Infrastructure is not very good. need to upgrad internal IT. Less people care during the past, but it starts becoming better with some new approaches."
Pactera,3.0,"Feb 26, 2012",good organized outsourcing company,Software Development Engineer In Test,Current Employee,"Bellevue, WA","If you want to work in outsourcing industries, VanceInfo is good company you can join.",Probably it's not easy if you want to further grow or you take it as a career
Pactera,4.0,"Sep 25, 2015",Good work environment,Software Development Engineer,"Current Employee, more than 5 years","Redmond, WA","1. Collaborate and work together
2. Co-worker very nice and happy to help others
3. The work task is not very heavy, so you can enjoy it.","1. Not enough training for employee
2. No long time plan for employee
3. The project or work is not stability."
Pactera,4.0,"Nov 22, 2013","this is a nice company to work for, I do like the people management in this company",Build Engineer,"Current Employee, more than 3 years","Redmond, WA","I have a very good time to work in this company, have a lot of fun activities.","not really. if I have to say, I would suggest to have a more clearly,specific career yearly review program to define an employee's value."
Pactera,2.0,"Oct 11, 2012",Current Charlotte Consultant,Consultant,"Current Employee, more than 3 years","Charlotte, NC","Close to home, not a lot of travel, those with tenure can fly beneath US President radar","Unsure of future, US President on shaky ground makes everyone on edge, although best result would be his replacement."
Pactera,3.0,"Oct 24, 2014","have been working there for 5 years as SDE, BI Developer/Data Engineer",Business Intelligence Developer/Data Engineer,"Current Employee, more than 1 year","Redmond, WA","Pactera sponsor visas like H1B, L1 and they'll sponsor GC after you've been working there for 1 year","sometimes, different team may need to work OT, therefore, it's a kind of unbalance between work and life if you mind."
Pactera,5.0,"Apr 20, 2014",Senior Dev,Senior Developer,"Current Employee, more than 5 years","Bellevue, WA",Friendly coworker relationship. Good opportunities to participant in the company wise projects and provide the consulting to customers. Reasonable rewards bonus.  Willing to pay extra cost to support the team growing. Care about the individual request and requirement.,Salary growing is slow and Hr seldom talks to you about your satisfaction.
Pactera,1.0,"Jun 11, 2017",Bilingual Anatator,Bilingual Annotator,"Former Employee, more than 1 year","Redmond, WA",Most of the people see a pros is that you are working as a contractor for Microsoft. People think that trough Pactera they can actually get to the Microsoft as a full-timers. Wrong. No one would hire you after trashy company as Pactera. I am wondering if they are still have contracts from Microsoft.,"No benefits, Terrible HR (Chinese girls with bad english speaking skills, and no respect for you, as you are trash there). Bad Management."
Pactera,3.0,"Sep 20, 2016",Ok job if you just need to work. It is not a career,Anonymous Employee,Current Employee,,"They have a very flexible schedule, good health insurance(medical, dental, eye, life)","Most holidays are not paid, lack of communication and no upward mobility. I had 3 bosses in 7 months."
Pactera,1.0,"Jan 11, 2018",Training sucks!,Transcriptionist,"Former Employee, more than 1 year",,They give you 10 chances to pass the entry tests. They have to because the training guide was obviously written by a non-trainer!,"The training material is not consistent, and you cannot tell how to apply the training material because it conflicts with the actual entry test.  So frustrating!"
Pactera,3.0,"Mar 9, 2017",Data and analytics,Data Engineer,"Current Employee, more than 5 years","Redmond, WA",Good working environment and be able to try different opportunities for respective customers projects. Pretty good medical coverage and holiday benefits package.,Unclear if career path and low pay. Poor management and less taking care of how employees are feeling about the company.
Pactera,3.0,"Nov 4, 2015",Average company to work for,Anonymous Employee,Former Employee,,"Good learning, Enough positions to work on.","Weak management, no respect for recruiters"
Pactera,1.0,"Jul 7, 2018","Really, really bad company",Service Delivery Manager,"Current Employee, less than 1 year","Redmond, WA",Avoid this company at all cost.,"Don't come work at Pactera, it is very unstable.
Pactera doesn't treat employees well, management is very dishonest. 
You might have a job one day and be gone the day after.
Your manager doesn't have your back, backstabbing and badmouting are commonplace. 
Very sad and depressing place to work."
Pactera,1.0,"Feb 25, 2017",Better offers abound than here,Print Test Operator,"Current Employee, more than 1 year","Vancouver, WA","None, used to be a ""Good enough"" place to work, but now with the loss of benefits and such, it's become a stagnant pool of festering resentment.","Everything, from the shifts, to the pay to the conditions of work. NONE of it is worth what they are handing out."
Pactera,2.0,"Mar 20, 2018",Decent pay but unexciting projects,Consultant,Current Employee,"Charlotte, NC","Good people, reliable amount of project assignments","Boring projects, requirements to participate in internal initiatives on top of working a 40+ billable hour work week. It's supposed to be a consulting company, but it oftentimes felt more like we were a staffing firm."
Pactera,4.0,"Nov 14, 2018",Security Desk Job,Security Desk,"Former Employee, less than 1 year","Redmond, WA","Easy work, sat at a desk and monitored camera views. Seems like an ideal job for a student or someone looking for an easy extra income opportunity.","Working night shift (12am - 8am) can be mentally challenging, especially if you're not doing much."
Pactera,5.0,"Jun 23, 2019",Fast-growing company with bright future,Business Development,"Current Employee, more than 3 years","Seattle, WA","Since changes on top leadership in 2018, significant transformation with sharper focus is experienced. Started to see the positive impact brought by these changes.",Still not a well-known name in local market here. More investment in Marketing will be useful.
Pactera,2.0,"Aug 31, 2015",Anonymous,Anonymous Employee,Current Employee,,"Flexibility, colleagues are nice - can't think of any others","Low pay, no room for growth, management does not care about their reports - lack of employee care"
Pactera,4.0,"Mar 15, 2019",It is a good start,Anonymous Employee,"Current Employee, less than 1 year","Redmond, WA","The task is very easy, and the benefits meet the minimum needs.",There is no overtime and very very tiny chance for promotion
Pactera,1.0,"Feb 28, 2019",Not a great work place,Anonymous Employee,"Former Employee, more than 5 years",,Some of the co-workers are very kind. Management is worst,"Too much Chinese favoritism 
Pay is too low and no annual performance review or raise
Management useless 
very high attrition and the management will not care since all employees are replacable. No value for employees
Really no advantage to work there when there are better companies to work for..."
Pactera,5.0,"Nov 23, 2018",Flexible working environment suits my lifestyle,Regional Sales Manager,"Current Employee, more than 5 years","Redmond, WA",Pactera lets me live where I want as long as I can travel to services clients as needed.,Company  can be disorganized when it  comes to scheduling work.
Pactera,5.0,"Feb 20, 2021",Great Place to Work,Business Development Manager,"Current Employee, less than 1 year","New York, NY",Awesome company that is building intelligent digital platforms that are bespoke in nature.,It's in a hyper growth phase so you can imagine the effort and intensity of the day to day
Pactera,2.0,"Feb 5, 2016",English Transcriber,Anonymous Employee,Former Employee,,"No stress work environment.
Easy job to do.
A lot of extra work to do, especially if working part time.","Difficult to procure z-visa through company, therefore working ""under the radar"" of the Chinese government."
Pactera,2.0,"Mar 9, 2019",Not a great place to work,Software Localization Engineer,"Former Employee, more than 1 year",,Premera health insurance was good,"As a contractor to a big company, I barely heard from Pactera team, almost never met my supervisor and felt like had no support from them"
Pactera,3.0,"Aug 10, 2012",maybe good at the graduated,QA Engineer,"Current Employee, more than 3 years","San Jose, CA","you have chance to work at some good company, but it is like outsourcing. it's not easy to transfer to that good company",most of the time you will work at other company office
Pactera,2.0,"Dec 31, 2018",Very low compensation,Anonymous Employee,Current Employee,"Redmond, WA",Good management. Good place to gain work experience and leave.,"The compensation is very, very low. It is half of the market value. Very limited growth opportunities."
Pactera,5.0,"Jul 31, 2020",Job advancement,Artificial Intelligence,"Current Employee, less than 1 year","Redmond, WA",I like the roadmap on career within the company that has been shown to me. Seems like a company one can stay for a long time.,Not very impressed with mid level managers yet.
Pactera,4.0,"Aug 20, 2016",Great place to work!,Project Manager,"Former Employee, less than 1 year","Reno, NV",This job was one of my best experiences in my professional career. All of my managers were great and very personable.,With contract you never know how long you will be employed.
Pactera,2.0,"Jun 2, 2015",Pactera,Build Engineer,"Former Employee, more than 1 year","Bellevue, WA",Sponsor H1B visa. Good account manager... very helpful,"HR is kind of sucks. Not so good and hard to communicate. However, some HRs has quitted her job. So maybe easy now. :)"
Pactera,1.0,"Apr 7, 2016",Senior Sales,Anonymous Employee,Former Employee,"Redmond, WA","None to speak of, none.   You will decide to never ever work for a Chinese company again.  Very untrustworthy.","Poor management, low wages, poor planning,  the customer is last and they always cut corners and routinely move the best people out"
Pactera,3.0,"Jun 4, 2015",Decent,Anonymous Employee,Current Employee,,Great way to get your foot in the door and gain experience. Exposure to Microsoft technologies without actually working for Microsoft.,Low compensation. No rewards or bonuses. Little visibility or recognition.
Pactera,4.0,"Mar 18, 2021",Good company,Software Development Engineer In Test (SDET),Current Employee,"Redmond, WA","Good managers, good work environment",No promotions for who work on H1B and green card in process.
Pactera,5.0,"May 25, 2018","High potential, dynamic place",Anonymous Employee,"Current Employee, less than 1 year","Redmond, WA",Lots of opportunity to grow and try interesting things in emerging areas,"Can get pulled into multiple projects, consuming a lot of time"
