Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
OpenText,3.0,"Feb 1, 2024","Lay off , Rapid Acquisition, No carrier growth",IT Manager,"Current Employee, more than 1 year",Chennai,"Work life balance 
You have more time to spend on other things
Flexible check in timing check out
Free Food and cab 
Others corporate benefits","No job security 
Re-org 
Back dated on technology except their cloud 
Poor hike
People won't take responsibility 
Kind of government office 
No learning feasibility"
OpenText,5.0,"Feb 18, 2024",Very organized,Principal,"Current Employee, more than 1 year","Los Angeles, CA","Well managed, quickly integrated Micro Focus merger, good coworkers","Opentext has misguidedly chosen the hybrid model,"
OpenText,5.0,"Feb 8, 2024",Very competitive and exciting company,Customer Service Representative,Current Employee,,Everything about this company is great,"None so far for cons, you will have vast opportunities within the company"
OpenText,3.0,"Feb 19, 2024",not recommended,Consultant,Former Employee,,"product based tag
exposure
large teams
pay
big company","work ethics
politics
managing skills
work pressure
slavery 
torture"
OpenText,4.0,"Feb 18, 2024",Good work life balance,Software Engineer,Current Employee,,Good work life balance and cab facility,No big hikes are provided
OpenText,3.0,"Feb 16, 2024",Great Company,Technical Support Specialist,Current Employee,,"Great environment to work on.
They don't push you a lot
The benefits are okay too.","Pay is not much competitive.
No Bonus."
OpenText,1.0,"Feb 27, 2024",Awful management,Maintenance Renewal Specialist,"Former Employee, more than 5 years","San Jose, San Jose","None at this time, its bad.",Management is one of the worse i have ever seen
OpenText,1.0,"Jan 25, 2024",Worst company to work for,Anonymous,"Current Employee, more than 8 years",,"there are no positive things about working here. Absolutely no redeaming qualities. Money is wasted on paying liberal guest speakers and studies for interns, but the people who get the work done day in and day out get paltry 1% raises and layoffs.",Cheapest company I've ever worked for. Health benefits that PREVENT you from getting the healthcare you need.
OpenText,4.0,"Feb 13, 2024",Good company to work with,Software Engineer,Former Employee,"Waterloo, ON",Will have plethora of tevh to work with,Upper management should focus on employees work life balance
OpenText,4.0,"Feb 12, 2024",Depends on project,Associate QA Engineer,Former Employee,Hyderābād,"If getting into a good project, then there will be something to learn.","If working in legacy projects, it depends."
OpenText,3.0,"Feb 13, 2024",Good salary but limited career growth,Production Support Specialist,"Former Employee, more than 1 year","Manila, Manila","Goods for new entry level
14 & 15 month
Hybrid work schedule","Poor management, low salary increase
Many tickets on queue"
OpenText,2.0,"Sep 8, 2023",Okay - greatest company noone has ever heard of,Senior Account Executive,"Current Employee, more than 3 years",,The people on the team are great to work with. They are collaborative and helpful Good Base pay Job stability - You can stay in sales even if you don't close any deals for a year Compliance is the best/one of the only ways to close a deal Good stock plan,It is the hardest company I have ever been at the close a deal. You have to jump through hoops and connect with teams to get the deal across the line. Even if you have a PO you still have challenges closing a deal. The partner team is awful. There are not many partners available for security in the traditional sense. They have to go through a distributor and they are difficult to work with. The products are terribly aged and not great. The greatest company no one has ever heard of. Compliance is the only/one of the only ways to close a deal. People sit around waiting for compliance and no one ever hits their numbers. You are only really making your base salary Compliance team is not great to work with
OpenText,5.0,"Jan 2, 2024",Rewarding organization,Account Development Executive,"Current Employee, more than 1 year","Toronto, ON","This is the first time I have worked in a place where they constantly plan and push you to grow. You either work hard, maximize your payout and go up or just leave. This company will deliver as long as you put your efforts in. The Board is very transparent is answering any questions during meetings. Absolutely love working here",Lots of acquisitions which will constantly add to your work so you gotta hustle a lil extra
OpenText,4.0,"Feb 14, 2024",Very good company,Sr. Visual Designer,Current Employee,,A very good company to work with,No cons as such i can find
OpenText,5.0,"Feb 14, 2024",Opportunities for career advancement,Vendor Program Manager,"Current Employee, more than 8 years","Waterloo, ON","Good benefits.
Plenty of opportunities for advancement.",Vacation tops out at 20 days.
OpenText,3.0,"Feb 13, 2024",Good one over here . Thanks,Front Desk Receptionist,Former Employee,Lagos,Good one over here . Thanks,Understaffed though. But good for building experience
OpenText,4.0,"Feb 14, 2024",Good company,Software Engineer,Current Employee,Bengaluru,Good company great learning curve,Work life balance might be affected
OpenText,3.0,"Apr 25, 2023",Product Managing at OpenText,Product Manager,"Former Employee, less than 1 year","Los Angeles, CA",Great teammates & coworkers Mature processes Good HR structure and general onboarding Areas of product focus seem successful A good place to learn how to do your job in a big organization on a big stage Great communication from the execs Professional environment Product lines exist in relevant markets - good exposure,"OpenText approach is pervasive - one size fits all Inability to innovate (classic innovators dilemma problems) Mature processes can be decades out of date Process can be far more important than actual outcomes Has some odd looking history of buying business units, underinvesting and then putting the products out to pasture No Program Management discipline( Product and Dev Managers manager fill in here and it can be painful) If you do work here - take the good learnings (and there are a lot) but make sure not to carry the ""process things to death"" part with you to your next job"
OpenText,1.0,"Feb 23, 2024",They are more into frequent takeovers,Developer,"Former Employee, more than 1 year",Bengaluru,It's a Product based company,Job security is the major concern
OpenText,5.0,"Feb 12, 2024",Regarding job,Associate Software Engineer Developer,Former Employee,Hyderābād,Was in a excellent team.,Product was already in prod phase
OpenText,3.0,"Oct 19, 2023",pay sucks,ICCR,"Current Employee, more than 1 year","Broomfield, CO",It's not that complicated to do this work. Just a large quantity of work coming at you.,this is a good job if I am in college already and I can work remote at times while studying. I had a crap job working at rite aid in college that would lead to a career in pharmacy now looking back. But I got this job after graduating college and it takes years to move up into a different position in the company because I still don't have technical experience so it keeps you in a cycle of being broke it could take about 4 years to get closer to a position you actually want to be in while doing double work of studying on the side what you really want to do. If you are a grown adult living on your own I don't know how people support themselves with just 1 job alone doing this.
OpenText,4.0,"Feb 11, 2024",Good place to work,Anonymous Employee,"Former Employee, more than 1 year",,"Flexible working
Career Growth
Growth opportunities
Employee recognition
Benefits","Work pressure
Pay less
lack of resources
long working hours sometimes
low hikes"
