Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Atos,5,45144,…,Data Engineer,"Current Employee, less than 1 year","Egypt, NC",Has a great environment and community,It is perfect to work but as all may be has some drop points
Atos,4,45141,Great IT Company,IT Infrastructure Analyst,"Current Employee, more than 10 years","Dallas, TX",There's a lot of available training resources.,Programs to allow employees growth their career is awful complicated.
Atos,1,45170,Archaic,Talent Acquisition,"Former Employee, more than 3 years",,Nothing to note in this section.,Archaic process and resistant to advancement both in technology and thought leadership.
Atos,2,45117,Very unorganized,Service Manager,Former Employee,,Independent work environment Remote Work Schedule Flexable Hours,Poor Training Poor Communication Lack of Accountability by management
Atos,3,45101,"Fair pay, zero loyalty",Senior Database Administrator,Former Employee,,They pay a fair salary and the benefits are not bad.,They do not stand behind their employees nor do they have any loyalty to them.
Atos,2,45043,Pays Well but Poor Environment,Security Consultant,"Current Employee, more than 3 years","Irving, TX",Excellent pay and diverse environment but women are sometimes not respected.,"Terrible culture, understaffed to keep customer costs down which leads to over-working and no work-life balance, don't follow processes and no leadership from office of NA head."
Atos,2,45036,"Don""t count on promotions or raises, they wont come.",Senior EUC Analyst,"Former Employee, more than 10 years","Los Angeles, CA","Atos has some great contract like Disney, and 20th Century, they don't micromanage. company paid online training (ITILS etc)","Poor starting pay rate, Multiple years with no pay raise. no support from middle management (very high attrition rate) Insufficient support per division (lack of enough techs to support workload. Insurance is ridiculously high, comparatively speaking."
Atos,4,45118,BSA,Business Systems Analyst,Current Employee,"Phoenix, AZ",Good team culture in the project,not much frequent growth in the company
Atos,4,45105,Database Administrator,Database Administrator (DBA),Current Employee,,Management is not too bad. Never had any issue with the management. Low pay,The company should pay more.
Atos,4,45028,Overall a decent experience,Support Engineer,"Current Employee, less than 1 year","Burbank, CA",The leadership have been very flexible and patient and understanding. Once you get through the processes the benefits are good,The organization is very big. Getting used to how long things take or how complicated processes are is challenging. There is uncertainty about contracts that could effect pay and benefits or employment.
Atos,3,44893,Needs better employee relations,Senior Database Administrator,"Former Employee, more than 10 years",,"Opportunities to work from home are vast! I LOVED working from home, and Atos had a good support system for it. Immediate managers are supportive as much as the structure allows. During my 10+ years I had all very good managers.","Raises are non-existent. In my 10+ years I received 2 raises. On top of that, twice we were asked to give up a weeks salary to bolster increased profits, for a better stock price. We were not told that, but after much investigation, that was the reason. We did not have to work during the week you decided to give up, but still. A week of vacation was taken away from employee's with over 10 years, and the amount you could accrue was reduced from 5 weeks to 4, along with reduced sick leave. Additionally if you work in a VEBA state, you get less paid time off than your non-VEBA counterparts."
Atos,4,45106,Make hay while the Sun shines,Business Analyst,"Current Employee, less than 1 year","Irvine, CA",Good support systems in place.,Not much opportunities for growth.
Atos,5,45109,Software,Application,"Current Employee, less than 1 year",,Great company to work at,Don't have many cons to present
Atos,3,45096,Big Company,Engineer II,"Current Employee, more than 1 year","Round Rock, TX",Many in-house benefits and resources,"It's a global company, you can feel like just another number and insignificant."
Atos,4,45104,Easy Work,Technical Support Engineer,"Current Employee, more than 1 year","Orlando, FL","Work from Home, Work independtly","High call volume, Lack of resorces from managent"
Atos,3,44907,It could be better,Analyst,"Former Employee, more than 3 years",,High starting wage. Flexible schedule. Lots of free opportunities for training/ certifications. Decent referral bonus. Maternity and paternity leave.,"Very stingy with pto-You're stuck with 3 weeks of PTO (that includes vacation and sick time together) until 5 years after your start date. No opportunities for promotion. No yearly bonus. No yearly raise outside of ""merit"" increases. merit increase raises are tiny <3% when inflation was > 8%. Embarrassing company portal myatos.net site barely works and looks like it was organized by just randomly nesting links everywhere. Company doesn't live up to its values- they celebrate contracts with Nestle and the international Olympic committee when being a leader in decarbonization is in the company mission statement."
Atos,4,45096,Client based,Team Lead,"Current Employee, more than 3 years","Los Angeles, CA","Client based, global leader, remote opportunities",Not a lot of upward mobility
Atos,3,45000,So much potential missed...,Program Director,"Former Employee, more than 10 years",,"Amazing global company, so much amazing work happens in Europe. Leader in so many fields there.",US struggled year after year. Rotating door of US CEOs and execs sent from EMEA. Lack of long term vision & p lans
Atos,2,45046,Worst PS&D industry head,BDE/CDE,"Current Employee, more than 5 years","Houston, TX",I don’t think there is anything,Useless industry head team who doesn’t know any details and always cut out from reality. Worst structure ever in an organization who have sales and management teams on top of operations team which makes no sense
Atos,3,44980,Good Benefits Poor Pay,Asset Administrator,"Former Employee, more than 8 years",,"Good benefits, fair evaluations, work from home, team members will defend you against any other employee who wants to hurt your career including HR.","Poor pay, it's a sweat shop, they don't respect your private time or your car. They sometimes require you to do unreasonable tasks i.e. driving long distances for an indefinite time. Atos does not pay their bills. You can't talk to upper management. No open door policy."
Atos,3,45053,ServiceNow Developer at Atos,ServiceNow Developer/Administrator,"Current Employee, more than 1 year","Irving, TX",Provide support for internal certifications,Have to ask for salary increases yourself and they’re not very giving. Don’t expect much pay increases if any at all (only offer yearly).
Atos,2,44900,Poor Management,IT Service Desk Analyst,Current Employee,,"When the team manager is good, the work culture is something I wouldn't trade for anything.","When the team manager is bad, everything falls apart. My current team manager is misogynistic and places blame everywhere but themselves. Trying to report them has been futile because they're very tight with their superior (who we are supposed to report to) and nobody can give an answer to who our HR is, how to contact them or how to find their contact. The company will find any excuse not to pay you, and absolutely does not listen to anyone but the bottom line."
Atos,2,45016,Can Do Better,Computer Operations Lead,Former Employee,"Baltimore, MD",Retained staff initially when awarded contract,Very poor internal systems and process. Best the customers do not look behind the curtain so to speak. Employee services and systems are subpar. Poor communication. Never made the folks absorbed through the contract feel welcomed as part of the team
Atos,1,45056,"Pay is below market, and constantly getting rid of US employees with offshore",Anonymous Employee,"Current Employee, more than 8 years",,Remote work has been good,Leadership has for years told staff in townhall meeting/etc that they support US workforce and that its not true that they're reducing US staff. We'll I can tell you that is exactly what is going on at Atos.
Atos,2,45000,Not a long term job,Finance Manager,"Former Employee, more than 3 years","Dallas, TX","Remote work, and you are forced to learn, cause no one will support you.","No support, no training, very chaotic and the management from France clueless of what is going on. Pay and benefits mediocre at best."
Atos,5,45041,Great Company,Anonymous Employee,"Current Employee, more than 10 years",,"Great quality of work, Work life balance, Benefits","Many acquisitions, challenging to collaborate with various tools of acquisitions."
Atos,3,45047,Atos HPC,"Head of HPC, AI and Quantum Marketing ",Current Employee,"Dallas, TX","Great people, talented workforce that is committed",Processes are cumbersome and time consuming
Atos,1,45009,BDS is a joke,Sales Associate,Former Employee,,Autonomous ability to work your own business. Lots of freedom to work remote. Very little management oversight.,This is a foreign company and does not have an interest in the United States other than revenue. The employees are expendable except for the old management running shady accounting practices and busy trying to cover up bad business practices.
Atos,5,45030,Great company,Engineering Intern,Former Employee,"Phoenix, AZ","Amenable and flexible management, it is what you make of it",They limited hours to below full time
Atos,4,45041,VMware Consultant,Cloud Infrastructure Engineer,Former Employee,,company is doing very well,"Nothing to say, everything looks good"
Atos,4,45040,good,Software Development Engineer,Former Employee,,nice work easy to do job,no work less scope for learning
Atos,1,44863,Poor leadership,SOC Analyst,"Current Employee, less than 1 year","Reston, VA","There are many different programs to support throughout atos, just make sure it's not out of Reston, VA.","Leadership values liars over honest workers. No oversight into how employees are being treated. Expect to work holidays, birthdays, and emergencies. Leadership does not properly train their employees and expects them to monitor for clients alone throughout the night. The individuals hired to train you will talk down to you and choose favorites. All of the individuals initially hired with me quite around the same time I did due to a toxic work environment & and having their research stolen from them. Overall, expect to not learn much and to have your confidence diminished working with Atos - Reston, VA."
Adobe,4,45296,LLD + HLD ,MTS-2 Software Engineer,"Former Employee, more than 1 year",Noida,"novative Work: Adobe is known for its creative software solutions such as Photoshop, Illustrator, and Premiere Pro. Working on such products allows SDEs to be part of innovative and cutting-edge projects.

Global Impact: Adobe's products are widely used around the world, providing an opportunity for SDEs to work on projects that have a global impact.

Work-Life Balance: Many employees appreciate Adobe's commitment to maintaining a healthy work-life balance. The company values employee well-being and understands the importance of maintaining a sustainable work schedule.

Learning Opportunities: Adobe encourages continuous learning and provides opportunities for skill development. SDEs can benefit from training programs, workshops, and access to cutting-edge technologies.

Competitive Compensation: Adobe is known to offer competitive salaries and comprehensive benefits packages to its employees, including health insurance, retirement plans, and stock options.","arge Company Challenges: As a large organization, Adobe may have some bureaucratic processes that can slow down decision-making or hinder agility in certain cases.

High Expectations: Given the reputation of Adobe's products, there might be high expectations for performance and innovation, which could lead to a high-pressure work environment.

Limited Flexibility: Some employees might find that there is limited flexibility in terms of remote work or alternative work arrangements, depending on the team and project requirements.

Intense Competition: Working on flagship products means facing intense competition in the software industry. This can lead to high expectations and the need for constant innovation.

Geographic Location: Depending on the specific office location, commuting or living costs could be a concern for some employees. Adobe has offices in various regions, and the local cost of living can vary."
Adobe,1,45317,Horror show,Lead Engineer,"Former Employee, more than 1 year","London, England",Office in London is reasonably nice and they have some good company benefits.,"If I could rate less than 1/5, I would.

HR, or as they call it, ERC department is just plain awful/useless. You're the bad guy if you make a complaint. ""We're going to offer you a generous amount of bereavement leave, but if you decide to use it we're going to treat you like some 💩 we just stepped in.""

Managers are basically allowed to do what they want, and are perfectly allowed to try and derail your career. They can put you in low standing with the company for no justifiable reason, and then even if you want to try and improve yourself, you are no longer allowed the resources to do that.

They also misreport your salary to HMRC so that they think you've been paid vast amounts more than they've paid you (i.e. they duplicate monthly entries), and when you email ERC to tell them, they ignore you and ghost you. Meanwhile, the tax man is taking a 4 figure number out your paycheque each month because they don't know any better.

And when you finally get hard evidence that you've been subject to constructive dismissal and open up a grievance with the company, they will ignore you and ghost you seemingly in the hope that you will go past the 3 month mark of you leaving, meaning you would be unable to go through an employment tribunal process."
Adobe,2,45330,for the money and to use as a step up,Marketing Coordinator,"Former Employee, more than 8 years","United, WV","Salary is not insufficient; it is a well-known company; for now, you can use Adobe software for free. However, it's better not to use it for personal and private usage.","Everything will be in your manager's hands, so depending on your manager, your life can be good or hell.
It's a big company and you're just another number and they will make you fill a form answering that they are the best or else you will be in HR black list.
They will constantly put you on a PIP (performance improvement plan); if you don't archive, you will feel they put you on a kick-out list.
HR is non-existent, and everything negative you say about anything will be the company's problem."
Adobe,5,45320,Genuine People,Sr. BDR - Outbound/Inbound,"Current Employee, more than 3 years","New York, NY",You work with a diverse set of people who are all intelligent and hardworking. People love to connect and help pull each other forward (it is not hard to find mentors). Fun products.,"Loads of competition internally and externally. Moving up takes longer than at a start-up or mid-size firm. There are so many resources to professionally grow, but that + over-attainment does not guarantee promotions."
Adobe,5,45329,Dream company,Product Owner (PO),"Current Employee, more than 1 year",Bengaluru,"Great work culture
Free food
Quarterly sales commission can exceed as stated based on your utilization
No pressure work
People work freely whenever they want to
Discourage working outside of hours
Discourage working more than 8 hours and will pay you if you work more than 8 hours due to client
Total CTC exceed by 2-3 lakh including wellness, learning, professional development funds added.","Pay can be better
Office location is right at the middle of gravest traffic"
Adobe,5,45329,Great team,Technical Consultant,"Current Employee, more than 3 years","San Jose, CA","Flexible work policy is great, leadership matches my set of values, and day-to-day team is great to work with. Adobe helps you build a career by encouraging you to make movements within the company. There are a lot of people who come back to Adobe for second stints.",Product vision is the only con I can complain about.
Adobe,5,45321,Overall work experience is hard to beat,Senior Product Manager,"Current Employee, more than 5 years","Munich, Bavaria","Genuine and diverse culture, fair compensation, demanding environment with lots of opportunities. I mean, still a deeply profit oriented company like all others and not everything is perfect, but overall hard to beat.","Career opportunities or efforts can vary from team to team and regionally compared to US. Keeping up with market changes, the necessary agility can cause chaos and it demands super high mental flexibility – not for everyone."
Adobe,5,45330,Best company to work for,Sr Community Engagement Manager,"Current Employee, more than 8 years",Noida,"I have recently competed 10 yrs at Adobe. 
The best and the only company I know that takes care of employees and make them feel at home.",I would say none. I haven’t come across any in my 10 years at adobe.
Adobe,5,45334,"Friendly People, Hard Work",Finance Manager,Current Employee,,Great people and managers that make you feel heard and cared for. Lots of opportunities for growth.,Lack of standardization and communication structures between teams/orgs.
Adobe,1,45330,Company Culture gone to heck,Software Development Engineer,"Current Employee, more than 10 years","San Jose, CA",Used to be a great place to work. Not anymore.,"Since the current CIO Cindy (aka Cynthia aka Cunthia) joined and brought in a whole slew of toxic sycophants into high management levels, the company culture in ATS (Adobe Technology Services) has completely gone to crap. It is routine to get yelled at in meetings or get emails in all caps from Director and above dweebs. Long tenured managers are afraid of their own shadows, and the whole org has turned into an a.. kissing contest. RSUs have been cut, and we just had the third year in a row of salary increases below inflation. 
People are quitting left and right, and I wouldn't wish it on my worst enemy to work here."
Adobe,3,45327,Principles don't align with reality,Anonymous Employee,"Current Employee, more than 8 years","San Jose, CA","Adobe has gone through extensive lengths to create a great office environment. Key perks like personal wellness days, nice offices, and great benefits go a long way.","While the C-staff promotes an environment of inclusion and innovation, the reality is that decisions are made behind closed doors with politics and toxicity dominating the work culture."
Adobe,5,45322,Great Culture & Great Strategic Vision,Solutions Consultant,"Current Employee, more than 1 year","New York, NY","- The technology is truly best of its class. 
- It feels like were at the vanguard of AI 
- Benefits (Time off/ ESPP) are amazing",#NAME?
Adobe,5,45324,Amazing Culture,Software Engineer,"Current Employee, more than 1 year","San Jose, CA",The company culture here has been fantastic. Many people have been here 20+ years. That speaks to the way the company values it's employees.,Big company with big company problems. Sometimes processes are overly rigid or org goals change. Not an issue if you're adaptable.
Adobe,5,45312,Great Company Culture ,Senior Product Specialist,"Former Employee, more than 1 year","New York, NY",The company was a good place to work with very good benefits and company culture. The brand is top notch and clients really need Adobe solutions. Many of the products sold are must haves.,Adobe had to re-org the digital marketing sales team a few times while I was there making territory management hectic.
Adobe,5,45334,welfare,Procurement Specialist,"Former Employee, more than 5 years",Lagos,"Good welfare package. 
Fantastic HMO","Late payment of salary. 
working under pressure"
Adobe,5,45334,Good,Consultant,"Current Employee, more than 10 years",Bengaluru,Skill learning is immense. Good investment.,Nothing to share. I know they do a lot.
Adobe,5,45325,One of the best companies to work for,CSAM - Customer Success Account Manager,"Current Employee, more than 1 year",,"1. Amazing perks: WFH Funiture; Wellness programs, health benefits, etc. 
2. Night Shift allowance policy 
3. ESPP
4. RSUs","It can get really hectic at times. 
No scope of changes as it is a mammoth of a company"
Adobe,5,45333,Great WLB,Computer Scientist II,"Current Employee, more than 8 years",Noida,Great WLB for any company to have,"Some projects are obsolete 
Poor documentation"
Adobe,4,45279,"Incredible senior IC talent, mediocre non-executive leadership",Software Engineer,Current Employee,"San Jose, CA","* Consensus-building culture, focused on the details, very high premium on quality engineering, fault tolerance, reliability, scale
* Use of best in class technologies (spark, databricks, kubernetes)
* Kindness is a priority","* Desperation about being in the office when the in-office facilities really don't incentivize being there 
* Non-executive leadership that is mostly misguided: either micromanaging, or lackadaisical about enabling employee growth, unwilling to enter into confrontation on behalf of the team's interests, bottlenecking on leadership because of an unwillingness to forgo involvement in technical details in favor of a more strategic position."
Adobe,5,45330,great company,Customer Success Manager,"Current Employee, more than 5 years","New York, NY","work life balance, culture, mental health","unorganized, hard to advance with pay internally"
Adobe,5,45335,Nice place to work,Computer Scientist I,Current Employee,,"employee benefits , PF, Gratuity",nothing much just micro management etc
Adobe,5,45324,Amazing Culture,Software Engineer,"Current Employee, more than 1 year","San Jose, CA",The company culture here has been fantastic. Many people have been here 20+ years. That speaks to the way the company values it's employees.,Big company with big company problems. Sometimes processes are overly rigid or org goals change. Not an issue if you're adaptable.
Adobe,5,45334,Best workplace,Sr. Product Consultant,"Current Employee, more than 5 years",,the best workplace for female,I don't see any Con in Adobe
Adobe,5,45312,Great Company Culture ,Senior Product Specialist,"Former Employee, more than 1 year","New York, NY",The company was a good place to work with very good benefits and company culture. The brand is top notch and clients really need Adobe solutions. Many of the products sold are must haves.,Adobe had to re-org the digital marketing sales team a few times while I was there making territory management hectic.
Adobe,5,45334,welfare,Procurement Specialist,"Former Employee, more than 5 years",Lagos,"Good welfare package. 
Fantastic HMO","Late payment of salary. 
working under pressure"
Adobe,5,45334,Good,Consultant,"Current Employee, more than 10 years",Bengaluru,Skill learning is immense. Good investment.,Nothing to share. I know they do a lot.
Adobe,5,45325,One of the best companies to work for,CSAM - Customer Success Account Manager,"Current Employee, more than 1 year",,"1. Amazing perks: WFH Funiture; Wellness programs, health benefits, etc. 
2. Night Shift allowance policy 
3. ESPP
4. RSUs","It can get really hectic at times. 
No scope of changes as it is a mammoth of a company"
Adobe,5,45333,Great WLB,Computer Scientist II,"Current Employee, more than 8 years",Noida,Great WLB for any company to have,"Some projects are obsolete 
Poor documentation"
Adobe,3,45338,Great People ...not sure about direction ..,Director,"Former Employee, more than 3 years","London, England","Great people, good products 
Nice offices
Good attempt at culture
Could (and should) be an amazing company !","Confused and confusing organisational structure 
Unclear direction and development through the business"
Adobe,4,45279,"Incredible senior IC talent, mediocre non-executive leadership",Software Engineer,Current Employee,"San Jose, CA","* Consensus-building culture, focused on the details, very high premium on quality engineering, fault tolerance, reliability, scale
* Use of best in class technologies (spark, databricks, kubernetes)
* Kindness is a priority","* Desperation about being in the office when the in-office facilities really don't incentivize being there 
* Non-executive leadership that is mostly misguided: either micromanaging, or lackadaisical about enabling employee growth, unwilling to enter into confrontation on behalf of the team's interests, bottlenecking on leadership because of an unwillingness to forgo involvement in technical details in favor of a more strategic position."
Adobe,4,45328,Fantastic culture/coworkers but manager dependent,Anonymous Employee,"Former Employee, more than 5 years",,"Great culture, benefits and some of the most intelligent and motivated people I’ve ever worked with",LARGE matrixed organization can mean it’s hard to get things done and a lot is dependent on your manager so if you don’t have a good one it can seriously color your experience
Adobe,5,45239,"First class culture and perks, but hard work",Senior Manager,"Current Employee, more than 1 year","London, England","Stocks / shares - depending on your level, offer roughly your annual salary in RSU stock options. Vests fully in 4 years, but can take out 25% after 1 year. Great way to get additional comp, especially if their share price is strong. Also can purchase more stock through ESPP at an incredible 15% discount. Perks - too many to name, but best is the £480 wellness allowance, and £1k professional development fund. Paternity leave - 16 weeks / 4 months. Just incredible Cool office. No pressure (yet) to go back to the office more than 2 days a week. Awesome products - Adobe is a ubiquitous name in terms of software. Amazing products and constantly developing. Their Gen AI range is a real game changer","Sometimes too confusing as there's too many teams overlapping and seeming to do the same work. Confusing hierarchy at times, and reorg is very common (sometimes every 6 months)."
Adobe,3,45270,Sales culture,Anonymous Employee,"Current Employee, more than 3 years",,Good benefits - learning and wellness funds available. Great office location in Old Street. Exec leadership in the US leads by company values. Some great people who are experts in what they do. Lots of opportunities for learning and development.,"Very sales-driven culture with an internal focus on quarterly targets and spreadsheet management at the expense of customer focus. Leadership that looks at numbers rather than people. Cut-throat culture and lack of empathy and support to help employees succeed. Quite a high turnover in sales. Constant reorganisation with little upfront strategy on the KPIs to be measured following the change and poor change management planning. Focus on product rather than consultative, relationship selling."
Adobe,5,45321,Great place to work in,Research Associate,Current Employee,Bengaluru,"1. Flexible timings
2. Collaborative environment
3. Work life balance
4. Good accountability
5. Great managers","1. Work can become stagnant
2. Too light work"
Adobe,5,45323,Great place to work,Senior Technical Consultant,"Current Employee, more than 1 year",Bengaluru,#NAME?,#NAME?
Adobe,5,45324,Great organization,Customer Success Engineer,"Current Employee, more than 8 years",Noida,"Employee Centric
Incredible Values
Good work life balance 
External Skills enhancement",No travel opportunities and exposure after Covid
Adobe,1,45207,Super Toxic on the inside,Account Manager,"Former Employee, more than 5 years",Sydney,"Stock options, Healthcare benefits and fancy offices","The TAM Org within APAC is an absolute toxic environment to work in. The offering itself is so vague that no one knows what's being offered or what is supposed to be delivered. Management keeps rebranding the offering every 12-18 months to show ""Innovation "" and keep themselves in the role. Clients don't know what they get for the money they're spending and if employees make any noise about it internally then they're mentally tortured and shown the door for exposing the management. With the multiple acquisitions every year, the entire support org is completely broken and integration is hopeless. Clients feel the pain and scream at the folks on the ground and it makes no difference to the Senior management sitting in their ivory towers. The wider office also screams of white privilege. So unless you are white, don't expect a promotion or any appreciation for your hard work. You're expected to keep your head down and do the dirty work while the management turn up for receiving accolades. Employee branding do a brilliant job at marketing the company when it's totally they opposite in certain pockets of the company. Culture has gone down the drain quite rapidly and it's best to avoid joining them."
Adobe,5,45322,Company Review,Member of Technical Staff(MTS),"Current Employee, more than 3 years",Noida,"Good working environment, good culture",I did not find any cons in the company
Adobe,5,45320,Best work-life balance,Quality Engineer,"Former Employee, more than 1 year",Noida,"Good food, enthusiastic, good environment, good campus",Nothing as such. could improve their gym
Adobe,5,45313,A Company Culture Like No Other,Anonymous Employee,"Current Employee, more than 3 years",,Genuine upper management who wants to see you succeed and grow within Adobe,"Hybrid Work, most roles don't enforce or have a need for you to come in"
Adobe,1,45326,AEP: Adobe experience platform: most TOXIC org in the entire universe,Senior Principal Scientist,"Current Employee, more than 3 years","San Jose, CA","Decent salary, if you are in the right team",#NAME?
Adobe,4,45328,Fantastic culture/coworkers but manager dependent,Anonymous Employee,"Former Employee, more than 5 years",,"Great culture, benefits and some of the most intelligent and motivated people I’ve ever worked with",LARGE matrixed organization can mean it’s hard to get things done and a lot is dependent on your manager so if you don’t have a good one it can seriously color your experience
Adobe,5,45239,"First class culture and perks, but hard work",Senior Manager,"Current Employee, more than 1 year","London, England","Stocks / shares - depending on your level, offer roughly your annual salary in RSU stock options. Vests fully in 4 years, but can take out 25% after 1 year. Great way to get additional comp, especially if their share price is strong. Also can purchase more stock through ESPP at an incredible 15% discount. Perks - too many to name, but best is the £480 wellness allowance, and £1k professional development fund. Paternity leave - 16 weeks / 4 months. Just incredible Cool office. No pressure (yet) to go back to the office more than 2 days a week. Awesome products - Adobe is a ubiquitous name in terms of software. Amazing products and constantly developing. Their Gen AI range is a real game changer","Sometimes too confusing as there's too many teams overlapping and seeming to do the same work. Confusing hierarchy at times, and reorg is very common (sometimes every 6 months)."
Adobe,3,45270,Sales culture,Anonymous Employee,"Current Employee, more than 3 years",,Good benefits - learning and wellness funds available. Great office location in Old Street. Exec leadership in the US leads by company values. Some great people who are experts in what they do. Lots of opportunities for learning and development.,"Very sales-driven culture with an internal focus on quarterly targets and spreadsheet management at the expense of customer focus. Leadership that looks at numbers rather than people. Cut-throat culture and lack of empathy and support to help employees succeed. Quite a high turnover in sales. Constant reorganisation with little upfront strategy on the KPIs to be measured following the change and poor change management planning. Focus on product rather than consultative, relationship selling."
Adobe,5,45321,Great place to work in,Research Associate,Current Employee,Bengaluru,"1. Flexible timings
2. Collaborative environment
3. Work life balance
4. Good accountability
5. Great managers","1. Work can become stagnant
2. Too light work"
Adobe,4,45335,"Big Company, Good benefits","Manager, Professional Services",Current Employee,,Benefits and access to resources,Company culture and internal politics
Adobe,5,45323,Great place to work,Senior Technical Consultant,"Current Employee, more than 1 year",Bengaluru,#NAME?,#NAME?
Adobe,5,45324,Great organization,Customer Success Engineer,"Current Employee, more than 8 years",Noida,"Employee Centric
Incredible Values
Good work life balance 
External Skills enhancement",No travel opportunities and exposure after Covid
Adobe,1,45207,Super Toxic on the inside,Account Manager,"Former Employee, more than 5 years",Sydney,"Stock options, Healthcare benefits and fancy offices","The TAM Org within APAC is an absolute toxic environment to work in. The offering itself is so vague that no one knows what's being offered or what is supposed to be delivered. Management keeps rebranding the offering every 12-18 months to show ""Innovation "" and keep themselves in the role. Clients don't know what they get for the money they're spending and if employees make any noise about it internally then they're mentally tortured and shown the door for exposing the management. With the multiple acquisitions every year, the entire support org is completely broken and integration is hopeless. Clients feel the pain and scream at the folks on the ground and it makes no difference to the Senior management sitting in their ivory towers. The wider office also screams of white privilege. So unless you are white, don't expect a promotion or any appreciation for your hard work. You're expected to keep your head down and do the dirty work while the management turn up for receiving accolades. Employee branding do a brilliant job at marketing the company when it's totally they opposite in certain pockets of the company. Culture has gone down the drain quite rapidly and it's best to avoid joining them."
Adobe,5,45322,Company Review,Member of Technical Staff(MTS),"Current Employee, more than 3 years",Noida,"Good working environment, good culture",I did not find any cons in the company
Adobe,5,45319,good,Summer Research Intern,Current Employee,"Maryland City, MD",Very good working environment and people,too few time to workout
Adobe,5,45313,Great culture and exciting future,Human Resources,"Current Employee, more than 3 years","San Jose, CA",Great co workers and many opportunities ahead,Sometimes lack of alignment at leadership level in other functions
Adobe,5,45307,Outstanding culture and employee centric,SDE-2,"Current Employee, more than 1 year",Noida,"Adobe is one the only few software firms which gives you an outstanding culture, world class experience of working in some of the most loved software products","Nothing as such
Compensation can be increased"
Adobe,5,45316,Incredible company,Business Development Representative (BDR),Current Employee,"New York, NY","amazing culture and benefits, people are wonderful and supportive",slow growth opportunity due to economy
Adobe,4,45307,"Good Employer, but lots of corporate red tape",Artist,"Current Employee, more than 5 years",,"Pays very well.
Great Benefits
Excellent people
Tons of budget for gear, travel, etc..
very high job security (Adobe doesn't fire, they tighten budgets)
Good, clear job progression","This differs between departments, but my experience as an acqui-hire is that things have gotten less efficient the more we integrate into the Adobe way of doing things. Systems get moved and all of a sudden it takes 2 weeks and involving multiple teams and stakeholders to get anything done (compared to 2 hours by myself before). That can be fine if things scale accordingly, but with the current tight hiring and budget restrictions it just leads to more work and less satisfaction for us.
Coupled with what feels like a lot of teams are just dealing more with their own agenda, or at least supporting flagship products, you can feel like a small cog in the machine, barely able to make a difference.
There's also the ever-present shareholder driven need to grow, even a 30x revenue scale in 5 years doesn't cut it. It doesn't affect you much if you're not in sales or senior leadership, but you do start to notice the effects when strategies change, products get cut, etc..
People talk about work-life balance being great, but working across time-zones does mean you might have to take meetings at inopportune hours, it's just very hard to avoid if your role requires it.

Also if you're part of an acqui-hire, negotiate your wages more! Many of us were grossly underpaid for years. New hires might get almost double of what they'd offer you."
Adobe,5,45318,Adobe,Consultant,"Former Employee, more than 1 year",Bengaluru,"Good Salary, Wellness Reimbursement, ESPP, Learning funds","No RSUs provided, Less annual hikes"
Adobe,5,45302,Adobe is definitely on of the best companies to work for!,Assistant Manager - Vendor Operations,Current Employee,,#NAME?,"Leaders lack vision
Micromanagement 
Appraisals are low"
Adobe,3,45331,Some of the worst managers,CS1,"Current Employee, more than 1 year",Bengaluru,Good work and good salary,"Managers have too much power, so they can easily destroy your carrier if you don't make them happy or don't do bootlicking."
Adobe,5,45288,Great place to work!,"Sr. Manager, Operations","Current Employee, more than 5 years","London, England","Quite happy at Adobe - 5 years + in the London office. Solid, stable, with great people and benefits. Salary not as high as competitors, but the flex work, good career development opps, fantastic offices and great management make it worth it.",Decision making at the top can feel slow (culturally Adobe leans to decision by committee.) Thinly staffed in some teams so overworked.
Adobe,5,45314,Best place to work ,IT Sr Analyst,"Former Employee, more than 5 years",Bengaluru,Best employee in the world,Managers work silently without sharing feedback.
Adobe,5,45316,Great Company to work for,Technical Consultant,"Former Employee, more than 1 year",Bangalore Rural,"Great Company to work for, ESOPs, great colleagues, great clientele",Worklife balance could be better.
Adobe,1,45330,"To succeed, you need heavy politics + yes-man-ness.",Software Engineer,"Current Employee, more than 3 years",,"Food
Nice office
Brand recognition","Extreme politics and very low cultural diversity.
Super small parking.
Very poor planning and low work-life balance.
Technically incompetent leadership as Engineering managers - People to 0-1 years of Engineering experience become your managers. Leading to huge disconnect and extreme friction.
Micro-management is the ethos for leadership here."
Adobe,5,45319,good,Summer Research Intern,Current Employee,"Maryland City, MD",Very good working environment and people,too few time to workout
Adobe,5,45313,Great culture and exciting future,Human Resources,"Current Employee, more than 3 years","San Jose, CA",Great co workers and many opportunities ahead,Sometimes lack of alignment at leadership level in other functions
Adobe,5,45307,Outstanding culture and employee centric,SDE-2,"Current Employee, more than 1 year",Noida,"Adobe is one the only few software firms which gives you an outstanding culture, world class experience of working in some of the most loved software products","Nothing as such
Compensation can be increased"
Adobe,5,45316,Incredible company,Business Development Representative (BDR),Current Employee,"New York, NY","amazing culture and benefits, people are wonderful and supportive",slow growth opportunity due to economy
