Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
DXC Technology,3,6-Feb-24,Review,Professional-system Engineer,"Current Employee, more than 5 years",Bengaluru,"Great for freshers to learn new technologies
Lots of changes going on.",Less growth and getting a good technology to work on is a hit or miss. Lesser pay than market
DXC Technology,1,1-Feb-24,DXC,Tech Support Specialist,"Current Employee, more than 10 years",Johannesburg,There are no Pros only cons !,"There are no increases for the past 3 years ! and for some even longer ! for Support engineers , but Management / ""so called Board members "" get raises and Bonuses ."
DXC Technology,3,4-Feb-24,Major technology relationships with leading companies,Anonymous Employee,"Former Employee, more than 10 years",,Work with Fortune 500 companies supporting their core technologies and applications,Continued year after year revenue declines leads to frequent corporate cuts
DXC Technology,4,8-Feb-24,Project manager,Project Manager,"Former Employee, more than 8 years",Mumbai,"Good work Life balance, new projects and opportunities",Low salary and company is not getting new projects
DXC Technology,2,9-Jan-24,Good to learn and grow,Business Analyst,"Former Employee, more than 10 years",Heredia,"WFH, Health Insurance, Values, some middle leaders are nice, respectful, professional, and goal oriented.","Focused on costs savings (including your salary or your position in the company). Abuse from some leaders from all levels and executives, but I have also seen this in supervisors, who try to deviate from the company values. Just consider salary, no other rewards. Salaries may get stuck for multiple years if they decide it."
DXC Technology,5,5-Feb-24,Remote service desk agent ENG + GER,Anonymous Employee,Former Employee,,"Work location, colleagues, canteen, benefits, parking",Working hours were horrible for me and could not match it with my university.
DXC Technology,3,5-Jan-24,Tier 1 support,Technical Support Engineer,"Former Employee, more than 1 year","Plano, TX","Global Company
Fun coworkers
Remote role
employee stock purchasing plan","Contracts can get changed regularly
high turnover of employees and management
difficult to connect with other departments even when onsite
constant rolling layoffs 
no raises
Excessively high insurance plans with low coverage even when purchasing the highest available tier

This was my first official IT role after deciding to pivot from the commercial airline industry to IT so I didn't know what to expect. 

I also only stayed as long as I did to the COVID shutdown and not wanting to job hunt during that time. The vast majority of my coworkers were former military, which led to a lot of solid SMEs and structure in the dept when I 1st began, but I soon realized the issues of this place was due to a poorly executed corporate merger. The processes in place and communication were just poor. I know mergers can take years (I've experienced three with previous companies), but this one seemed to be excessively poorly planned. Promises were constantly being reneged on. Some employees ended up filing lawsuits due to this. I was hired but did not start the actual role until 6 months later, which was bizarre considered all the security clearances I already had. I stayed because I really wanted experience working with DOD contract companies. Most people hired found other jobs and never actually started. I used that time to wrap up a business that failed during COVID and get some IT certs. I think the company culture in general wasn't great before the merger at HPES and does not seem to be restricted to certain departments. CSC was definitely the more employee centric company before merging with Hewlett Packard ES to form DXC.
Once I found a better role and the covid restrictions were lifted, I left."
DXC Technology,3,7-Feb-24,Management disconnected ,Member Of Technical Staff,"Former Employee, more than 1 year","Fairview Heights, IL",Pay and contracts are good.,No clear vision for the future.
DXC Technology,1,8-Feb-24,Terrible HR,I T Analyst,"Current Employee, more than 3 years","Toronto, ON",Can’t think of any good,"Lack of awareness 
Accountability issues 
Poor management 
Poor representation"
DXC Technology,3,13-Feb-24,Good,Associate,Current Employee,Bengaluru,"Work Life balance, good culture","Limited pay, less holidays, work pressure"
DXC Technology,1,16-Feb-24,Hopefully just my Leaders but they're all morons don't get me started,IT Infrastructure Manager,Current Employee,,Easy to take advantage of idiots,Micromanagement by idiots with no raises no hope no faith pathetic
DXC Technology,4,25-Jan-24,DXC Technology Is A Good Place To Work,Release Manager,Former Employee,,DXC Technology offers a lot of opportunities to its employees. It also offers competitive benefits. The people that work there care about their clients and want to excel.  I found it a good fit for me.,"As with any large company, there can be challenges with advancement, organization, and expectations.  Communication is key, working hard, and keeping your skills current."
DXC Technology,4,12-Feb-24,Toxic Management ,IT Analyst III,"Former Employee, more than 1 year","Quezon City, National Capital Region",Okay pay and bearable tasks.,"Toxic Management
TL, QA, RTA and Supervisor are toxic."
DXC Technology,4,13-Feb-24,Good,Developer Analyst,"Former Employee, more than 1 year",Bengaluru,Decent entry level job with moderate pay,"Less growth and visibility, lack of specialization"
DXC Technology,4,8-Feb-24,Great for Career Starters ,Technical Consultant,"Former Employee, less than 1 year","Manila, Manila","Good Benefits
Flexible Working at Home
Productivity Growth","Delayed Salary Increase 
More Work Less Pay"
DXC Technology,2,8-Feb-24,Company feedback,Senior Technical Analyst,"Current Employee, more than 10 years",Noida,DXC offers permanent work from home.,No salary hikes every year. And hard to get promotion. No skip level meetings.
DXC Technology,3,24-Jan-24,Just your average large IT services company,IT Project Manager,"Current Employee, more than 5 years",,"Due to the size of DXC you get the opportunity to work in a variety of IT enterprise services. 
I started in the Graduate program. It gave me a lot of opportunities to progress and learn quickly.","Pretty low pay with no real increases, didn't see too much opportunity for upwards growth. 
It's a big company so you often are a bit of a cog in the works."
DXC Technology,4,19-Jan-24,DXC,TSE I,"Current Employee, more than 1 year",Bengaluru,"You get free subscription of udemy and linkedin premium (courses).
Or add any other benefit you can get using company's mail id, that's it.","Go only if you dont have any other offer.
Recent changes have removed the be averment leave,"
DXC Technology,4,22-Dec-23,Working In DXC Technologies as part of Image Engineering Team,Software Engineer,"Former Employee, more than 1 year",Bengaluru,"The companies offers ample of opportunities for growth and professionalism. There is ton of workload which is very good for day to day learning, The company offers various perks and benefits including Certifications and Training on Various famous exams like Microsoft Azure and AWS. The peer is good and supportive","Here are some cons and things you should keep in mind , ( based on personal experience so it can varry from person to person) 
1. Huge amount of workload ( as company operates in different countries and thus there is never ending work) 
2. In my Case ,It was my Lead who was not supportive and arrogant 
though he had vast knowledge which he somehow didnt wanted to share and sprinkle , dont know why"
DXC Technology,4,12-Feb-24,Working with dxc,Azure Cloud Engineer,Current Employee,,"Wfh
Health working environment
No hassle","Hassle sa other account
Increase is performance base"
DXC Technology,5,13-Feb-24,Awesome company,IT Technician,Current Employee,"Sofia, Sofia (city)","Very Friendly management aproach, trainings",No downsides I can think of
DXC Technology,3,13-Feb-24,Decent Company,Senior Analyst,"Current Employee, more than 1 year",Chandigarh,"Work life balance
No micro management","No appraisals 
No other benefits
Growth is too slow"
DXC Technology,1,10-Jan-24,You gotta love admin to work here,Account Delivery Lead,"Current Employee, more than 8 years",,"Working from home is a plus, but zero opportunities to meet colleagues face to face.","I spend most of my day doing administration… if it’s not raising, then justifying and re-justifying and re-justifying labour demand again and again and again and again, then it’s the same for raising procurement requests, then justifying and re-justifying and re-justifying again, all the way up to Jim Brady, L2, as Jim doesn’t trust any of his L3s to execute on his behalf…"
DXC Technology,3,9-Feb-24,"Chill work culture, bad management",Senior Analyst,"Current Employee, more than 1 year","London, England","Work culture is good, lots of potential for learning and great work life balance.","Disorganised management, constant cycle of managers and no framework for promotion."
DXC Technology,5,12-Feb-24,Review,Business Analyst,Current Employee,,Good work life good projects,Not anything to report as such
DXC Technology,4,11-Feb-24,.,Associate Professional Software Engineer,"Former Employee, less than 1 year",Bengaluru,Friendly colleagues and liberal work space,"No compensation and less overtime benefits
Login early log off late"
DXC Technology,4,8-Feb-24,Neither positive nor negative,Anonymous Employee,"Current Employee, more than 1 year",,"Good work life balance
Good place for learning new technologies.
Good place for freshers and managers","Works are bit monotonous
Not a good place for mid seniors"
DXC Technology,5,9-Feb-24,Great Company to Work For,Technical Support Specialist,"Current Employee, more than 1 year","Chicago, IL","Excellent benefits, professional staff, learning opportunities","Most positions require full-time in-office attendance, hybrid or remote jobs not common"
PayPal,5,3-Feb-24,Very good company,Senior Member of Technical Staff,"Current Employee, more than 8 years","San Jose, CA","Awesome work culture.
Focus on invocation",So many directors and VP. Too much biases
PayPal,2,10-Feb-24,Average but stable if you are the right cog in the wheel,Software Engineer III,"Current Employee, more than 5 years","San Jose, CA","- 4% match for 401k
- Amongst a lot of boring and meaningless work, there are some pockets of pretty interesting things to work on
- Taking time off is respected for the most part
- There is opportunity to step up if you really want to 
- If you are the right cog in the wheel, you can dodge layoffs and try to fly under the radar for the steady paycheck
- WFH/Remote-friendly (so far)
- WLB is pretty decent if you put your foot down and set boundaries",#NAME?
PayPal,1,28-Dec-23,Fire Aaron Already,Anonymous Employee,"Former Employee, more than 10 years",,"Not much, ok benefits but there are still far better options. Most employees think the benefits are great because they're fed that by PayPal executive leadership.","Working for PayPal is like being in an abusive relationship. They build tou up, lie, tell you what they think you want to hear. Then they lay off a ton of people, put more work on you for no additional pay, and promote the do-nothings in NY. Horrible leadership brought over by Dan from Amex. Now that there is a new CEO they should clean house of these idiots that tore the company to shreds. Give them a taste of their own medicine. Besides, they gave themselves their own golden parachutes so they won't even care."
PayPal,1,18-Jan-24,"You are NOTHING but CATTLE to them, And they aren't afraid to make sure you know so. ",Disputes Adjudicator CSA II,"Former Employee, more than 3 years",,"-4 day work weeks
-quarterly bonus","-company culture
-zero room for growth but plenty of room for the same managers who have been in their positions for years to promise you growth in exchange for your hard work, knowing the goals they are helping you make will never pay off. The deceit and cancel culture is palpable. 
-their wfh networks and machines crash all the time and you will be harassed for anything in their system that goes wrong, including calls being routed to you for another dept that you have zero training in, thru no fault of your own, then they will write you up for a high transfer rate after MONTHS OF DOCUMENTED REPORTS made showing the proof of said mis routes.
-hard work does not pay off here and you will be used and abused, until everything has been sucked out of you.
-if you kickass at their fraud teams job they will not ever care but at least when you finally leave you can use their bs as motivation to go get your degree in cyber security instead and get a job w their competition, like me!"
PayPal,4,5-Feb-24,Great Company to Work For,Learning And Development Specialist,"Current Employee, more than 8 years","Chandler, AZ","Good benefits, and company culture. There is a lot of space for people to make a name for themselves in their department and excel if that's what you want.","New Executive Leadership hasn't started off in the best way, we just had 2500 people laid off and the new Executive Leadership team hasn't done much to instill confidence for the future."
PayPal,4,4-Jan-24,Great Company but a little slow,Software Engineer,"Former Employee, more than 3 years","San Jose, CA","Really enjoyed the company culture as it felt like there was a strong belief in the mission to help small businesses and a supportive culture encouraging diversity, family and inclusion. While I definitely felt the promotion of these ideals, they could definitely still work on diversity in their offices.","The company is large and some of the systems are a bit old. With dealing with such a critical thing as money as well, processes tended to be extremely methodical but at the cost of being very bureaucratic and slow. There was also still pressure on the development teams to produce even under this atmosphere."
PayPal,4,8-Feb-24,"Ok, but not exciting",Software Engineer,"Former Employee, more than 1 year",,"* good pay/benefits
* lots of internal learning opportunities and events
* my team (shopping) had good management","* company priorities seems incredibly out of touch with users
* let go of all the good contractors (and now more full-time engineers)"
PayPal,5,9-Feb-24,"The leader in Payments, ",Commercial Director,Former Employee,,"Work Life Balance
Large Corporation with Massive Scale
Lots of divisions and opportunities to diversify experience","Slow, Antiquated, Matrixed, Politics, Low Pay, Poor stock performance"
PayPal,4,12-Feb-24,Good,Senior Product Manager,Current Employee,"San Jose, CA",Have a good work life balance,Things could move not too fast
PayPal,4,8-Feb-24,Great Place to Work,Customer Success Manager (CSM),"Current Employee, more than 5 years","Omaha, NE",Had a wonderful experience. New CEO seems interesting and culture may change.,"Siloed orgs
Weak internal support"
PayPal,5,13-Feb-24,Great place to work,Technical Support Specialist,"Current Employee, more than 5 years","Chicago, IL",Benefits are amazing and the people I work with are the same.,They lay off every year and it’s terriblex
PayPal,5,15-Feb-24,Good place to work,Product Lead,Current Employee,,Good culture and good people,Several org changes in recent years
PayPal,4,4-Jan-24,Great Company but a little slow,Software Engineer,"Former Employee, more than 3 years","San Jose, CA","Really enjoyed the company culture as it felt like there was a strong belief in the mission to help small businesses and a supportive culture encouraging diversity, family and inclusion. While I definitely felt the promotion of these ideals, they could definitely still work on diversity in their offices.","The company is large and some of the systems are a bit old. With dealing with such a critical thing as money as well, processes tended to be extremely methodical but at the cost of being very bureaucratic and slow. There was also still pressure on the development teams to produce even under this atmosphere."
PayPal,4,8-Feb-24,"Ok, but not exciting",Software Engineer,"Former Employee, more than 1 year",,"* good pay/benefits
* lots of internal learning opportunities and events
* my team (shopping) had good management","* company priorities seems incredibly out of touch with users
* let go of all the good contractors (and now more full-time engineers)"
PayPal,5,13-Feb-24,Year Update,Software Engineer 3,"Current Employee, more than 5 years","Charlotte, NC","Good work-life balance.
Most of them exhibit One Team behavior.","Career growth is impacted if the team/manager changes.
Slow career growth."
PayPal,5,9-Feb-24,"The leader in Payments, ",Commercial Director,Former Employee,,"Work Life Balance
Large Corporation with Massive Scale
Lots of divisions and opportunities to diversify experience","Slow, Antiquated, Matrixed, Politics, Low Pay, Poor stock performance"
PayPal,3,20-Feb-24,Working at Paypal,Risk and Fraud Analyst,Former Employee,"San Jose, CA","Great company, great benefits, good work life balance","Poor management staff, not very receptive to feedback"
PayPal,4,12-Feb-24,Good,Senior Product Manager,Current Employee,"San Jose, CA",Have a good work life balance,Things could move not too fast
PayPal,4,8-Feb-24,Great Place to Work,Customer Success Manager (CSM),"Current Employee, more than 5 years","Omaha, NE",Had a wonderful experience. New CEO seems interesting and culture may change.,"Siloed orgs
Weak internal support"
PayPal,5,3-Feb-24,Very good company,Senior Member of Technical Staff,"Current Employee, more than 8 years","San Jose, CA","Awesome work culture.
Focus on invocation",So many directors and VP. Too much biases
PayPal,5,31-Jan-24,Ex Paypal Employee,Software Engineer 3,Former Employee,"San Jose, CA",Good Learning Opportunity if interested.,Management is always restructuring hence lack of focus.
PayPal,4,1-Feb-24,NA,Software Development Engineer (SDE),Former Employee,"Indianapolis, IN",good wlb and collab environment,"nothing to be honest, I loved it"
PayPal,4,24-Dec-23,Great employer who has problems with consistency,Anonymous Employee,"Former Employee, more than 5 years","Omaha, NE","You get good benefits. You will receive stock in the company (at no cost), with an opportunity to purchase more stock. The ability to shadow many departments and acquire many new skills.","Constant flux. This applies to policies (attendance, stats), departmental structure, tools, and organizational structure. Unfocused corporate goals. Sometimes it is ""being a customer champion"". Sometimes it will be profit margin = success. You have to be careful trusting that what is said is what will happen."
PayPal,4,15-Dec-23,Lots of technical challenges that can get overshadowed by people challenges,Senior Software Engineer,"Current Employee, more than 8 years",,"* Salary
* Work-life balance
* Lots of teams doing various technical things","Since lots of teams are doing lots of things, there's lots of management. Many come from the tech space and can tend to focus on solving problems like they did when they were ICs as opposed to empowering and building a strong team. Of course, this differs based on what organization you are in."
PayPal,3,5-Feb-24,Sinking Ship,Customer Solutions Supervisor,"Former Employee, more than 3 years","Chandler, AZ",Work from home and benefits,Without warning they will lay you off without any rhyme or reason.
PayPal,5,29-Jan-24,PayPal as a Company,Program Manager,"Former Employee, more than 3 years","San Jose, CA",The culture is really good,Can't think of any at this moment in time
PayPal,5,29-Jan-24,PayPal - Fintech,Director Engineering,"Current Employee, more than 8 years","San Jose, CA","Collaborative work environment, Strong technical team",Work/life balance is not good. Too many meetings
PayPal,4,27-Jan-24,Former UX Researcher,UX Researcher,"Former Employee, more than 1 year","Washington, DC",#NAME?,#NAME?
PayPal,3,8-Feb-24,Do not Reconmend,Incident Manager,"Current Employee, more than 1 year","Scottsdale, AZ",The pros would be the people that I worked with. Everyone was willing to help.,The company is all about the money. We had Layoffs last year 2023 then we had another round of layoffs in Feb 2024.
PayPal,4,29-Jan-24,Good culture ,Senior Manager,Former Employee,"Scottsdale, AZ",High Exposure and technical advancement,Barrier of task execution and lack of policies
PayPal,4,28-Jan-24,Good but low salary,MTS1 Software Engineer,"Current Employee, more than 5 years","San Jose, CA",work culture is good overall,compenation is too low as per market
PayPal,4,18-Jan-24,I enjoyed this role when I was on the team,SMB Sales Representative,Former Employee,,"The people you work with are usually really fun and relatable, you can make friends at this job",The role can be tedious
PayPal,3,12-Feb-24,Adapting to the latest technology in the market,Engineering Manager 2,"Current Employee, more than 5 years","San Jose, CA",New technology adaption is happening.,Better vision with the leadership and trickle down to all the employees
PayPal,4,24-Jan-24,The best work-life balance!,Talent Acquisition Coordinator,Current Employee,,Work-life balance has been amazing!,Not seeing much internal growth/opportunities at this time.
PayPal,4,19-Jan-24,Good company for beginners ,Customer Solutions Specialist,Former Employee,"Atlanta, GA",Good company for beginners and if you like emails and chats,Customers are rude and the company lives for empathy
PayPal,4,17-Jan-24,Great company culture!,Anonymous Employee,Former Employee,,"There is a great company culture where work life/balance is emphasized.
There is a strong work hard-play hard mentality.",Too much restructuring and lack of organization around group functions.
PayPal,4,22-Jan-24,Good company,Collections Specialist,Current Employee,,Working here was great until the company got brought out,Some managers micromanaged and this wasn’t very helpful
PayPal,3,3-Feb-24,"Great Work life balance, Great Salary, Weak Senior leadership",Operations Manger,"Current Employee, more than 1 year","San Jose, CA","Front Line managers are amazin. Work life balance is great, Benefits are industry leading. Salary is competitive",Senior Leadership. VP+ is not very clear on what their vision is. and delegate everything. Including the development of their own strategy andvision.
PayPal,4,17-Jan-24,Busy Work Environment,Accountant,"Former Employee, more than 1 year","San Jose, CA","Work with great like-minded people!
Exposure to all types of currencies in the world
Constant evolving, so you don't ever get bored","Too much work, even midnight requests"
PayPal,5,10-Jan-24,Great place to work,Customer Success Manager,"Former Employee, more than 10 years","Omaha, NE",Quality People work here. I worked at PayPal for 19 years.,My specific manager did not know what she was doing.
PayPal,4,28-Jan-24,Good but low salary,MTS1 Software Engineer,"Current Employee, more than 5 years","San Jose, CA",work culture is good overall,compenation is too low as per market
PayPal,4,18-Jan-24,I enjoyed this role when I was on the team,SMB Sales Representative,Former Employee,,"The people you work with are usually really fun and relatable, you can make friends at this job",The role can be tedious
PayPal,3,12-Feb-24,Adapting to the latest technology in the market,Engineering Manager 2,"Current Employee, more than 5 years","San Jose, CA",New technology adaption is happening.,Better vision with the leadership and trickle down to all the employees
PayPal,2,13-Feb-24,Product Manager,Product Manager,Former Employee,"Austin, TX",Good stepping stone opportunities for junior PMs,"Burnout Culture
Understaffed
Highly Political compared to other Big Tech Firms"
PayPal,3,13-Feb-24,it was generally good,Data Scientist,Current Employee,,"work life balance, unlimited PTO","low pay, low stock price, redundance senior management"
PayPal,4,24-Jan-24,The best work-life balance!,Talent Acquisition Coordinator,Current Employee,,Work-life balance has been amazing!,Not seeing much internal growth/opportunities at this time.
PayPal,4,19-Jan-24,Good company for beginners ,Customer Solutions Specialist,Former Employee,"Atlanta, GA",Good company for beginners and if you like emails and chats,Customers are rude and the company lives for empathy
PayPal,4,17-Jan-24,Great company culture!,Anonymous Employee,Former Employee,,"There is a great company culture where work life/balance is emphasized.
There is a strong work hard-play hard mentality.",Too much restructuring and lack of organization around group functions.
PayPal,4,22-Jan-24,Good company,Collections Specialist,Current Employee,,Working here was great until the company got brought out,Some managers micromanaged and this wasn’t very helpful
PayPal,3,3-Feb-24,"Great Work life balance, Great Salary, Weak Senior leadership",Operations Manger,"Current Employee, more than 1 year","San Jose, CA","Front Line managers are amazin. Work life balance is great, Benefits are industry leading. Salary is competitive",Senior Leadership. VP+ is not very clear on what their vision is. and delegate everything. Including the development of their own strategy andvision.
PayPal,3,3-Feb-24,"Great Work life balance, Great Salary, Weak Senior leadership",Operations Manger,"Current Employee, more than 1 year","San Jose, CA","Front Line managers are amazin. Work life balance is great, Benefits are industry leading. Salary is competitive",Senior Leadership. VP+ is not very clear on what their vision is. and delegate everything. Including the development of their own strategy andvision.
PayPal,4,17-Jan-24,Busy Work Environment,Accountant,"Former Employee, more than 1 year","San Jose, CA","Work with great like-minded people!
Exposure to all types of currencies in the world
Constant evolving, so you don't ever get bored","Too much work, even midnight requests"
PayPal,5,10-Jan-24,Great place to work,Customer Success Manager,"Former Employee, more than 10 years","Omaha, NE",Quality People work here. I worked at PayPal for 19 years.,My specific manager did not know what she was doing.
PayPal,3,7-Feb-24,"Directionless company, low company moral",Anonymous Employee,"Current Employee, less than 1 year",,"good work life balance
coworkers are nice and when you ask for help, they are more than willing to help","siloed work culture
leadership feels distant
constant layoffs leaves company moral low"
PayPal,4,17-Jan-24,Software Engineer Review,Software Engineer,"Current Employee, more than 3 years","Austin, TX",Work-life balance is quite good.,Pay is decent but not as high as some other companies.
PayPal,2,14-Nov-23,"Going down hill, FAST!",GML Account Executive,Current Employee,"Plymouth Meeting, PA","Good benefits, and work from home, pay is decent but you have to grind!","They are constantly changing the way they do business. They moved more than 50% of reps to another channel where you’re expected to make 100+ phone calls every day. Management pretends to care for you, but don’t have your back. Team leads are selected due to performance and are more than socially awkward. Be ready to work to 9pm at night sometimes when it gets busy. They call it a so called “privilege” to work that late. It’s a grind! Training is terrible…don’t even pay attention because once you get started, all management wants is that you perform! You’re recorded every call, but the top performers say some shady stuff. Selling these 30% apr loans feels like a loan shark. You feel bad for the client most of the time! Don’t sneeze the wrong way…you’ll get fired!"
PayPal,3,30-Jan-24,Highly Matrixed Organization,Senior Product Manager,"Former Employee, more than 5 years","San Jose, CA","If you want to be layback and knows how to draw boundaries, you can manage a work-life balance","poor mid-senior level management, lack of basic management sense."
PayPal,2,4-Feb-24,On the Decline,"Senior Manager, Operations","Current Employee, more than 8 years","Chandler, AZ","Equity, although the banks have been getting smaller each year.",In a constant state of cost cutting and budget constraints since the post-covid stock collapse. Poor leadership with a heavy bias towards Ireland.
PayPal,5,18-Jan-24,Review,Business Relations Expert,Current Employee,,"Flexibility, pay, benefits, scheduling, training","Micromanaging, stressful, not on same page in company"
PayPal,5,14-Jan-24,Great Benefits,Anonymous Employee,Current Employee,,PayPal has 401K with 4% matching and immediate vesting.,Constant reorganize of the company structure
PayPal,1,15-Feb-24,going downhill,Anonymous Employee,Former Employee,,"medical care, and not much","bad management, reorg and lack of quality leadership"
PayPal,3,1-Feb-24,No idea what the plan was,Anonymous Employee,"Former Employee, more than 1 year",,During covid the stock price went up,"After covid the stock price cratered
Leadership was extremely comfortable with everybody doing nothing and coasting on the reputation of PayPal"
PayPal,4,10-Jan-24,Work life balance unlocked,Risk Analyst,"Current Employee, more than 1 year","Chicago, IL",Good work environment and work life balance. Collaborate community,Lack of career momentum and clearly defined mobility path
PayPal,5,3-Jan-24,Great pay and thoughtful leadership,Director,"Former Employee, more than 10 years","Phoenix, AZ",Industry leader working on huge products/projects. Provides great experience and compensation without stomping on work-life balance.,"Big company issues. Re-orgs, fits and starts in terms of strategy, etc"
PayPal,1,12-Jan-24,Extremely challenging and complex,Senior Software Engineer,"Current Employee, less than 1 year",,"Compensation packages are generous, especially their RSUs, and they are friendly to completely remote work.","I’ve been at PayPal a relatively short time, and so far, this is the most challenging job of my life with some very questionable management. Personally, I’ve never been more stressed or felt as hopeless in any job, and support from management is underwhelming.

The first thing to note is that you likely will not see any of these problems during your interview process. The interview questions were fair and somewhat difficult, but the experience of working with the engineers was positive. Everyone I interviewed with was extremely polite, patient, and knowledgeable and gave me a fantastic initial impression of the company.

From a technical perspective, the internal software architecture of PayPal is a mess. In addition to being the most siloed organization I’ve ever seen, there are far too many individual services that make up their system. This has the side effect of making even the simplest debugging or coding task almost impossible for any new hire from outside of PayPal to accomplish, regardless of their technical ability. Without at least several years of PayPal proprietary domain knowledge, you will be woefully unequipped to deal with most tasks you are given. The only preparation you have in this regard is a litany of online documents to review during your first few weeks, most of which are very detailed, but still cannot give you enough perspective to understand PayPal’s overly complex flows.

With regard to management, despite knowing the complexities mentioned above and how difficult they are to understand for new hires, they don’t seem to really care when it comes to allocating your tasks. You will likely be overloaded with tasks that you clearly aren’t well equipped to deal with yet, and your manager will likely just ask you to handle it anyway. On top of this, there seems to be a culture of trying to shift blame and “kick the can” around to different teams for incidents regardless of what the data says."
PayPal,4,10-Jan-24,paypal pay,Manager,Current Employee,"Florida City, FL",easy work do nothing get paid,have to work many hours
PayPal,3,2-Feb-24,Great Company For Beginer Engineer,Software Engineer III,"Current Employee, more than 3 years","San Jose, CA",#NAME?,#NAME?
PayPal,4,11-Dec-23,Opportunities to change schedule and move departments,Dispute Resolution Specialist,"Former Employee, more than 1 year","Chandler, AZ",There are many opportunities to try other departments' guided flow and goals to obtain department moves. Schedule shift bidding happens periodically so never stuck in one shift. Family-friendly with paid maternity and paternity leave. Supportive of moms and the challenges they face especially new moms.,"lots of KPI's to consider and maintain,"
PayPal,3,3-Feb-24,Below expectations,SRE Engineer,"Current Employee, more than 3 years",,Good challenging work and technology,Frequent re organization every 6 months
PayPal,4,6-Jan-24,Overall working experience.,SDE-2,"Current Employee, more than 1 year","San Jose, CA",Work Life Balance is good.,there are layoffs more often.
PayPal,3,6-Oct-23,A constant shining star that’s lost its luster,Principal Engineering Manager,"Former Employee, more than 5 years","San Jose, CA","For the first 4 of the 6 years I worked there, PayPal was a place that strove to do the right thing even if it was hard. It was a place of growth and learning and opportunity.","In the last 2 years of my tenure, it had become increasingly toxic inside. The pandemic turned it from a job or good work life balance into excessively long work hours and high turnover. I managed two charters with over 50 people working for me. I stayed as long as I could stand it, for them. By the time I left all I needed was anything else less toxic. I’ve heard of only little improvement. It’ll be another few years before the company can start to do the right thing again for its people, let alone its customers. And that’s if they work for it."
PayPal,5,5-Sep-23,Great Company,"Sr Manager, Marketing","Current Employee, more than 3 years","Timonium, MD","I love working at PayPal. The people are smart, hard-working and care about one another. The company treats employees really well and has amazing insurance and PTO. The work is interesting and solves real life problems that most people can understand. I'm motivated by working on products I use and love in real life and I really love the company's overall mission.","The company can't seem to align on a larger strategic vision. Lots of re-orgs and changes that are really disruptive and make it hard to just get things done. If you don't like process, this is not your place. Every team and org within the business uses their own tools- what seems like it should take 30 mins ends up taking 3 days. If you want fast, don't work here."
PayPal,1,16-Dec-23,Toxic developer culture of non-cooperation,Senior Software Engineer,"Current Employee, more than 5 years",,"The pay and benefits are good, vacation time is untracked, and you're unlikely to ever get heat for anything because there's very little accountability","All I can say is that PayPal suffers from an intransigent culture of non-cooperation among development groups. Every piece of vital development, deployment, and project nanagement infrastructure is (GitHub, Jira, Jenkins, Slack, Node.js, and on and on) is completely siloed, and the team running within that silo is far more interested in keeping everyone else out of that silo than they are in cooperating for the common good of development teams.

If you ever have a suggestion or a request for a change to one of these infrastructure items, whether it's a direct necessity for one of your project requirements or just something you thought of that would benefit the development experience of everyone using it, the team running that silo will put a truly impressive amount of time and energy into preventing it from happening. They generally go down this ladder of stonewalling tactics:

- Make it as difficult as possible to find out what team is managing the item in question
- Make it as difficult as possible to contact anyone on that team
- When contacted, avoid responding to the inquiry
- When forced to respond by upper management or public pressure, explain how team policy makes it impossible to implement the request (and hope they don't remember that your team policy is self-imposed)
- Perpetually claim to be understaffed. Luckily, it doesn't matter how many dedicated team members you actually have, because nobody will ever call you out for not really being understaffed.
- When some new VP of something or other joins the company and decides to implement a major change and it's all hands on deck, claim you are currently dedicating all resources to that VP's new pet project, regardless of whether your team actually has any connection to the project.
- If all of the above still fails to deter other teams from making requests or suggestions, then just stop responding to them. There is no escalation procedure for interteam conflicts that reaches anyone with any actual authority, so no team is ever held accountable for refusal to cooperate with other teams."
PayPal,5,15-Dec-23,Awesome culture,Anonymous Employee,Former Employee,,People and work life balance,I can't think of any
PayPal,4,29-Nov-23,PayPal is a fine employer with room for improvement,Product Manager,Current Employee,,Admirable mission; capable workforce; decent benefits,Lack of communication between departments; the feeling of constantly scrambling to make up for poor planning
PayPal,1,30-Jan-24,Terrible place to work,Accountant III,"Former Employee, more than 1 year","La Vista, NE",Work from Home is ideal,You are literally just a number
PayPal,4,12-Dec-23,Great Company,Senior Software Engineer,Current Employee,,"Good work-life balance
Exciting work","Frequent senior leadership churn
Confusing product direction"
PayPal,5,10-Dec-23,Great Company,MTS-2 Software Engineer,Current Employee,"San Jose, CA","Excellent Culture
Intelligent People
Great minds
Awesome campus and leadership
Best in class compensation","NA
NA
NA
NA
NA"
PayPal,3,11-Jan-24,Okay place to work,Sales Operations Manager,"Former Employee, more than 1 year","San Jose, CA","Overall a good company
Good benefits
Fair pay",There are some mid level leaders that are not very good.
PayPal,4,5-Dec-23,"Great work-life balance, benefits, and management",Recruiting Coordinator,"Former Employee, more than 1 year","Los Angeles, CA","Great work-life balance, benefits, work culture, and management",Does not have much growth opportunities
PayPal,4,4-Dec-23,Good place,Business Relations Expert,Former Employee,"Chandler, AZ",Great benefits and good pay,Play favoritism and won't promote those who need to be promoted but that's everywhere
